date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2013-01-15 05:50:00,-0.5808,0,2726.083252,6,NQ,longonly,Ret_fwd6hr,6
2013-01-16 05:50:00,0.5312,0,2713.833252,6,NQ,longonly,Ret_fwd6hr,6
2013-01-17 05:50:00,0.3633,0,2729.583252,6,NQ,longonly,Ret_fwd6hr,6
2013-01-18 05:50:00,-0.4629,0,2736.166748,6,NQ,longonly,Ret_fwd6hr,6
2013-01-21 05:50:00,0.2682,0,2734.666748,6,NQ,longonly,Ret_fwd6hr,6
2013-01-22 05:50:00,-0.5597,0,2739.833252,6,NQ,longonly,Ret_fwd6hr,6
2013-01-23 05:50:00,-0.003,0,2754.333252,6,NQ,longonly,Ret_fwd6hr,6
2013-01-24 05:50:00,0.5783,0,2723.5,6,NQ,longonly,Ret_fwd6hr,6
2013-01-25 05:50:00,-0.2657,0,2729.0,6,NQ,longonly,Ret_fwd6hr,6
2013-01-28 05:50:00,0.6567,0,2728.333252,6,NQ,longonly,Ret_fwd6hr,6
2013-01-29 05:50:00,0.4001,0,2728.333252,6,NQ,longonly,Ret_fwd6hr,6
2013-01-30 05:50:00,0.0091,0,2745.75,6,NQ,longonly,Ret_fwd6hr,6
2013-01-31 05:50:00,0.0214,0,2726.666748,6,NQ,longonly,Ret_fwd6hr,6
2013-02-01 05:50:00,0.8167,1,2734.666748,6,NQ,longonly,Ret_fwd6hr,6
2013-02-04 05:50:00,-1.2225,0,2753.916748,6,NQ,longonly,Ret_fwd6hr,6
2013-02-05 05:50:00,0.7662,0,2719.166748,6,NQ,longonly,Ret_fwd6hr,6
2013-02-06 05:50:00,0.0576,0,2749.166748,6,NQ,longonly,Ret_fwd6hr,6
2013-02-07 05:50:00,-0.9292,0,2744.25,6,NQ,longonly,Ret_fwd6hr,6
2013-02-08 05:50:00,1.0866,0,2745.666748,6,NQ,longonly,Ret_fwd6hr,6
2013-02-11 05:50:00,-0.2099,1,2778.833252,6,NQ,longonly,Ret_fwd6hr,6
2013-02-12 05:50:00,-0.2947,0,2770.916748,6,NQ,longonly,Ret_fwd6hr,6
2013-02-13 05:50:00,0.0301,1,2765.166748,6,NQ,longonly,Ret_fwd6hr,6
2013-02-14 05:50:00,0.3354,0,2758.0,6,NQ,longonly,Ret_fwd6hr,6
2013-02-15 05:50:00,0.1568,0,2763.916748,6,NQ,longonly,Ret_fwd6hr,6
2013-02-18 05:50:00,0.0876,0,2760.083252,6,NQ,longonly,Ret_fwd6hr,6
2013-02-19 05:50:00,0.3194,0,2765.416748,6,NQ,longonly,Ret_fwd6hr,6
2013-02-20 05:50:00,-0.7989,0,2785.0,6,NQ,longonly,Ret_fwd6hr,6
2013-02-21 05:50:00,-0.3152,0,2723.583252,6,NQ,longonly,Ret_fwd6hr,6
2013-02-22 05:50:00,0.0275,0,2723.75,6,NQ,longonly,Ret_fwd6hr,6
2013-02-25 05:50:00,-0.6148,0,2751.416748,6,NQ,longonly,Ret_fwd6hr,6
2013-02-26 05:50:00,-0.4435,0,2705.5,6,NQ,longonly,Ret_fwd6hr,6
2013-02-27 05:50:00,1.2813,0,2705.583252,6,NQ,longonly,Ret_fwd6hr,6
2013-02-28 05:50:00,0.2156,0,2743.833252,6,NQ,longonly,Ret_fwd6hr,6
2013-03-01 05:50:00,0.1402,1,2733.666748,6,NQ,longonly,Ret_fwd6hr,6
2013-03-04 05:50:00,0.2647,1,2739.25,6,NQ,longonly,Ret_fwd6hr,6
2013-03-05 05:50:00,1.183,1,2768.5,6,NQ,longonly,Ret_fwd6hr,6
2013-03-06 05:50:00,-0.3983,0,2803.666748,6,NQ,longonly,Ret_fwd6hr,6
2013-03-07 05:50:00,0.1669,0,2795.583252,6,NQ,longonly,Ret_fwd6hr,6
2013-03-08 05:50:00,-0.1278,0,2803.333252,6,NQ,longonly,Ret_fwd6hr,6
2013-03-11 05:50:00,0.1134,0,2792.583252,6,NQ,longonly,Ret_fwd6hr,6
2013-03-12 05:50:00,-0.3184,1,2800.416748,6,NQ,longonly,Ret_fwd6hr,6
2013-03-13 05:50:00,-0.1551,0,2793.333252,6,NQ,longonly,Ret_fwd6hr,6
2013-03-14 05:50:00,0.0447,0,2799.0,6,NQ,longonly,Ret_fwd6hr,6
2013-03-15 05:50:00,-0.0923,1,2798.833252,6,NQ,longonly,Ret_fwd6hr,6
2013-03-18 05:50:00,0.8774,0,2763.75,6,NQ,longonly,Ret_fwd6hr,6
2013-03-19 05:50:00,-0.5536,0,2784.666748,6,NQ,longonly,Ret_fwd6hr,6
2013-03-20 05:50:00,-0.2326,0,2794.25,6,NQ,longonly,Ret_fwd6hr,6
2013-03-21 05:50:00,-0.075,0,2779.833252,6,NQ,longonly,Ret_fwd6hr,6
2013-03-22 05:50:00,0.4934,0,2770.083252,6,NQ,longonly,Ret_fwd6hr,6
2013-03-25 05:50:00,-0.9194,0,2809.833252,6,NQ,longonly,Ret_fwd6hr,6
2013-03-26 05:50:00,0.0,0,2793.75,6,NQ,longonly,Ret_fwd6hr,6
2013-03-27 05:50:00,0.0626,0,2794.75,6,NQ,longonly,Ret_fwd6hr,6
2013-03-28 05:50:00,0.2113,0,2799.833252,6,NQ,longonly,Ret_fwd6hr,6
2013-04-01 05:50:00,-0.3413,0,2808.083252,6,NQ,longonly,Ret_fwd6hr,6
2013-04-02 05:50:00,0.4812,0,2805.5,6,NQ,longonly,Ret_fwd6hr,6
2013-04-03 05:50:00,-0.3432,0,2816.916748,6,NQ,longonly,Ret_fwd6hr,6
2013-04-04 05:50:00,-0.6517,0,2800.25,6,NQ,longonly,Ret_fwd6hr,6
2013-04-05 05:50:00,-0.7633,0,2772.916748,6,NQ,longonly,Ret_fwd6hr,6
2013-04-08 05:50:00,-0.2979,0,2769.75,6,NQ,longonly,Ret_fwd6hr,6
2013-04-09 05:50:00,-0.0927,0,2787.583252,6,NQ,longonly,Ret_fwd6hr,6
2013-04-10 05:50:00,1.5109,0,2807.333252,6,NQ,longonly,Ret_fwd6hr,6
2013-04-11 05:50:00,-0.0146,1,2851.666748,6,NQ,longonly,Ret_fwd6hr,6
2013-04-12 05:50:00,-0.1816,0,2845.416748,6,NQ,longonly,Ret_fwd6hr,6
2013-04-15 05:50:00,-0.3119,0,2832.583252,6,NQ,longonly,Ret_fwd6hr,6
2013-04-16 05:50:00,0.8955,0,2801.166748,6,NQ,longonly,Ret_fwd6hr,6
2013-04-17 05:50:00,-1.4166,0,2811.833252,6,NQ,longonly,Ret_fwd6hr,6
2013-04-18 05:50:00,-1.3346,0,2784.916748,6,NQ,longonly,Ret_fwd6hr,6
2013-04-19 05:50:00,0.6287,0,2756.916748,6,NQ,longonly,Ret_fwd6hr,6
2013-04-22 05:50:00,0.0418,0,2788.833252,6,NQ,longonly,Ret_fwd6hr,6
2013-04-23 05:50:00,1.3789,0,2798.166748,6,NQ,longonly,Ret_fwd6hr,6
2013-04-24 05:50:00,-0.2649,0,2831.75,6,NQ,longonly,Ret_fwd6hr,6
2013-04-25 05:50:00,0.4972,0,2832.666748,6,NQ,longonly,Ret_fwd6hr,6
2013-04-26 05:50:00,-0.3731,0,2836.583252,6,NQ,longonly,Ret_fwd6hr,6
2013-04-29 05:50:00,0.8748,0,2838.916748,6,NQ,longonly,Ret_fwd6hr,6
2013-04-30 05:50:00,0.4518,0,2859.083252,6,NQ,longonly,Ret_fwd6hr,6
2013-05-01 05:50:00,-0.1185,0,2882.916748,6,NQ,longonly,Ret_fwd6hr,6
2013-05-02 05:50:00,1.188,0,2868.916748,6,NQ,longonly,Ret_fwd6hr,6
2013-05-03 05:50:00,1.3693,0,2903.0,6,NQ,longonly,Ret_fwd6hr,6
2013-05-06 05:50:00,0.3657,0,2939.75,6,NQ,longonly,Ret_fwd6hr,6
2013-05-07 05:50:00,-0.2934,0,2953.416748,6,NQ,longonly,Ret_fwd6hr,6
2013-05-08 05:50:00,0.4579,0,2948.5,6,NQ,longonly,Ret_fwd6hr,6
2013-05-09 05:50:00,0.1944,0,2958.0,6,NQ,longonly,Ret_fwd6hr,6
2013-05-10 05:50:00,-0.0534,0,2963.583252,6,NQ,longonly,Ret_fwd6hr,6
2013-05-13 05:50:00,0.7317,0,2961.083252,6,NQ,longonly,Ret_fwd6hr,6
2013-05-14 05:50:00,0.8627,0,2975.083252,6,NQ,longonly,Ret_fwd6hr,6
2013-05-15 05:50:00,0.1837,1,2994.5,6,NQ,longonly,Ret_fwd6hr,6
2013-05-16 05:50:00,0.4919,0,2998.75,6,NQ,longonly,Ret_fwd6hr,6
2013-05-17 05:50:00,0.2497,0,3003.5,6,NQ,longonly,Ret_fwd6hr,6
2013-05-20 05:50:00,0.32,0,3020.833252,6,NQ,longonly,Ret_fwd6hr,6
2013-05-21 05:50:00,0.1878,1,3017.583252,6,NQ,longonly,Ret_fwd6hr,6
2013-05-22 05:50:00,0.5814,0,3024.166748,6,NQ,longonly,Ret_fwd6hr,6
2013-05-23 05:50:00,0.8876,0,2966.916748,6,NQ,longonly,Ret_fwd6hr,6
2013-05-24 05:50:00,-0.0977,0,2984.666748,6,NQ,longonly,Ret_fwd6hr,6
2013-05-27 05:50:00,0.4493,0,2985.833252,6,NQ,longonly,Ret_fwd6hr,6
2013-05-28 05:50:00,-0.0662,0,3021.0,6,NQ,longonly,Ret_fwd6hr,6
2013-05-29 05:50:00,-0.1112,0,2997.083252,6,NQ,longonly,Ret_fwd6hr,6
2013-05-30 05:50:00,0.9589,0,2989.583252,6,NQ,longonly,Ret_fwd6hr,6
2013-05-31 05:50:00,0.9648,0,2988.416748,6,NQ,longonly,Ret_fwd6hr,6
2013-06-03 05:50:00,-0.91,1,2985.166748,6,NQ,longonly,Ret_fwd6hr,6
2013-06-04 05:50:00,0.3821,0,2987.583252,6,NQ,longonly,Ret_fwd6hr,6
2013-06-05 05:50:00,-0.7384,0,2968.166748,6,NQ,longonly,Ret_fwd6hr,6
2013-06-06 05:50:00,-0.5521,0,2943.5,6,NQ,longonly,Ret_fwd6hr,6
