date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2013-08-15 01:50:00,-0.1743,0,1338.533325,2,GC,longonly,Ret_fwd6hr,2
2013-08-16 01:50:00,0.0367,0,1363.5,2,GC,longonly,Ret_fwd6hr,2
2013-08-19 01:50:00,-0.4205,0,1379.400024,2,GC,longonly,Ret_fwd6hr,2
2013-08-20 01:50:00,0.5696,0,1357.666626,2,GC,longonly,Ret_fwd6hr,2
2013-08-21 01:50:00,-0.1559,0,1368.033203,2,GC,longonly,Ret_fwd6hr,2
2013-08-22 01:50:00,0.4134,0,1362.56665,2,GC,longonly,Ret_fwd6hr,2
2013-08-23 01:50:00,-0.3463,0,1376.666626,2,GC,longonly,Ret_fwd6hr,2
2013-08-26 01:50:00,-0.2554,0,1396.366699,2,GC,longonly,Ret_fwd6hr,2
2013-08-27 01:50:00,0.9615,1,1400.633301,2,GC,longonly,Ret_fwd6hr,2
2013-08-28 01:50:00,-0.2452,0,1427.5,2,GC,longonly,Ret_fwd6hr,2
2013-08-29 01:50:00,0.3457,0,1407.633301,2,GC,longonly,Ret_fwd6hr,2
2013-08-30 01:50:00,-0.9016,0,1408.599976,2,GC,longonly,Ret_fwd6hr,2
2013-09-02 01:50:00,-0.4963,0,1396.933228,2,GC,longonly,Ret_fwd6hr,2
2013-09-03 01:50:00,0.182,0,1392.266602,2,GC,longonly,Ret_fwd6hr,2
2013-09-04 01:50:00,-0.2557,0,1407.799927,2,GC,longonly,Ret_fwd6hr,2
2013-09-05 01:50:00,0.9132,0,1383.366699,2,GC,longonly,Ret_fwd6hr,2
2013-09-06 01:50:00,-0.0146,0,1370.700073,2,GC,longonly,Ret_fwd6hr,2
2013-09-09 01:50:00,-0.4465,0,1388.700073,2,GC,longonly,Ret_fwd6hr,2
2013-09-10 01:50:00,-0.7734,0,1379.166626,2,GC,longonly,Ret_fwd6hr,2
2013-09-11 01:50:00,-0.3249,0,1364.633301,2,GC,longonly,Ret_fwd6hr,2
2013-09-12 01:50:00,-1.2062,0,1356.866699,2,GC,longonly,Ret_fwd6hr,2
2013-09-13 01:50:00,0.1602,0,1311.0,2,GC,longonly,Ret_fwd6hr,2
2013-09-16 01:50:00,-1.2325,0,1327.966675,2,GC,longonly,Ret_fwd6hr,2
2013-09-17 01:50:00,0.4997,0,1314.233276,2,GC,longonly,Ret_fwd6hr,2
2013-09-18 01:50:00,0.0821,0,1298.833374,2,GC,longonly,Ret_fwd6hr,2
2013-09-19 01:50:00,0.0978,0,1363.166626,2,GC,longonly,Ret_fwd6hr,2
2013-09-20 01:50:00,-0.7989,0,1364.300049,2,GC,longonly,Ret_fwd6hr,2
2013-09-23 01:50:00,0.0,0,1322.700073,2,GC,longonly,Ret_fwd6hr,2
2013-09-24 01:50:00,-0.984,0,1327.866699,2,GC,longonly,Ret_fwd6hr,2
2013-09-25 01:50:00,-0.3993,0,1327.200073,2,GC,longonly,Ret_fwd6hr,2
2013-09-26 01:50:00,0.3228,0,1332.299927,2,GC,longonly,Ret_fwd6hr,2
2013-09-27 01:50:00,0.9381,0,1325.366577,2,GC,longonly,Ret_fwd6hr,2
2013-09-30 01:50:00,-0.2513,0,1339.56665,2,GC,longonly,Ret_fwd6hr,2
2013-10-01 01:50:00,-0.326,0,1329.233398,2,GC,longonly,Ret_fwd6hr,2
2013-10-02 01:50:00,0.1651,0,1292.266602,2,GC,longonly,Ret_fwd6hr,2
2013-10-03 01:50:00,-0.29,0,1310.299927,2,GC,longonly,Ret_fwd6hr,2
2013-10-04 01:50:00,-0.4448,0,1318.966675,2,GC,longonly,Ret_fwd6hr,2
2013-10-07 01:50:00,0.1598,0,1313.900024,2,GC,longonly,Ret_fwd6hr,2
2013-10-08 01:50:00,-0.5108,0,1324.766724,2,GC,longonly,Ret_fwd6hr,2
2013-10-09 01:50:00,-0.647,0,1318.93335,2,GC,longonly,Ret_fwd6hr,2
2013-10-10 01:50:00,-0.357,0,1307.166626,2,GC,longonly,Ret_fwd6hr,2
2013-10-11 01:50:00,-0.1728,0,1292.133301,2,GC,longonly,Ret_fwd6hr,2
2013-10-14 01:50:00,0.7065,0,1273.900024,2,GC,longonly,Ret_fwd6hr,2
2013-10-15 01:50:00,-0.4934,0,1270.166626,2,GC,longonly,Ret_fwd6hr,2
2013-10-16 01:50:00,-0.2628,0,1281.166626,2,GC,longonly,Ret_fwd6hr,2
2013-10-17 01:50:00,3.0795,0,1277.266602,2,GC,longonly,Ret_fwd6hr,2
2013-10-18 01:50:00,-0.0582,0,1317.966675,2,GC,longonly,Ret_fwd6hr,2
2013-10-21 01:50:00,-0.3812,0,1320.533325,2,GC,longonly,Ret_fwd6hr,2
2013-10-22 01:50:00,-0.1925,0,1315.833374,2,GC,longonly,Ret_fwd6hr,2
2013-10-23 01:50:00,-0.3989,0,1337.133423,2,GC,longonly,Ret_fwd6hr,2
2013-10-24 01:50:00,0.5719,0,1334.766724,2,GC,longonly,Ret_fwd6hr,2
2013-10-25 01:50:00,-0.35,0,1342.999878,2,GC,longonly,Ret_fwd6hr,2
2013-10-28 01:50:00,0.0518,0,1350.400024,2,GC,longonly,Ret_fwd6hr,2
2013-10-29 01:50:00,-0.7708,0,1353.533325,2,GC,longonly,Ret_fwd6hr,2
2013-10-30 01:50:00,0.3668,0,1344.766602,2,GC,longonly,Ret_fwd6hr,2
2013-10-31 01:50:00,-0.6008,0,1337.033325,2,GC,longonly,Ret_fwd6hr,2
2013-11-01 01:50:00,-1.0106,0,1325.900024,2,GC,longonly,Ret_fwd6hr,2
2013-11-04 01:50:00,0.4689,0,1315.033325,2,GC,longonly,Ret_fwd6hr,2
2013-11-05 01:50:00,0.0532,0,1315.5,2,GC,longonly,Ret_fwd6hr,2
2013-11-06 01:50:00,0.3223,0,1313.56665,2,GC,longonly,Ret_fwd6hr,2
2013-11-07 01:50:00,0.3082,0,1319.333374,2,GC,longonly,Ret_fwd6hr,2
2013-11-08 01:50:00,-0.1526,0,1310.799927,2,GC,longonly,Ret_fwd6hr,2
2013-11-11 01:50:00,-0.2307,0,1286.06665,2,GC,longonly,Ret_fwd6hr,2
2013-11-12 01:50:00,-0.0182,0,1280.43335,2,GC,longonly,Ret_fwd6hr,2
2013-11-13 01:50:00,0.4245,0,1272.099976,2,GC,longonly,Ret_fwd6hr,2
2013-11-14 01:50:00,-0.3221,0,1283.233398,2,GC,longonly,Ret_fwd6hr,2
2013-11-15 01:50:00,-0.2668,0,1286.633423,2,GC,longonly,Ret_fwd6hr,2
2013-11-18 01:50:00,-0.4456,0,1286.733398,2,GC,longonly,Ret_fwd6hr,2
2013-11-19 01:50:00,0.2462,0,1272.366577,2,GC,longonly,Ret_fwd6hr,2
2013-11-20 01:50:00,-1.0254,0,1274.266602,2,GC,longonly,Ret_fwd6hr,2
2013-11-21 01:50:00,0.0374,0,1246.533325,2,GC,longonly,Ret_fwd6hr,2
2013-11-22 01:50:00,0.0509,0,1244.266724,2,GC,longonly,Ret_fwd6hr,2
2013-11-25 01:50:00,0.0271,0,1229.966675,2,GC,longonly,Ret_fwd6hr,2
2013-11-26 01:50:00,-0.5879,0,1252.966675,2,GC,longonly,Ret_fwd6hr,2
2013-11-27 01:50:00,0.3402,0,1244.56665,2,GC,longonly,Ret_fwd6hr,2
2013-11-28 01:50:00,0.1882,0,1239.666626,2,GC,longonly,Ret_fwd6hr,2
2013-11-29 01:50:00,0.8298,1,1241.299927,2,GC,longonly,Ret_fwd6hr,2
2013-12-02 01:50:00,-0.9276,0,1246.966675,2,GC,longonly,Ret_fwd6hr,2
2013-12-03 01:50:00,-0.0463,0,1222.666748,2,GC,longonly,Ret_fwd6hr,2
2013-12-04 01:50:00,0.0082,0,1220.200073,2,GC,longonly,Ret_fwd6hr,2
2013-12-05 01:50:00,-0.6517,1,1237.766602,2,GC,longonly,Ret_fwd6hr,2
2013-12-06 01:50:00,0.0109,0,1227.666748,2,GC,longonly,Ret_fwd6hr,2
2013-12-09 01:50:00,-0.0271,0,1229.333374,2,GC,longonly,Ret_fwd6hr,2
2013-12-10 01:50:00,0.174,0,1245.433228,2,GC,longonly,Ret_fwd6hr,2
2013-12-11 01:50:00,-0.3046,1,1258.433228,2,GC,longonly,Ret_fwd6hr,2
2013-12-12 01:50:00,-1.401,0,1253.866699,2,GC,longonly,Ret_fwd6hr,2
2013-12-13 01:50:00,0.095,0,1227.733398,2,GC,longonly,Ret_fwd6hr,2
2013-12-16 01:50:00,0.0351,0,1234.266724,2,GC,longonly,Ret_fwd6hr,2
2013-12-17 01:50:00,-0.8198,0,1244.199951,2,GC,longonly,Ret_fwd6hr,2
2013-12-18 01:50:00,-0.0162,0,1232.200073,2,GC,longonly,Ret_fwd6hr,2
2013-12-19 01:50:00,-1.5016,0,1223.166626,2,GC,longonly,Ret_fwd6hr,2
2013-12-20 01:50:00,0.0559,0,1193.033325,2,GC,longonly,Ret_fwd6hr,2
2013-12-23 01:50:00,-0.3297,0,1203.266724,2,GC,longonly,Ret_fwd6hr,2
2013-12-24 01:50:00,0.1864,0,1197.866699,2,GC,longonly,Ret_fwd6hr,2
2013-12-26 01:50:00,0.0498,0,1203.799927,2,GC,longonly,Ret_fwd6hr,2
2013-12-27 01:50:00,-0.2115,0,1213.366699,2,GC,longonly,Ret_fwd6hr,2
2013-12-30 01:50:00,-0.2709,0,1205.666626,2,GC,longonly,Ret_fwd6hr,2
2013-12-31 01:50:00,0.1085,0,1198.299927,2,GC,longonly,Ret_fwd6hr,2
2014-01-02 01:50:00,-0.7486,0,1224.466675,2,GC,longonly,Ret_fwd6hr,2
2014-01-03 01:50:00,-0.421,0,1235.200073,2,GC,longonly,Ret_fwd6hr,2
2014-01-06 01:50:00,-0.2528,0,1239.533325,2,GC,longonly,Ret_fwd6hr,2
2014-01-07 01:50:00,-0.3868,0,1240.900024,2,GC,longonly,Ret_fwd6hr,2
2014-01-08 01:50:00,0.2393,0,1225.866699,2,GC,longonly,Ret_fwd6hr,2
2014-01-09 01:50:00,0.2745,0,1226.233398,2,GC,longonly,Ret_fwd6hr,2
2014-01-10 01:50:00,0.0243,0,1233.400024,2,GC,longonly,Ret_fwd6hr,2
2014-01-13 01:50:00,-0.2322,0,1248.799927,2,GC,longonly,Ret_fwd6hr,2
2014-01-14 01:50:00,-0.338,0,1252.43335,2,GC,longonly,Ret_fwd6hr,2
2014-01-15 01:50:00,-0.3251,1,1240.733276,2,GC,longonly,Ret_fwd6hr,2
2014-01-16 01:50:00,-0.3249,1,1241.333374,2,GC,longonly,Ret_fwd6hr,2
2014-01-17 01:50:00,-0.1716,0,1243.533325,2,GC,longonly,Ret_fwd6hr,2
2014-01-20 01:50:00,-0.0318,0,1256.299927,2,GC,longonly,Ret_fwd6hr,2
2014-01-21 01:50:00,-0.6839,1,1252.56665,2,GC,longonly,Ret_fwd6hr,2
2014-01-22 01:50:00,0.0457,0,1239.93335,2,GC,longonly,Ret_fwd6hr,2
2014-01-23 01:50:00,0.9542,0,1236.599976,2,GC,longonly,Ret_fwd6hr,2
2014-01-24 01:50:00,0.8287,1,1258.966675,2,GC,longonly,Ret_fwd6hr,2
2014-01-27 01:50:00,-0.3468,0,1268.599976,2,GC,longonly,Ret_fwd6hr,2
2014-01-28 01:50:00,-0.2118,0,1259.266602,2,GC,longonly,Ret_fwd6hr,2
2014-01-29 01:50:00,0.5069,0,1256.033325,2,GC,longonly,Ret_fwd6hr,2
2014-01-30 01:50:00,-0.6048,1,1262.033325,2,GC,longonly,Ret_fwd6hr,2
2014-01-31 01:50:00,0.4803,0,1242.43335,2,GC,longonly,Ret_fwd6hr,2
2014-02-03 01:50:00,0.1017,0,1245.833252,2,GC,longonly,Ret_fwd6hr,2
2014-02-04 01:50:00,-0.31,0,1258.099976,2,GC,longonly,Ret_fwd6hr,2
2014-02-05 01:50:00,0.319,0,1254.099976,2,GC,longonly,Ret_fwd6hr,2
2014-02-06 01:50:00,0.3392,0,1257.833374,2,GC,longonly,Ret_fwd6hr,2
2014-02-07 01:50:00,0.0158,0,1261.900024,2,GC,longonly,Ret_fwd6hr,2
2014-02-10 01:50:00,0.1283,0,1272.766602,2,GC,longonly,Ret_fwd6hr,2
2014-02-11 01:50:00,0.2831,0,1283.466675,2,GC,longonly,Ret_fwd6hr,2
2014-02-12 01:50:00,0.2589,1,1287.466675,2,GC,longonly,Ret_fwd6hr,2
2014-02-13 01:50:00,0.2094,0,1289.599976,2,GC,longonly,Ret_fwd6hr,2
2014-02-14 01:50:00,0.8187,0,1307.000122,2,GC,longonly,Ret_fwd6hr,2
2014-02-17 01:50:00,-0.0326,0,1327.533325,2,GC,longonly,Ret_fwd6hr,2
2014-02-18 01:50:00,-0.3388,0,1318.466675,2,GC,longonly,Ret_fwd6hr,2
2014-02-19 01:50:00,0.0025,1,1318.166626,2,GC,longonly,Ret_fwd6hr,2
2014-02-20 01:50:00,-0.2994,0,1313.733276,2,GC,longonly,Ret_fwd6hr,2
2014-02-21 01:50:00,0.2452,0,1318.666626,2,GC,longonly,Ret_fwd6hr,2
2014-02-24 01:50:00,0.374,1,1328.033325,2,GC,longonly,Ret_fwd6hr,2
2014-02-25 01:50:00,0.1099,1,1334.333374,2,GC,longonly,Ret_fwd6hr,2
2014-02-26 01:50:00,-0.8731,0,1343.833374,2,GC,longonly,Ret_fwd6hr,2
2014-02-27 01:50:00,0.2434,1,1328.366699,2,GC,longonly,Ret_fwd6hr,2
2014-02-28 01:50:00,0.0777,0,1330.06665,2,GC,longonly,Ret_fwd6hr,2
2014-03-03 01:50:00,0.1389,0,1343.633423,2,GC,longonly,Ret_fwd6hr,2
2014-03-04 01:50:00,-0.3661,0,1338.5,2,GC,longonly,Ret_fwd6hr,2
2014-03-05 01:50:00,0.0475,1,1334.666626,2,GC,longonly,Ret_fwd6hr,2
2014-03-06 01:50:00,-0.0374,0,1335.5,2,GC,longonly,Ret_fwd6hr,2
