date,Return,TradeFlag,_perm_id,_ticker,_direction,_target,_hour
2015-09-11 16:50:00,-0.1596,1,19,GC,shortonly,Ret_fwd6hr,17
2015-09-14 16:50:00,0.1083,1,19,GC,shortonly,Ret_fwd6hr,17
2015-09-15 16:50:00,-0.0,0,19,GC,shortonly,Ret_fwd6hr,17
2015-09-16 16:50:00,-0.152,0,19,GC,shortonly,Ret_fwd6hr,17
2015-09-17 16:50:00,0.336,0,19,GC,shortonly,Ret_fwd6hr,17
2015-09-18 16:50:00,0.123,1,19,GC,shortonly,Ret_fwd6hr,17
2015-09-21 16:50:00,-0.0265,0,19,GC,shortonly,Ret_fwd6hr,17
2015-09-22 16:50:00,0.0148,0,19,GC,shortonly,Ret_fwd6hr,17
2015-09-23 16:50:00,-0.4397,0,19,GC,shortonly,Ret_fwd6hr,17
2015-09-24 16:50:00,0.5866,1,19,GC,shortonly,Ret_fwd6hr,17
2015-09-25 16:50:00,0.0175,0,19,GC,shortonly,Ret_fwd6hr,17
2015-09-28 16:50:00,-0.0088,0,19,GC,shortonly,Ret_fwd6hr,17
2015-09-29 16:50:00,0.1598,0,19,GC,shortonly,Ret_fwd6hr,17
2015-09-30 16:50:00,-0.006,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-01 16:50:00,0.1378,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-02 16:50:00,0.0762,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-05 16:50:00,-0.0382,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-06 16:50:00,-0.1424,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-07 16:50:00,0.1659,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-08 16:50:00,-0.5242,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-09 16:50:00,-0.0865,1,19,GC,shortonly,Ret_fwd6hr,17
2015-10-12 16:50:00,0.8566,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-13 16:50:00,-0.3196,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-14 16:50:00,0.0141,1,19,GC,shortonly,Ret_fwd6hr,17
2015-10-15 16:50:00,0.3241,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-16 16:50:00,0.4333,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-19 16:50:00,0.1538,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-20 16:50:00,-0.0879,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-21 16:50:00,0.0714,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-22 16:50:00,-0.2631,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-23 16:50:00,-0.0114,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-26 16:50:00,-0.1032,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-27 16:50:00,-0.0857,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-28 16:50:00,-0.3893,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-29 16:50:00,-0.1077,0,19,GC,shortonly,Ret_fwd6hr,17
2015-10-30 16:50:00,0.1022,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-02 16:50:00,-0.3177,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-03 16:50:00,-0.3819,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-04 16:50:00,-0.2318,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-05 16:50:00,-0.3928,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-06 16:50:00,-0.346,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-09 16:50:00,-0.0305,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-10 16:50:00,-0.2174,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-11 16:50:00,-0.1259,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-12 16:50:00,0.1352,1,19,GC,shortonly,Ret_fwd6hr,17
2015-11-13 16:50:00,-0.8648,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-16 16:50:00,0.0308,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-17 16:50:00,0.1839,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-18 16:50:00,-0.6575,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-19 16:50:00,-0.1325,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-20 16:50:00,0.6345,1,19,GC,shortonly,Ret_fwd6hr,17
2015-11-23 16:50:00,-0.2652,0,19,GC,shortonly,Ret_fwd6hr,17
2015-11-24 16:50:00,-0.2326,1,19,GC,shortonly,Ret_fwd6hr,17
2015-11-25 16:50:00,-0.3021,1,19,GC,shortonly,Ret_fwd6hr,17
2015-11-30 16:50:00,-0.5733,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-01 16:50:00,0.1029,1,19,GC,shortonly,Ret_fwd6hr,17
2015-12-02 16:50:00,0.1678,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-03 16:50:00,0.0754,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-04 16:50:00,0.043,1,19,GC,shortonly,Ret_fwd6hr,17
2015-12-07 16:50:00,-0.109,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-08 16:50:00,-0.1986,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-09 16:50:00,-0.1741,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-10 16:50:00,0.3548,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-11 16:50:00,-0.1707,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-14 16:50:00,-0.3303,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-15 16:50:00,-0.3364,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-16 16:50:00,0.3826,1,19,GC,shortonly,Ret_fwd6hr,17
2015-12-17 16:50:00,-0.2697,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-18 16:50:00,-0.2346,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-21 16:50:00,0.0835,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-22 16:50:00,-0.1182,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-23 16:50:00,-0.3708,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-28 16:50:00,-0.2777,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-29 16:50:00,-0.1529,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-30 16:50:00,-0.0911,0,19,GC,shortonly,Ret_fwd6hr,17
2015-12-31 16:50:00,-0.3898,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-04 16:50:00,-0.2732,1,19,GC,shortonly,Ret_fwd6hr,17
2016-01-05 16:50:00,-0.0836,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-06 16:50:00,-0.558,1,19,GC,shortonly,Ret_fwd6hr,17
2016-01-07 16:50:00,0.5442,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-08 16:50:00,0.0362,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-11 16:50:00,-0.3535,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-12 16:50:00,0.3007,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-13 16:50:00,-0.125,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-14 16:50:00,-0.2536,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-15 16:50:00,-0.3337,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-19 16:50:00,-0.4844,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-20 16:50:00,-0.106,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-21 16:50:00,0.1362,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-22 16:50:00,-0.3855,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-25 16:50:00,-0.4212,1,19,GC,shortonly,Ret_fwd6hr,17
2016-01-26 16:50:00,-0.0179,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-27 16:50:00,0.3942,1,19,GC,shortonly,Ret_fwd6hr,17
2016-01-28 16:50:00,-0.0329,0,19,GC,shortonly,Ret_fwd6hr,17
2016-01-29 16:50:00,-0.3547,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-01 16:50:00,0.2569,1,19,GC,shortonly,Ret_fwd6hr,17
2016-02-02 16:50:00,0.2066,1,19,GC,shortonly,Ret_fwd6hr,17
2016-02-03 16:50:00,0.1108,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-04 16:50:00,0.0086,1,19,GC,shortonly,Ret_fwd6hr,17
2016-02-05 16:50:00,0.6133,1,19,GC,shortonly,Ret_fwd6hr,17
2016-02-08 16:50:00,-0.2802,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-09 16:50:00,-0.2074,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-10 16:50:00,-0.9798,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-11 16:50:00,1.1381,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-12 16:50:00,1.4426,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-16 16:50:00,-0.7024,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-17 16:50:00,-0.0496,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-18 16:50:00,0.2815,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-19 16:50:00,0.8721,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-22 16:50:00,-0.9456,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-23 16:50:00,-0.1766,1,19,GC,shortonly,Ret_fwd6hr,17
2016-02-24 16:50:00,-0.3118,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-25 16:50:00,-0.3512,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-26 16:50:00,-0.297,0,19,GC,shortonly,Ret_fwd6hr,17
2016-02-29 16:50:00,-0.5218,1,19,GC,shortonly,Ret_fwd6hr,17
2016-03-01 16:50:00,0.3353,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-02 16:50:00,0.0537,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-03 16:50:00,0.2054,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-04 16:50:00,-0.0291,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-07 16:50:00,0.1393,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-08 16:50:00,0.5467,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-09 16:50:00,0.2286,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-10 16:50:00,0.1047,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-11 16:50:00,-0.2079,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-14 16:50:00,0.5178,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-15 16:50:00,0.0027,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-16 16:50:00,0.4328,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-17 16:50:00,-0.4846,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-18 16:50:00,0.2866,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-21 16:50:00,-0.2197,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-22 16:50:00,0.5313,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-23 16:50:00,0.0628,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-24 16:50:00,0.452,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-28 16:50:00,0.2428,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-29 16:50:00,0.5468,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-30 16:50:00,-0.1984,0,19,GC,shortonly,Ret_fwd6hr,17
2016-03-31 16:50:00,0.2295,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-01 16:50:00,0.2969,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-04 16:50:00,-0.7999,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-05 16:50:00,0.146,1,19,GC,shortonly,Ret_fwd6hr,17
2016-04-06 16:50:00,-0.2751,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-07 16:50:00,0.2147,1,19,GC,shortonly,Ret_fwd6hr,17
2016-04-08 16:50:00,-0.873,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-11 16:50:00,0.2487,1,19,GC,shortonly,Ret_fwd6hr,17
2016-04-12 16:50:00,0.2041,1,19,GC,shortonly,Ret_fwd6hr,17
2016-04-13 16:50:00,0.8063,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-14 16:50:00,-0.1682,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-15 16:50:00,-0.0243,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-18 16:50:00,-0.0783,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-19 16:50:00,-0.1518,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-20 16:50:00,-0.3425,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-21 16:50:00,-0.1227,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-22 16:50:00,-0.0945,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-25 16:50:00,0.1506,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-26 16:50:00,-0.0455,0,19,GC,shortonly,Ret_fwd6hr,17
2016-04-27 16:50:00,-0.1149,1,19,GC,shortonly,Ret_fwd6hr,17
2016-04-28 16:50:00,-0.6702,1,19,GC,shortonly,Ret_fwd6hr,17
2016-04-29 16:50:00,0.1081,1,19,GC,shortonly,Ret_fwd6hr,17
2016-05-02 16:50:00,-0.2319,1,19,GC,shortonly,Ret_fwd6hr,17
2016-05-03 16:50:00,0.5279,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-04 16:50:00,-0.1066,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-05 16:50:00,-0.0599,1,19,GC,shortonly,Ret_fwd6hr,17
2016-05-06 16:50:00,0.3075,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-09 16:50:00,-0.0869,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-10 16:50:00,-0.334,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-11 16:50:00,0.3832,1,19,GC,shortonly,Ret_fwd6hr,17
2016-05-12 16:50:00,-0.4269,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-13 16:50:00,-0.272,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-16 16:50:00,-0.3581,1,19,GC,shortonly,Ret_fwd6hr,17
2016-05-17 16:50:00,0.3254,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-18 16:50:00,0.0741,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-19 16:50:00,0.0159,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-20 16:50:00,-0.1809,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-23 16:50:00,0.3095,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-24 16:50:00,-0.1249,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-25 16:50:00,-0.4165,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-26 16:50:00,0.1038,1,19,GC,shortonly,Ret_fwd6hr,17
2016-05-27 16:50:00,0.8313,0,19,GC,shortonly,Ret_fwd6hr,17
2016-05-31 16:50:00,0.0602,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-01 16:50:00,-0.1481,1,19,GC,shortonly,Ret_fwd6hr,17
2016-06-02 16:50:00,-0.0357,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-03 16:50:00,0.2059,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-06 16:50:00,0.171,1,19,GC,shortonly,Ret_fwd6hr,17
2016-06-07 16:50:00,-0.345,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-08 16:50:00,-0.0422,1,19,GC,shortonly,Ret_fwd6hr,17
2016-06-09 16:50:00,0.1389,1,19,GC,shortonly,Ret_fwd6hr,17
2016-06-10 16:50:00,-0.0757,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-13 16:50:00,0.3005,1,19,GC,shortonly,Ret_fwd6hr,17
2016-06-14 16:50:00,0.1423,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-15 16:50:00,-0.6952,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-16 16:50:00,-0.437,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-17 16:50:00,1.1523,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-20 16:50:00,0.33,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-21 16:50:00,-0.0341,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-22 16:50:00,0.092,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-23 16:50:00,-6.551,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-24 16:50:00,-0.7077,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-27 16:50:00,0.5147,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-28 16:50:00,-0.4513,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-29 16:50:00,0.3379,0,19,GC,shortonly,Ret_fwd6hr,17
2016-06-30 16:50:00,-0.6645,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-01 16:50:00,-0.3049,1,19,GC,shortonly,Ret_fwd6hr,17
2016-07-05 16:50:00,-0.7999,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-06 16:50:00,-0.2929,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-07 16:50:00,0.115,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-08 16:50:00,-0.2146,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-11 16:50:00,-0.0713,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-12 16:50:00,-0.2049,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-13 16:50:00,0.201,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-14 16:50:00,0.4593,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-15 16:50:00,0.7,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-18 16:50:00,-0.0351,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-19 16:50:00,-0.0951,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-20 16:50:00,0.0785,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-21 16:50:00,0.343,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-22 16:50:00,0.3883,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-25 16:50:00,0.0101,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-26 16:50:00,0.1868,0,19,GC,shortonly,Ret_fwd6hr,17
2016-07-27 16:50:00,0.1742,1,19,GC,shortonly,Ret_fwd6hr,17
2016-07-28 16:50:00,-0.37,1,19,GC,shortonly,Ret_fwd6hr,17
2016-07-29 16:50:00,0.0687,1,19,GC,shortonly,Ret_fwd6hr,17
2016-08-01 16:50:00,0.2868,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-02 16:50:00,-0.0438,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-03 16:50:00,0.4788,1,19,GC,shortonly,Ret_fwd6hr,17
2016-08-04 16:50:00,0.0049,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-05 16:50:00,-0.0547,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-08 16:50:00,0.0373,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-09 16:50:00,-0.7303,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-10 16:50:00,0.3057,1,19,GC,shortonly,Ret_fwd6hr,17
2016-08-11 16:50:00,-0.1215,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-12 16:50:00,-0.1863,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-15 16:50:00,-0.5206,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-16 16:50:00,0.1554,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-17 16:50:00,-0.3816,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-18 16:50:00,0.415,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-19 16:50:00,0.6019,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-22 16:50:00,0.2134,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-23 16:50:00,-0.0099,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-24 16:50:00,-0.1055,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-25 16:50:00,-0.156,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-26 16:50:00,0.2718,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-29 16:50:00,-0.0226,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-30 16:50:00,-0.2943,0,19,GC,shortonly,Ret_fwd6hr,17
2016-08-31 16:50:00,-0.0915,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-01 16:50:00,0.0304,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-02 16:50:00,0.0276,1,19,GC,shortonly,Ret_fwd6hr,17
2016-09-06 16:50:00,-0.1452,1,19,GC,shortonly,Ret_fwd6hr,17
2016-09-07 16:50:00,-0.0716,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-08 16:50:00,-0.0447,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-09 16:50:00,0.0275,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-12 16:50:00,-0.2253,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-13 16:50:00,-0.0933,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-14 16:50:00,-0.0377,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-15 16:50:00,0.0379,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-16 16:50:00,-0.3503,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-19 16:50:00,-0.1798,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-20 16:50:00,-0.048,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-21 16:50:00,0.214,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-22 16:50:00,0.2063,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-23 16:50:00,0.2758,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-26 16:50:00,0.236,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-27 16:50:00,0.1278,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-28 16:50:00,-0.2415,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-29 16:50:00,-0.1486,0,19,GC,shortonly,Ret_fwd6hr,17
2016-09-30 16:50:00,0.0354,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-03 16:50:00,0.0989,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-04 16:50:00,-0.4565,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-05 16:50:00,0.0841,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-06 16:50:00,0.0212,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-07 16:50:00,-0.4502,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-10 16:50:00,0.0555,1,19,GC,shortonly,Ret_fwd6hr,17
2016-10-11 16:50:00,-0.3587,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-12 16:50:00,-0.4031,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-13 16:50:00,0.1721,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-14 16:50:00,-0.2104,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-17 16:50:00,-0.2626,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-18 16:50:00,-0.0449,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-19 16:50:00,-0.2572,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-20 16:50:00,0.2816,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-21 16:50:00,0.2236,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-24 16:50:00,-0.0738,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-25 16:50:00,-0.102,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-26 16:50:00,0.021,1,19,GC,shortonly,Ret_fwd6hr,17
2016-10-27 16:50:00,-0.2364,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-28 16:50:00,-0.0992,0,19,GC,shortonly,Ret_fwd6hr,17
2016-10-31 16:50:00,-0.0078,1,19,GC,shortonly,Ret_fwd6hr,17
2016-11-01 16:50:00,-0.212,0,19,GC,shortonly,Ret_fwd6hr,17
2016-11-02 16:50:00,-0.6346,0,19,GC,shortonly,Ret_fwd6hr,17
2016-11-03 16:50:00,0.289,1,19,GC,shortonly,Ret_fwd6hr,17
2016-11-04 16:50:00,1.1235,1,19,GC,shortonly,Ret_fwd6hr,17
2016-11-07 16:50:00,-0.0962,0,19,GC,shortonly,Ret_fwd6hr,17
2016-11-08 16:50:00,-4.3826,1,19,GC,shortonly,Ret_fwd6hr,17
2016-11-09 16:50:00,-0.4252,1,19,GC,shortonly,Ret_fwd6hr,17
2016-11-10 16:50:00,-0.2145,0,19,GC,shortonly,Ret_fwd6hr,17
2016-11-11 16:50:00,0.9154,0,19,GC,shortonly,Ret_fwd6hr,17
2016-11-14 16:50:00,-0.3332,0,19,GC,shortonly,Ret_fwd6hr,17
2016-11-15 16:50:00,-0.0733,1,19,GC,shortonly,Ret_fwd6hr,17
2016-11-16 16:50:00,0.0,0,19,GC,shortonly,Ret_fwd6hr,17
2016-11-17 16:50:00,0.6359,1,19,GC,shortonly,Ret_fwd6hr,17
2016-11-18 16:50:00,-0.2401,0,19,GC,shortonly,Ret_fwd6hr,17
2016-11-21 16:50:00,-0.2691,0,19,GC,shortonly,Ret_fwd6hr,17
2016-11-22 16:50:00,-0.1128,1,19,GC,shortonly,Ret_fwd6hr,17
2016-11-23 16:50:00,0.1824,0,19,GC,shortonly,Ret_fwd6hr,17
2016-11-28 16:50:00,0.1676,1,19,GC,shortonly,Ret_fwd6hr,17
2016-11-29 16:50:00,-0.0868,1,19,GC,shortonly,Ret_fwd6hr,17
2016-11-30 16:50:00,0.1334,0,19,GC,shortonly,Ret_fwd6hr,17
2016-12-01 16:50:00,-0.2159,0,19,GC,shortonly,Ret_fwd6hr,17
2016-12-02 16:50:00,0.13,1,19,GC,shortonly,Ret_fwd6hr,17
2016-12-05 16:50:00,-0.1194,0,19,GC,shortonly,Ret_fwd6hr,17
2016-12-06 16:50:00,0.1451,1,19,GC,shortonly,Ret_fwd6hr,17
2016-12-07 16:50:00,-0.2694,0,19,GC,shortonly,Ret_fwd6hr,17
2016-12-08 16:50:00,0.2843,0,19,GC,shortonly,Ret_fwd6hr,17
2016-12-09 16:50:00,0.2268,0,19,GC,shortonly,Ret_fwd6hr,17
2016-12-12 16:50:00,0.0258,0,19,GC,shortonly,Ret_fwd6hr,17
2016-12-13 16:50:00,-0.1552,1,19,GC,shortonly,Ret_fwd6hr,17
2016-12-14 16:50:00,0.1106,0,19,GC,shortonly,Ret_fwd6hr,17
2016-12-15 16:50:00,-0.1445,0,19,GC,shortonly,Ret_fwd6hr,17
2016-12-16 16:50:00,-0.4047,0,19,GC,shortonly,Ret_fwd6hr,17
2016-12-19 16:50:00,0.231,1,19,GC,shortonly,Ret_fwd6hr,17
2016-12-20 16:50:00,-0.3381,0,19,GC,shortonly,Ret_fwd6hr,17
2016-12-21 16:50:00,0.1206,0,19,GC,shortonly,Ret_fwd6hr,17
