date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2015-07-20 13:50:00,0.4495,0,2.818333,66,NG,longonly,Ret_fwd6hr,14
2015-07-21 13:50:00,0.2204,0,2.873667,66,NG,longonly,Ret_fwd6hr,14
2015-07-22 13:50:00,-0.0576,0,2.893667,66,NG,longonly,Ret_fwd6hr,14
2015-07-23 13:50:00,-0.696,0,2.825667,66,NG,longonly,Ret_fwd6hr,14
2015-07-24 13:50:00,-1.3054,0,2.783334,66,NG,longonly,Ret_fwd6hr,14
2015-07-27 13:50:00,-0.465,1,2.796,66,NG,longonly,Ret_fwd6hr,14
2015-07-28 13:50:00,0.7237,1,2.809667,66,NG,longonly,Ret_fwd6hr,14
2015-07-29 13:50:00,0.2214,1,2.859667,66,NG,longonly,Ret_fwd6hr,14
2015-07-30 13:50:00,0.3126,0,2.772333,66,NG,longonly,Ret_fwd6hr,14
2015-07-31 13:50:00,1.0441,0,2.713667,66,NG,longonly,Ret_fwd6hr,14
2015-08-03 13:50:00,0.9254,0,2.737667,66,NG,longonly,Ret_fwd6hr,14
2015-08-04 13:50:00,1.0417,0,2.784,66,NG,longonly,Ret_fwd6hr,14
2015-08-05 13:50:00,-0.9733,0,2.808333,66,NG,longonly,Ret_fwd6hr,14
2015-08-06 13:50:00,-0.3309,0,2.821333,66,NG,longonly,Ret_fwd6hr,14
2015-08-07 13:50:00,1.3808,0,2.800333,66,NG,longonly,Ret_fwd6hr,14
2015-08-10 13:50:00,-0.562,0,2.847,66,NG,longonly,Ret_fwd6hr,14
2015-08-11 13:50:00,0.7397,0,2.839,66,NG,longonly,Ret_fwd6hr,14
2015-08-12 13:50:00,0.24,0,2.917,66,NG,longonly,Ret_fwd6hr,14
2015-08-13 13:50:00,0.107,0,2.802,66,NG,longonly,Ret_fwd6hr,14
2015-08-14 13:50:00,-0.9168,0,2.799667,66,NG,longonly,Ret_fwd6hr,14
2015-08-17 13:50:00,0.1347,0,2.721333,66,NG,longonly,Ret_fwd6hr,14
2015-08-18 13:50:00,0.3702,0,2.701,66,NG,longonly,Ret_fwd6hr,14
2015-08-19 13:50:00,-0.1596,0,2.714333,66,NG,longonly,Ret_fwd6hr,14
2015-08-20 13:50:00,-0.6266,0,2.766333,66,NG,longonly,Ret_fwd6hr,14
2015-08-21 13:50:00,-1.194,0,2.68,66,NG,longonly,Ret_fwd6hr,14
2015-08-24 13:50:00,-0.3625,0,2.666667,66,NG,longonly,Ret_fwd6hr,14
2015-08-25 13:50:00,0.9388,0,2.663,66,NG,longonly,Ret_fwd6hr,14
