date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2013-01-07 13:50:00,-0.2065,0,1452.5,15,ES,shortonly,Ret_fwd6hr,14
2013-01-08 13:50:00,-0.3218,1,1450.083374,15,ES,shortonly,Ret_fwd6hr,14
2013-01-09 13:50:00,0.0401,0,1455.333374,15,ES,shortonly,Ret_fwd6hr,14
2013-01-10 13:50:00,-0.4048,0,1461.583374,15,ES,shortonly,Ret_fwd6hr,14
2013-01-11 13:50:00,-0.4326,0,1463.916626,15,ES,shortonly,Ret_fwd6hr,14
2013-01-14 13:50:00,-0.074,1,1463.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-01-15 13:50:00,-0.2108,0,1462.666626,15,ES,shortonly,Ret_fwd6hr,14
2013-01-16 13:50:00,0.0851,0,1468.0,15,ES,shortonly,Ret_fwd6hr,14
2013-01-17 13:50:00,0.186,0,1478.75,15,ES,shortonly,Ret_fwd6hr,14
2013-01-18 13:50:00,-0.271,0,1476.0,15,ES,shortonly,Ret_fwd6hr,14
2013-01-22 13:50:00,-0.4101,0,1483.416626,15,ES,shortonly,Ret_fwd6hr,14
2013-01-23 13:50:00,0.3694,0,1489.0,15,ES,shortonly,Ret_fwd6hr,14
2013-01-24 13:50:00,0.0224,0,1487.583374,15,ES,shortonly,Ret_fwd6hr,14
2013-01-25 13:50:00,0.0334,0,1497.0,15,ES,shortonly,Ret_fwd6hr,14
2013-01-28 13:50:00,-0.039,0,1496.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-01-29 13:50:00,-0.1886,0,1502.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-01-30 13:50:00,0.516,0,1502.0,15,ES,shortonly,Ret_fwd6hr,14
2013-01-31 13:50:00,0.0334,0,1496.75,15,ES,shortonly,Ret_fwd6hr,14
2013-02-01 13:50:00,0.1601,0,1509.916626,15,ES,shortonly,Ret_fwd6hr,14
2013-02-04 13:50:00,-0.1618,1,1493.333374,15,ES,shortonly,Ret_fwd6hr,14
2013-02-05 13:50:00,-0.0387,0,1507.666626,15,ES,shortonly,Ret_fwd6hr,14
2013-02-06 13:50:00,-0.2273,0,1502.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-02-07 13:50:00,-0.1552,1,1503.416626,15,ES,shortonly,Ret_fwd6hr,14
2013-02-08 13:50:00,-0.0386,0,1513.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-02-11 13:50:00,-0.0386,0,1511.916626,15,ES,shortonly,Ret_fwd6hr,14
2013-02-12 13:50:00,-0.022,0,1517.416626,15,ES,shortonly,Ret_fwd6hr,14
2013-02-13 13:50:00,0.0549,0,1517.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-02-14 13:50:00,0.0329,0,1518.25,15,ES,shortonly,Ret_fwd6hr,14
2013-02-15 13:50:00,0.1042,0,1518.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-02-19 13:50:00,-0.2185,0,1525.416626,15,ES,shortonly,Ret_fwd6hr,14
2013-02-20 13:50:00,0.8274,0,1520.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-02-21 13:50:00,-0.3894,0,1498.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-02-22 13:50:00,-0.0607,0,1510.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-02-25 13:50:00,0.8537,0,1503.333374,15,ES,shortonly,Ret_fwd6hr,14
2013-02-26 13:50:00,0.0949,0,1493.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-02-27 13:50:00,-0.2646,0,1511.75,15,ES,shortonly,Ret_fwd6hr,14
2013-02-28 13:50:00,0.8537,0,1522.75,15,ES,shortonly,Ret_fwd6hr,14
2013-03-01 13:50:00,0.2254,0,1515.916626,15,ES,shortonly,Ret_fwd6hr,14
2013-03-04 13:50:00,-0.6096,0,1517.5,15,ES,shortonly,Ret_fwd6hr,14
2013-03-05 13:50:00,0.0758,0,1539.416626,15,ES,shortonly,Ret_fwd6hr,14
2013-03-06 13:50:00,0.1352,0,1540.583374,15,ES,shortonly,Ret_fwd6hr,14
2013-03-07 13:50:00,0.027,0,1543.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-03-08 13:50:00,0.0486,0,1543.5,15,ES,shortonly,Ret_fwd6hr,14
2013-03-11 13:50:00,-0.0969,0,1548.75,15,ES,shortonly,Ret_fwd6hr,14
2013-03-12 13:50:00,-0.3131,0,1543.916626,15,ES,shortonly,Ret_fwd6hr,14
2013-03-13 13:50:00,-0.0376,0,1550.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-03-14 13:50:00,-0.1824,0,1553.666626,15,ES,shortonly,Ret_fwd6hr,14
2013-03-15 13:50:00,1.1099,0,1554.25,15,ES,shortonly,Ret_fwd6hr,14
2013-03-18 13:50:00,-0.1453,0,1548.25,15,ES,shortonly,Ret_fwd6hr,14
2013-03-19 13:50:00,-0.1683,0,1535.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-03-20 13:50:00,0.1183,0,1549.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-03-21 13:50:00,0.1406,0,1541.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-03-22 13:50:00,-0.5434,0,1548.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-03-25 13:50:00,-0.0269,1,1548.083374,15,ES,shortonly,Ret_fwd6hr,14
2013-03-26 13:50:00,-0.1554,0,1555.083374,15,ES,shortonly,Ret_fwd6hr,14
2013-03-27 13:50:00,-0.0161,1,1555.0,15,ES,shortonly,Ret_fwd6hr,14
2013-03-28 13:50:00,-0.0321,0,1560.0,15,ES,shortonly,Ret_fwd6hr,14
2013-04-01 13:50:00,0.1178,0,1556.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-04-02 13:50:00,0.0426,0,1566.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-04-03 13:50:00,-0.0808,1,1547.5,15,ES,shortonly,Ret_fwd6hr,14
2013-04-04 13:50:00,-0.0161,0,1551.75,15,ES,shortonly,Ret_fwd6hr,14
2013-04-05 13:50:00,-0.2757,1,1541.75,15,ES,shortonly,Ret_fwd6hr,14
2013-04-08 13:50:00,-0.5962,1,1551.5,15,ES,shortonly,Ret_fwd6hr,14
2013-04-09 13:50:00,0.3033,0,1566.25,15,ES,shortonly,Ret_fwd6hr,14
2013-04-10 13:50:00,0.0579,0,1582.666626,15,ES,shortonly,Ret_fwd6hr,14
2013-04-11 13:50:00,0.0577,0,1588.666626,15,ES,shortonly,Ret_fwd6hr,14
2013-04-12 13:50:00,-0.0369,0,1580.916626,15,ES,shortonly,Ret_fwd6hr,14
2013-04-15 13:50:00,0.8435,1,1560.916626,15,ES,shortonly,Ret_fwd6hr,14
2013-04-16 13:50:00,-0.0106,0,1565.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-04-17 13:50:00,0.0431,1,1546.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-04-18 13:50:00,0.0433,0,1539.416626,15,ES,shortonly,Ret_fwd6hr,14
2013-04-19 13:50:00,-0.3826,0,1546.583374,15,ES,shortonly,Ret_fwd6hr,14
2013-04-22 13:50:00,-0.0,1,1553.75,15,ES,shortonly,Ret_fwd6hr,14
2013-04-23 13:50:00,0.0477,0,1572.75,15,ES,shortonly,Ret_fwd6hr,14
2013-04-24 13:50:00,0.2645,0,1575.416626,15,ES,shortonly,Ret_fwd6hr,14
2013-04-25 13:50:00,0.441,0,1587.25,15,ES,shortonly,Ret_fwd6hr,14
2013-04-26 13:50:00,0.1637,1,1578.083374,15,ES,shortonly,Ret_fwd6hr,14
2013-04-29 13:50:00,0.2723,0,1591.333374,15,ES,shortonly,Ret_fwd6hr,14
2013-04-30 13:50:00,-0.0157,0,1592.0,15,ES,shortonly,Ret_fwd6hr,14
2013-05-01 13:50:00,0.0211,1,1581.083374,15,ES,shortonly,Ret_fwd6hr,14
2013-05-02 13:50:00,0.0941,0,1593.5,15,ES,shortonly,Ret_fwd6hr,14
2013-05-03 13:50:00,0.0828,0,1610.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-05-06 13:50:00,0.2529,0,1614.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-05-07 13:50:00,0.1028,0,1620.916626,15,ES,shortonly,Ret_fwd6hr,14
2013-05-08 13:50:00,-0.1435,0,1625.666626,15,ES,shortonly,Ret_fwd6hr,14
2013-05-09 13:50:00,0.3116,1,1631.333374,15,ES,shortonly,Ret_fwd6hr,14
2013-05-10 13:50:00,0.0667,0,1624.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-05-13 13:50:00,-0.1841,0,1629.25,15,ES,shortonly,Ret_fwd6hr,14
2013-05-14 13:50:00,-0.1166,0,1643.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-05-15 13:50:00,-0.0806,0,1653.416626,15,ES,shortonly,Ret_fwd6hr,14
2013-05-16 13:50:00,0.282,0,1654.916626,15,ES,shortonly,Ret_fwd6hr,14
2013-05-17 13:50:00,-0.3622,0,1656.5,15,ES,shortonly,Ret_fwd6hr,14
2013-05-20 13:50:00,0.0801,0,1664.333374,15,ES,shortonly,Ret_fwd6hr,14
2013-05-21 13:50:00,0.2495,0,1670.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-05-22 13:50:00,0.6502,0,1666.083374,15,ES,shortonly,Ret_fwd6hr,14
2013-05-23 13:50:00,-0.3541,0,1647.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-05-24 13:50:00,-0.1773,1,1645.083374,15,ES,shortonly,Ret_fwd6hr,14
2013-05-28 13:50:00,0.1409,0,1656.083374,15,ES,shortonly,Ret_fwd6hr,14
2013-05-29 13:50:00,0.0707,0,1649.916626,15,ES,shortonly,Ret_fwd6hr,14
2013-05-30 13:50:00,0.1859,0,1658.583374,15,ES,shortonly,Ret_fwd6hr,14
2013-05-31 13:50:00,1.2426,0,1649.75,15,ES,shortonly,Ret_fwd6hr,14
2013-06-03 13:50:00,-0.3019,0,1628.333374,15,ES,shortonly,Ret_fwd6hr,14
2013-06-04 13:50:00,-0.3075,0,1626.25,15,ES,shortonly,Ret_fwd6hr,14
2013-06-05 13:50:00,0.0052,0,1611.833374,15,ES,shortonly,Ret_fwd6hr,14
2013-06-06 13:50:00,-0.9742,0,1608.083374,15,ES,shortonly,Ret_fwd6hr,14
2013-06-07 13:50:00,-0.0968,0,1636.416626,15,ES,shortonly,Ret_fwd6hr,14
2013-06-10 13:50:00,0.0558,0,1642.166626,15,ES,shortonly,Ret_fwd6hr,14
2013-06-11 13:50:00,-0.041,0,1627.583374,15,ES,shortonly,Ret_fwd6hr,14
2013-06-12 13:50:00,0.6634,0,1620.5,15,ES,shortonly,Ret_fwd6hr,14
2013-06-13 13:50:00,-0.657,0,1623.583374,15,ES,shortonly,Ret_fwd6hr,14
2013-06-14 13:50:00,-0.2161,0,1619.25,15,ES,shortonly,Ret_fwd6hr,14
