date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2013-02-05 01:50:00,0.3736,0,1494.666626,2,ES,longonly,Ret_fwd6hr,2
2013-02-06 01:50:00,-0.3645,0,1508.75,2,ES,longonly,Ret_fwd6hr,2
2013-02-07 01:50:00,0.1439,0,1505.583374,2,ES,longonly,Ret_fwd6hr,2
2013-02-08 01:50:00,-0.0995,0,1507.25,2,ES,longonly,Ret_fwd6hr,2
2013-02-11 01:50:00,0.1872,0,1513.166626,2,ES,longonly,Ret_fwd6hr,2
2013-02-12 01:50:00,0.1435,0,1510.083374,2,ES,longonly,Ret_fwd6hr,2
2013-02-13 01:50:00,0.1098,0,1517.333374,2,ES,longonly,Ret_fwd6hr,2
2013-02-14 01:50:00,-0.2089,0,1516.166626,2,ES,longonly,Ret_fwd6hr,2
2013-02-15 01:50:00,0.055,0,1515.916626,2,ES,longonly,Ret_fwd6hr,2
2013-02-18 01:50:00,-0.0878,0,1518.583374,2,ES,longonly,Ret_fwd6hr,2
2013-02-19 01:50:00,0.1263,0,1517.333374,2,ES,longonly,Ret_fwd6hr,2
2013-02-20 01:50:00,0.0055,0,1527.666626,2,ES,longonly,Ret_fwd6hr,2
2013-02-21 01:50:00,-0.1659,0,1506.75,2,ES,longonly,Ret_fwd6hr,2
2013-02-22 01:50:00,0.2158,0,1505.75,2,ES,longonly,Ret_fwd6hr,2
2013-02-25 01:50:00,0.4564,0,1515.333374,2,ES,longonly,Ret_fwd6hr,2
2013-02-26 01:50:00,0.2857,0,1487.75,2,ES,longonly,Ret_fwd6hr,2
2013-02-27 01:50:00,0.3633,0,1491.083374,2,ES,longonly,Ret_fwd6hr,2
2013-02-28 01:50:00,0.011,0,1517.083374,2,ES,longonly,Ret_fwd6hr,2
2013-03-01 01:50:00,-0.4193,0,1510.583374,2,ES,longonly,Ret_fwd6hr,2
2013-03-04 01:50:00,0.37,1,1508.916626,2,ES,longonly,Ret_fwd6hr,2
2013-03-05 01:50:00,0.1966,0,1526.25,2,ES,longonly,Ret_fwd6hr,2
2013-03-06 01:50:00,0.2708,0,1538.833374,2,ES,longonly,Ret_fwd6hr,2
2013-03-07 01:50:00,0.1137,0,1538.5,2,ES,longonly,Ret_fwd6hr,2
2013-03-08 01:50:00,0.2329,0,1538.416626,2,ES,longonly,Ret_fwd6hr,2
2013-03-11 01:50:00,-0.054,0,1542.833374,2,ES,longonly,Ret_fwd6hr,2
2013-03-12 01:50:00,-0.0969,0,1548.75,2,ES,longonly,Ret_fwd6hr,2
2013-03-13 01:50:00,-0.3016,0,1547.416626,2,ES,longonly,Ret_fwd6hr,2
2013-03-14 01:50:00,0.2043,0,1550.333374,2,ES,longonly,Ret_fwd6hr,2
2013-03-15 01:50:00,-0.1017,0,1557.583374,2,ES,longonly,Ret_fwd6hr,2
2013-03-18 01:50:00,0.5986,0,1531.333374,2,ES,longonly,Ret_fwd6hr,2
2013-03-19 01:50:00,0.0969,0,1547.5,2,ES,longonly,Ret_fwd6hr,2
2013-03-20 01:50:00,0.3354,0,1540.583374,2,ES,longonly,Ret_fwd6hr,2
2013-03-21 01:50:00,0.0431,0,1548.333374,2,ES,longonly,Ret_fwd6hr,2
2013-03-22 01:50:00,0.3252,0,1537.5,2,ES,longonly,Ret_fwd6hr,2
2013-03-25 01:50:00,0.0,0,1558.5,2,ES,longonly,Ret_fwd6hr,2
2013-03-26 01:50:00,-0.1183,0,1549.833374,2,ES,longonly,Ret_fwd6hr,2
2013-03-27 01:50:00,-0.5828,0,1558.583374,2,ES,longonly,Ret_fwd6hr,2
2013-03-28 01:50:00,0.4461,0,1550.583374,2,ES,longonly,Ret_fwd6hr,2
2013-04-01 01:50:00,0.1656,0,1559.916626,2,ES,longonly,Ret_fwd6hr,2
2013-04-02 01:50:00,0.4392,0,1555.916626,2,ES,longonly,Ret_fwd6hr,2
2013-04-03 01:50:00,0.0905,0,1565.333374,2,ES,longonly,Ret_fwd6hr,2
2013-04-04 01:50:00,0.1503,0,1552.166626,2,ES,longonly,Ret_fwd6hr,2
2013-04-05 01:50:00,-0.3492,0,1551.166626,2,ES,longonly,Ret_fwd6hr,2
2013-04-08 01:50:00,0.3666,0,1545.833374,2,ES,longonly,Ret_fwd6hr,2
2013-04-09 01:50:00,0.0748,0,1560.333374,2,ES,longonly,Ret_fwd6hr,2
