date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2015-05-22 09:50:00,-1.8175,0,2.971,62,NG,longonly,Ret_fwd6hr,10
2015-05-25 09:50:00,0.0464,0,2.872667,62,NG,longonly,Ret_fwd6hr,10
2015-05-26 09:50:00,0.2109,0,2.845,62,NG,longonly,Ret_fwd6hr,10
2015-05-27 09:50:00,-0.1873,0,2.848333,62,NG,longonly,Ret_fwd6hr,10
2015-05-28 09:50:00,-2.5233,0,2.787333,62,NG,longonly,Ret_fwd6hr,10
2015-05-29 09:50:00,-0.3878,0,2.664333,62,NG,longonly,Ret_fwd6hr,10
2015-06-01 09:50:00,0.4918,0,2.643,62,NG,longonly,Ret_fwd6hr,10
2015-06-02 09:50:00,2.5696,0,2.633333,62,NG,longonly,Ret_fwd6hr,10
2015-06-03 09:50:00,-0.5779,0,2.653333,62,NG,longonly,Ret_fwd6hr,10
2015-06-04 09:50:00,0.7151,0,2.610333,62,NG,longonly,Ret_fwd6hr,10
2015-06-05 09:50:00,-0.2313,0,2.594,62,NG,longonly,Ret_fwd6hr,10
2015-06-08 09:50:00,0.845,0,2.682334,62,NG,longonly,Ret_fwd6hr,10
2015-06-09 09:50:00,0.7224,0,2.814667,62,NG,longonly,Ret_fwd6hr,10
2015-06-10 09:50:00,1.8423,0,2.840667,62,NG,longonly,Ret_fwd6hr,10
2015-06-11 09:50:00,-1.8896,0,2.875334,62,NG,longonly,Ret_fwd6hr,10
2015-06-12 09:50:00,-1.9676,0,2.812333,62,NG,longonly,Ret_fwd6hr,10
2015-06-15 09:50:00,1.9086,0,2.846667,62,NG,longonly,Ret_fwd6hr,10
2015-06-16 09:50:00,1.1993,0,2.862667,62,NG,longonly,Ret_fwd6hr,10
2015-06-17 09:50:00,-2.9092,0,2.944667,62,NG,longonly,Ret_fwd6hr,10
2015-06-18 09:50:00,-1.8054,0,2.843333,62,NG,longonly,Ret_fwd6hr,10
2015-06-19 09:50:00,1.2973,0,2.775,62,NG,longonly,Ret_fwd6hr,10
2015-06-22 09:50:00,-0.1461,0,2.737,62,NG,longonly,Ret_fwd6hr,10
2015-06-23 09:50:00,-1.1824,1,2.762667,62,NG,longonly,Ret_fwd6hr,10
2015-06-24 09:50:00,0.8811,0,2.761667,62,NG,longonly,Ret_fwd6hr,10
2015-06-25 09:50:00,1.0604,0,2.829,62,NG,longonly,Ret_fwd6hr,10
2015-06-26 09:50:00,-0.7739,0,2.799667,62,NG,longonly,Ret_fwd6hr,10
2015-06-29 09:50:00,-0.19,1,2.807333,62,NG,longonly,Ret_fwd6hr,10
2015-06-30 09:50:00,2.1838,0,2.762667,62,NG,longonly,Ret_fwd6hr,10
2015-07-01 09:50:00,-0.2514,0,2.784,62,NG,longonly,Ret_fwd6hr,10
2015-07-02 09:50:00,-0.1531,0,2.830333,62,NG,longonly,Ret_fwd6hr,10
2015-07-03 09:50:00,-0.8108,0,2.795667,62,NG,longonly,Ret_fwd6hr,10
2015-07-06 09:50:00,-0.0604,0,2.759666,62,NG,longonly,Ret_fwd6hr,10
2015-07-07 09:50:00,0.3808,0,2.713667,62,NG,longonly,Ret_fwd6hr,10
2015-07-08 09:50:00,-1.297,0,2.724333,62,NG,longonly,Ret_fwd6hr,10
2015-07-09 09:50:00,1.2615,0,2.695,62,NG,longonly,Ret_fwd6hr,10
2015-07-10 09:50:00,-0.0601,0,2.772667,62,NG,longonly,Ret_fwd6hr,10
2015-07-13 09:50:00,0.6808,0,2.839667,62,NG,longonly,Ret_fwd6hr,10
2015-07-14 09:50:00,-1.5283,0,2.879,62,NG,longonly,Ret_fwd6hr,10
2015-07-15 09:50:00,0.5994,0,2.891667,62,NG,longonly,Ret_fwd6hr,10
2015-07-16 09:50:00,-1.1054,0,2.895,62,NG,longonly,Ret_fwd6hr,10
2015-07-17 09:50:00,0.8741,0,2.86,62,NG,longonly,Ret_fwd6hr,10
2015-07-20 09:50:00,0.9763,0,2.799667,62,NG,longonly,Ret_fwd6hr,10
2015-07-21 09:50:00,0.5571,0,2.872,62,NG,longonly,Ret_fwd6hr,10
