date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2012-10-12 03:50:00,0.0698,0,1433.0,5,ES,shortonly,Ret_fwd6hr,4
2012-10-15 03:50:00,0.1343,0,1427.166626,5,ES,shortonly,Ret_fwd6hr,4
2012-10-16 03:50:00,-0.5917,0,1436.5,5,ES,shortonly,Ret_fwd6hr,4
2012-10-17 03:50:00,-0.3626,0,1447.75,5,ES,shortonly,Ret_fwd6hr,4
2012-10-18 03:50:00,0.0172,0,1454.5,5,ES,shortonly,Ret_fwd6hr,4
2012-10-19 03:50:00,0.4478,0,1451.5,5,ES,shortonly,Ret_fwd6hr,4
2012-10-22 03:50:00,0.0409,1,1427.833374,5,ES,shortonly,Ret_fwd6hr,4
2012-10-23 03:50:00,0.751,0,1420.416626,5,ES,shortonly,Ret_fwd6hr,4
2012-10-24 03:50:00,-0.136,0,1409.333374,5,ES,shortonly,Ret_fwd6hr,4
2012-10-25 03:50:00,-0.0649,0,1412.083374,5,ES,shortonly,Ret_fwd6hr,4
2012-10-26 03:50:00,-0.5064,0,1398.666626,5,ES,shortonly,Ret_fwd6hr,4
2012-10-29 03:50:00,0.2615,0,1402.166626,5,ES,shortonly,Ret_fwd6hr,4
2012-10-30 03:50:00,-0.5883,0,1402.25,5,ES,shortonly,Ret_fwd6hr,4
2012-10-31 03:50:00,0.1356,0,1413.666626,5,ES,shortonly,Ret_fwd6hr,4
2012-11-01 03:50:00,-0.9869,0,1401.666626,5,ES,shortonly,Ret_fwd6hr,4
2012-11-02 03:50:00,-0.205,0,1422.833374,5,ES,shortonly,Ret_fwd6hr,4
2012-11-05 03:50:00,0.0534,0,1405.75,5,ES,shortonly,Ret_fwd6hr,4
2012-11-06 03:50:00,-0.5313,0,1411.75,5,ES,shortonly,Ret_fwd6hr,4
2012-11-07 03:50:00,1.617,0,1427.583374,5,ES,shortonly,Ret_fwd6hr,4
2012-11-08 03:50:00,-0.0837,0,1393.583374,5,ES,shortonly,Ret_fwd6hr,4
2012-11-09 03:50:00,0.1454,0,1375.75,5,ES,shortonly,Ret_fwd6hr,4
2012-11-12 03:50:00,-0.2301,0,1376.333374,5,ES,shortonly,Ret_fwd6hr,4
2012-11-13 03:50:00,-0.658,0,1367.75,5,ES,shortonly,Ret_fwd6hr,4
2012-11-14 03:50:00,0.4173,0,1377.75,5,ES,shortonly,Ret_fwd6hr,4
2012-11-15 03:50:00,0.4175,0,1357.416626,5,ES,shortonly,Ret_fwd6hr,4
2012-11-16 03:50:00,0.3268,0,1351.416626,5,ES,shortonly,Ret_fwd6hr,4
2012-11-19 03:50:00,-0.8419,0,1366.0,5,ES,shortonly,Ret_fwd6hr,4
2012-11-20 03:50:00,-0.1752,0,1379.583374,5,ES,shortonly,Ret_fwd6hr,4
2012-11-21 03:50:00,-0.3011,0,1383.583374,5,ES,shortonly,Ret_fwd6hr,4
2012-11-22 03:50:00,-0.0419,0,1392.416626,5,ES,shortonly,Ret_fwd6hr,4
2012-11-23 03:50:00,-0.5824,0,1387.916626,5,ES,shortonly,Ret_fwd6hr,4
2012-11-26 03:50:00,-0.0833,0,1399.833374,5,ES,shortonly,Ret_fwd6hr,4
2012-11-27 03:50:00,-0.0356,0,1405.0,5,ES,shortonly,Ret_fwd6hr,4
2012-11-28 03:50:00,0.5076,0,1395.583374,5,ES,shortonly,Ret_fwd6hr,4
2012-11-29 03:50:00,-0.0059,0,1416.166626,5,ES,shortonly,Ret_fwd6hr,4
2012-11-30 03:50:00,0.1119,1,1415.583374,5,ES,shortonly,Ret_fwd6hr,4
2012-12-03 03:50:00,-0.2355,0,1415.666626,5,ES,shortonly,Ret_fwd6hr,4
2012-12-04 03:50:00,-0.0237,1,1407.416626,5,ES,shortonly,Ret_fwd6hr,4
2012-12-05 03:50:00,0.4193,0,1411.166626,5,ES,shortonly,Ret_fwd6hr,4
2012-12-06 03:50:00,0.0178,0,1408.0,5,ES,shortonly,Ret_fwd6hr,4
2012-12-07 03:50:00,-0.1534,0,1412.083374,5,ES,shortonly,Ret_fwd6hr,4
2012-12-10 03:50:00,-0.348,0,1412.833374,5,ES,shortonly,Ret_fwd6hr,4
2012-12-11 03:50:00,-0.6758,0,1418.166626,5,ES,shortonly,Ret_fwd6hr,4
2012-12-12 03:50:00,0.0989,1,1432.666626,5,ES,shortonly,Ret_fwd6hr,4
2012-12-13 03:50:00,-0.1578,0,1426.25,5,ES,shortonly,Ret_fwd6hr,4
2012-12-14 03:50:00,0.4414,0,1416.0,5,ES,shortonly,Ret_fwd6hr,4
2012-12-17 03:50:00,-0.3305,0,1412.083374,5,ES,shortonly,Ret_fwd6hr,4
2012-12-18 03:50:00,0.3957,0,1431.916626,5,ES,shortonly,Ret_fwd6hr,4
2012-12-19 03:50:00,0.1503,0,1441.666626,5,ES,shortonly,Ret_fwd6hr,4
2012-12-20 03:50:00,0.227,0,1431.75,5,ES,shortonly,Ret_fwd6hr,4
2012-12-21 03:50:00,-0.1407,0,1421.25,5,ES,shortonly,Ret_fwd6hr,4
2012-12-24 03:50:00,-0.1352,0,1417.583374,5,ES,shortonly,Ret_fwd6hr,4
2012-12-27 03:50:00,-0.0707,0,1413.75,5,ES,shortonly,Ret_fwd6hr,4
2012-12-28 03:50:00,0.5783,0,1412.166626,5,ES,shortonly,Ret_fwd6hr,4
2012-12-31 03:50:00,-0.7129,0,1391.083374,5,ES,shortonly,Ret_fwd6hr,4
2013-01-03 03:50:00,-0.0516,0,1454.0,5,ES,shortonly,Ret_fwd6hr,4
2013-01-04 03:50:00,-0.1374,0,1455.75,5,ES,shortonly,Ret_fwd6hr,4
2013-01-07 03:50:00,0.1602,1,1456.333374,5,ES,shortonly,Ret_fwd6hr,4
2013-01-08 03:50:00,0.0631,0,1452.416626,5,ES,shortonly,Ret_fwd6hr,4
2013-01-09 03:50:00,-0.2406,0,1454.5,5,ES,shortonly,Ret_fwd6hr,4
2013-01-10 03:50:00,-0.3143,0,1458.166626,5,ES,shortonly,Ret_fwd6hr,4
2013-01-11 03:50:00,0.2046,0,1466.5,5,ES,shortonly,Ret_fwd6hr,4
2013-01-14 03:50:00,0.4593,0,1469.5,5,ES,shortonly,Ret_fwd6hr,4
2013-01-15 03:50:00,0.114,0,1462.416626,5,ES,shortonly,Ret_fwd6hr,4
2013-01-16 03:50:00,-0.1939,0,1461.416626,5,ES,shortonly,Ret_fwd6hr,4
2013-01-17 03:50:00,-0.4548,1,1465.833374,5,ES,shortonly,Ret_fwd6hr,4
2013-01-18 03:50:00,0.096,0,1476.416626,5,ES,shortonly,Ret_fwd6hr,4
2013-01-21 03:50:00,-0.1296,0,1478.833374,5,ES,shortonly,Ret_fwd6hr,4
2013-01-22 03:50:00,-0.2257,0,1476.916626,5,ES,shortonly,Ret_fwd6hr,4
2013-01-23 03:50:00,-0.1178,0,1485.5,5,ES,shortonly,Ret_fwd6hr,4
2013-01-24 03:50:00,-0.5215,1,1486.0,5,ES,shortonly,Ret_fwd6hr,4
2013-01-25 03:50:00,-0.145,1,1494.583374,5,ES,shortonly,Ret_fwd6hr,4
2013-01-28 03:50:00,0.0167,0,1495.5,5,ES,shortonly,Ret_fwd6hr,4
2013-01-29 03:50:00,-0.0501,0,1496.25,5,ES,shortonly,Ret_fwd6hr,4
2013-01-30 03:50:00,0.1771,0,1505.416626,5,ES,shortonly,Ret_fwd6hr,4
2013-01-31 03:50:00,-0.2676,0,1494.75,5,ES,shortonly,Ret_fwd6hr,4
2013-02-01 03:50:00,-0.1223,0,1498.666626,5,ES,shortonly,Ret_fwd6hr,4
2013-02-04 03:50:00,0.3596,0,1506.416626,5,ES,shortonly,Ret_fwd6hr,4
2013-02-05 03:50:00,-0.3783,0,1497.833374,5,ES,shortonly,Ret_fwd6hr,4
2013-02-06 03:50:00,0.3753,0,1509.916626,5,ES,shortonly,Ret_fwd6hr,4
2013-02-07 03:50:00,-0.0664,0,1505.5,5,ES,shortonly,Ret_fwd6hr,4
2013-02-08 03:50:00,-0.4369,0,1506.666626,5,ES,shortonly,Ret_fwd6hr,4
2013-02-11 03:50:00,0.1156,0,1513.75,5,ES,shortonly,Ret_fwd6hr,4
2013-02-12 03:50:00,-0.2374,0,1509.666626,5,ES,shortonly,Ret_fwd6hr,4
