date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2009-01-06 15:50:00,0.3401,0,931.166687,17,ES,shortonly,Ret_fwd6hr,16
2009-01-07 15:50:00,-0.323,0,903.083313,17,ES,shortonly,Ret_fwd6hr,16
2009-01-08 15:50:00,-0.0919,0,906.916687,17,ES,shortonly,Ret_fwd6hr,16
2009-01-09 15:50:00,0.677,0,886.25,17,ES,shortonly,Ret_fwd6hr,16
2009-01-12 15:50:00,-0.7021,0,866.416687,17,ES,shortonly,Ret_fwd6hr,16
2009-01-13 15:50:00,-0.8069,0,867.5,17,ES,shortonly,Ret_fwd6hr,16
2009-01-14 15:50:00,0.7747,0,839.0,17,ES,shortonly,Ret_fwd6hr,16
2009-01-15 15:50:00,-0.7051,0,839.083313,17,ES,shortonly,Ret_fwd6hr,16
2009-01-16 15:50:00,-1.4576,1,846.166687,17,ES,shortonly,Ret_fwd6hr,16
2009-01-20 15:50:00,-1.4449,0,801.666687,17,ES,shortonly,Ret_fwd6hr,16
2009-01-21 15:50:00,-0.4284,0,836.416687,17,ES,shortonly,Ret_fwd6hr,16
2009-01-22 15:50:00,0.1618,0,824.083313,17,ES,shortonly,Ret_fwd6hr,16
2009-01-23 15:50:00,0.9656,0,828.5,17,ES,shortonly,Ret_fwd6hr,16
2009-01-26 15:50:00,-0.8499,1,833.416687,17,ES,shortonly,Ret_fwd6hr,16
2009-01-27 15:50:00,-1.5038,0,842.333313,17,ES,shortonly,Ret_fwd6hr,16
2009-01-28 15:50:00,0.3639,0,870.166687,17,ES,shortonly,Ret_fwd6hr,16
2009-01-29 15:50:00,-0.4357,0,841.583313,17,ES,shortonly,Ret_fwd6hr,16
2009-01-30 15:50:00,0.3954,0,822.0,17,ES,shortonly,Ret_fwd6hr,16
2009-02-02 15:50:00,-0.8817,0,822.25,17,ES,shortonly,Ret_fwd6hr,16
2009-02-03 15:50:00,0.2395,1,835.0,17,ES,shortonly,Ret_fwd6hr,16
2009-02-04 15:50:00,0.3115,1,829.333313,17,ES,shortonly,Ret_fwd6hr,16
2009-02-05 15:50:00,0.089,0,842.5,17,ES,shortonly,Ret_fwd6hr,16
2009-02-06 15:50:00,1.0214,0,864.833313,17,ES,shortonly,Ret_fwd6hr,16
2009-02-09 15:50:00,1.2501,0,866.583313,17,ES,shortonly,Ret_fwd6hr,16
2009-02-10 15:50:00,-0.4343,0,825.166687,17,ES,shortonly,Ret_fwd6hr,16
2009-02-11 15:50:00,0.4211,0,831.25,17,ES,shortonly,Ret_fwd6hr,16
2009-02-12 15:50:00,-0.7312,0,831.916687,17,ES,shortonly,Ret_fwd6hr,16
2009-02-13 15:50:00,1.4939,0,825.583313,17,ES,shortonly,Ret_fwd6hr,16
2009-02-17 15:50:00,-0.1586,0,788.0,17,ES,shortonly,Ret_fwd6hr,16
2009-02-18 15:50:00,0.5298,0,786.416687,17,ES,shortonly,Ret_fwd6hr,16
2009-02-19 15:50:00,0.514,0,778.25,17,ES,shortonly,Ret_fwd6hr,16
2009-02-20 15:50:00,-1.1378,0,769.0,17,ES,shortonly,Ret_fwd6hr,16
2009-02-23 15:50:00,-0.4261,0,743.083313,17,ES,shortonly,Ret_fwd6hr,16
2009-02-24 15:50:00,1.1231,0,771.666687,17,ES,shortonly,Ret_fwd6hr,16
2009-02-25 15:50:00,0.3161,0,764.416687,17,ES,shortonly,Ret_fwd6hr,16
2009-02-26 15:50:00,0.0221,0,752.666687,17,ES,shortonly,Ret_fwd6hr,16
2009-02-27 15:50:00,1.7107,0,735.583313,17,ES,shortonly,Ret_fwd6hr,16
2009-03-02 15:50:00,-1.7239,0,700.916687,17,ES,shortonly,Ret_fwd6hr,16
2009-03-03 15:50:00,0.2274,0,696.333313,17,ES,shortonly,Ret_fwd6hr,16
