date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2014-02-19 23:50:00,-3.4251,0,5.956,53,NG,shortonly,Ret_fwd6hr,0
2014-02-20 23:50:00,-0.2388,0,6.142334,53,NG,shortonly,Ret_fwd6hr,0
2014-02-24 23:50:00,0.2295,0,4.648667,53,NG,shortonly,Ret_fwd6hr,0
2014-02-25 23:50:00,1.0371,0,4.660333,53,NG,shortonly,Ret_fwd6hr,0
2014-02-26 23:50:00,0.6067,0,4.505333,53,NG,shortonly,Ret_fwd6hr,0
2014-02-27 23:50:00,-0.0522,0,4.473667,53,NG,shortonly,Ret_fwd6hr,0
2014-03-02 23:50:00,0.4399,0,4.697667,53,NG,shortonly,Ret_fwd6hr,0
2014-03-03 23:50:00,0.411,0,4.541667,53,NG,shortonly,Ret_fwd6hr,0
2014-03-04 23:50:00,0.3833,0,4.696,53,NG,shortonly,Ret_fwd6hr,0
2014-03-05 23:50:00,-0.642,0,4.568666,53,NG,shortonly,Ret_fwd6hr,0
2014-03-06 23:50:00,0.5148,1,4.662,53,NG,shortonly,Ret_fwd6hr,0
2014-03-09 23:50:00,-0.0578,0,4.613333,53,NG,shortonly,Ret_fwd6hr,0
2014-03-11 23:50:00,0.0868,0,4.609,53,NG,shortonly,Ret_fwd6hr,0
2014-03-12 23:50:00,0.8239,0,4.491,53,NG,shortonly,Ret_fwd6hr,0
2014-03-13 23:50:00,0.5781,1,4.382334,53,NG,shortonly,Ret_fwd6hr,0
2014-03-17 23:50:00,0.7491,0,4.539,53,NG,shortonly,Ret_fwd6hr,0
2014-03-18 23:50:00,0.2085,1,4.476333,53,NG,shortonly,Ret_fwd6hr,0
2014-03-23 23:50:00,-0.0231,1,4.326,53,NG,shortonly,Ret_fwd6hr,0
2014-03-24 23:50:00,-0.6226,0,4.283333,53,NG,shortonly,Ret_fwd6hr,0
2014-03-27 23:50:00,0.7775,0,4.544333,53,NG,shortonly,Ret_fwd6hr,0
2014-03-30 23:50:00,-0.2846,0,4.450333,53,NG,shortonly,Ret_fwd6hr,0
2014-04-03 23:50:00,0.7499,0,4.445333,53,NG,shortonly,Ret_fwd6hr,0
2014-04-06 23:50:00,-0.642,0,4.465333,53,NG,shortonly,Ret_fwd6hr,0
2014-04-07 23:50:00,-0.1041,0,4.485334,53,NG,shortonly,Ret_fwd6hr,0
2014-04-09 23:50:00,0.5681,0,4.577,53,NG,shortonly,Ret_fwd6hr,0
2014-04-14 23:50:00,-0.0658,0,4.557,53,NG,shortonly,Ret_fwd6hr,0
2014-04-16 23:50:00,0.0073,0,4.541333,53,NG,shortonly,Ret_fwd6hr,0
2014-04-20 23:50:00,0.0211,0,4.739,53,NG,shortonly,Ret_fwd6hr,0
2014-04-22 23:50:00,-0.2251,0,4.738333,53,NG,shortonly,Ret_fwd6hr,0
2014-04-23 23:50:00,0.6189,0,4.793667,53,NG,shortonly,Ret_fwd6hr,0
2014-04-28 23:50:00,-0.1469,0,4.765,53,NG,shortonly,Ret_fwd6hr,0
2014-04-29 23:50:00,0.2827,0,4.834667,53,NG,shortonly,Ret_fwd6hr,0
2014-04-30 23:50:00,0.4788,0,4.804,53,NG,shortonly,Ret_fwd6hr,0
2014-05-05 23:50:00,-0.3186,0,4.708,53,NG,shortonly,Ret_fwd6hr,0
2014-05-08 23:50:00,0.0146,0,4.567667,53,NG,shortonly,Ret_fwd6hr,0
2014-05-11 23:50:00,0.2295,0,4.502333,53,NG,shortonly,Ret_fwd6hr,0
2014-05-13 23:50:00,-0.5582,0,4.359667,53,NG,shortonly,Ret_fwd6hr,0
2014-05-14 23:50:00,0.2757,0,4.353,53,NG,shortonly,Ret_fwd6hr,0
2014-05-18 23:50:00,-0.8295,0,4.420333,53,NG,shortonly,Ret_fwd6hr,0
2014-05-19 23:50:00,0.4917,0,4.474,53,NG,shortonly,Ret_fwd6hr,0
2014-05-20 23:50:00,0.2862,1,4.542,53,NG,shortonly,Ret_fwd6hr,0
2014-05-26 23:50:00,0.0228,0,4.393,53,NG,shortonly,Ret_fwd6hr,0
2014-05-27 23:50:00,0.4359,0,4.511667,53,NG,shortonly,Ret_fwd6hr,0
2014-06-01 23:50:00,-0.1821,1,4.576667,53,NG,shortonly,Ret_fwd6hr,0
2014-06-02 23:50:00,-0.1302,0,4.608,53,NG,shortonly,Ret_fwd6hr,0
2014-06-04 23:50:00,-0.1574,1,4.658667,53,NG,shortonly,Ret_fwd6hr,0
2014-06-08 23:50:00,-0.1409,0,4.731333,53,NG,shortonly,Ret_fwd6hr,0
