date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2009-02-05 18:50:00,0.1685,0,840.916687,21,ES,shortonly,Ret_fwd6hr,19
2009-02-08 18:50:00,0.8617,0,860.666687,21,ES,shortonly,Ret_fwd6hr,19
2009-02-09 18:50:00,0.7739,0,861.416687,21,ES,shortonly,Ret_fwd6hr,19
2009-02-10 18:50:00,-0.2111,0,829.0,21,ES,shortonly,Ret_fwd6hr,19
2009-02-11 18:50:00,0.3311,0,830.5,21,ES,shortonly,Ret_fwd6hr,19
2009-02-12 18:50:00,-0.3799,0,833.583313,21,ES,shortonly,Ret_fwd6hr,19
2009-02-15 18:50:00,-0.1127,0,813.333313,21,ES,shortonly,Ret_fwd6hr,19
2009-02-16 18:50:00,0.3701,0,810.5,21,ES,shortonly,Ret_fwd6hr,19
2009-02-17 18:50:00,-0.4134,0,786.25,21,ES,shortonly,Ret_fwd6hr,19
2009-02-18 18:50:00,-0.2135,0,780.583313,21,ES,shortonly,Ret_fwd6hr,19
2009-02-19 18:50:00,0.6961,0,778.166687,21,ES,shortonly,Ret_fwd6hr,19
2009-02-22 18:50:00,-2.0295,0,763.75,21,ES,shortonly,Ret_fwd6hr,19
2009-02-23 18:50:00,-0.6151,0,745.166687,21,ES,shortonly,Ret_fwd6hr,19
2009-02-24 18:50:00,0.6593,0,771.083313,21,ES,shortonly,Ret_fwd6hr,19
2009-02-25 18:50:00,-0.0437,0,763.416687,21,ES,shortonly,Ret_fwd6hr,19
2009-02-26 18:50:00,0.3323,0,752.25,21,ES,shortonly,Ret_fwd6hr,19
2009-03-01 18:50:00,0.5274,0,726.833313,21,ES,shortonly,Ret_fwd6hr,19
2009-03-02 18:50:00,-0.9438,0,706.333313,21,ES,shortonly,Ret_fwd6hr,19
2009-03-03 18:50:00,-1.0389,0,689.833313,21,ES,shortonly,Ret_fwd6hr,19
2009-03-04 18:50:00,0.7291,0,708.666687,21,ES,shortonly,Ret_fwd6hr,19
2009-03-05 18:50:00,-0.0243,0,685.583313,21,ES,shortonly,Ret_fwd6hr,19
2009-03-08 18:50:00,0.1453,0,688.25,21,ES,shortonly,Ret_fwd6hr,19
