date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2008-11-11 09:50:00,0.5887,0,891.75,10,ES,longonly,Ret_fwd6hr,10
2008-11-12 09:50:00,-3.3802,0,882.583313,10,ES,longonly,Ret_fwd6hr,10
2008-11-13 09:50:00,7.5344,0,848.333313,10,ES,longonly,Ret_fwd6hr,10
2008-11-14 09:50:00,-3.6327,0,903.833313,10,ES,longonly,Ret_fwd6hr,10
2008-11-17 09:50:00,-1.6303,1,863.833313,10,ES,longonly,Ret_fwd6hr,10
2008-11-18 09:50:00,0.8129,0,850.833313,10,ES,longonly,Ret_fwd6hr,10
2008-11-19 09:50:00,-5.1533,0,850.583313,10,ES,longonly,Ret_fwd6hr,10
2008-11-20 09:50:00,-4.2925,0,786.25,10,ES,longonly,Ret_fwd6hr,10
2008-11-21 09:50:00,5.2897,0,759.333313,10,ES,longonly,Ret_fwd6hr,10
2008-11-24 09:50:00,3.8946,0,813.083313,10,ES,longonly,Ret_fwd6hr,10
2008-11-25 09:50:00,-0.3007,0,859.083313,10,ES,longonly,Ret_fwd6hr,10
2008-11-26 09:50:00,4.4272,0,848.916687,10,ES,longonly,Ret_fwd6hr,10
2008-11-27 09:50:00,-0.0566,0,883.5,10,ES,longonly,Ret_fwd6hr,10
2008-11-28 09:50:00,0.1508,0,883.916687,10,ES,longonly,Ret_fwd6hr,10
2008-12-01 09:50:00,-4.4217,0,853.75,10,ES,longonly,Ret_fwd6hr,10
2008-12-02 09:50:00,3.4924,0,820.833313,10,ES,longonly,Ret_fwd6hr,10
2008-12-03 09:50:00,4.8509,0,829.75,10,ES,longonly,Ret_fwd6hr,10
2008-12-04 09:50:00,-2.7471,0,867.583313,10,ES,longonly,Ret_fwd6hr,10
2008-12-05 09:50:00,5.5226,0,829.916687,10,ES,longonly,Ret_fwd6hr,10
2008-12-08 09:50:00,0.9736,0,898.75,10,ES,longonly,Ret_fwd6hr,10
2008-12-09 09:50:00,-0.9105,0,896.916687,10,ES,longonly,Ret_fwd6hr,10
2008-12-10 09:50:00,0.5598,0,893.25,10,ES,longonly,Ret_fwd6hr,10
2008-12-11 09:50:00,-2.3197,0,894.5,10,ES,longonly,Ret_fwd6hr,10
2008-12-12 09:50:00,1.8649,1,862.416687,10,ES,longonly,Ret_fwd6hr,10
2008-12-15 09:50:00,-0.5719,0,874.25,10,ES,longonly,Ret_fwd6hr,10
2008-12-16 09:50:00,3.6529,0,880.583313,10,ES,longonly,Ret_fwd6hr,10
2008-12-17 09:50:00,-0.1013,0,904.416687,10,ES,longonly,Ret_fwd6hr,10
2008-12-18 09:50:00,-1.8707,0,899.833313,10,ES,longonly,Ret_fwd6hr,10
2008-12-19 09:50:00,-0.9076,0,890.583313,10,ES,longonly,Ret_fwd6hr,10
2008-12-22 09:50:00,-1.2986,0,879.166687,10,ES,longonly,Ret_fwd6hr,10
2008-12-23 09:50:00,-1.7064,1,874.166687,10,ES,longonly,Ret_fwd6hr,10
2008-12-24 09:50:00,1.2115,0,859.833313,10,ES,longonly,Ret_fwd6hr,10
2008-12-26 09:50:00,0.1441,0,867.5,10,ES,longonly,Ret_fwd6hr,10
2008-12-29 09:50:00,-0.0481,0,866.916687,10,ES,longonly,Ret_fwd6hr,10
2008-12-30 09:50:00,1.7504,0,871.25,10,ES,longonly,Ret_fwd6hr,10
2008-12-31 09:50:00,0.9534,0,891.5,10,ES,longonly,Ret_fwd6hr,10
2009-01-02 09:50:00,3.2467,0,898.333313,10,ES,longonly,Ret_fwd6hr,10
2009-01-05 09:50:00,0.8992,0,917.5,10,ES,longonly,Ret_fwd6hr,10
2009-01-06 09:50:00,-0.8952,0,940.166687,10,ES,longonly,Ret_fwd6hr,10
2009-01-07 09:50:00,-1.5787,0,918.5,10,ES,longonly,Ret_fwd6hr,10
2009-01-08 09:50:00,1.3495,0,895.416687,10,ES,longonly,Ret_fwd6hr,10
2009-01-09 09:50:00,-0.3558,0,889.916687,10,ES,longonly,Ret_fwd6hr,10
2009-01-12 09:50:00,-1.5536,0,879.666687,10,ES,longonly,Ret_fwd6hr,10
2009-01-13 09:50:00,-0.4021,0,870.5,10,ES,longonly,Ret_fwd6hr,10
2009-01-14 09:50:00,-0.7979,0,846.0,10,ES,longonly,Ret_fwd6hr,10
2009-01-15 09:50:00,1.4378,0,828.833313,10,ES,longonly,Ret_fwd6hr,10
2009-01-16 09:50:00,-0.3632,0,848.833313,10,ES,longonly,Ret_fwd6hr,10
2009-01-19 09:50:00,-0.4367,0,839.666687,10,ES,longonly,Ret_fwd6hr,10
2009-01-20 09:50:00,-2.7494,0,824.416687,10,ES,longonly,Ret_fwd6hr,10
2009-01-21 09:50:00,2.127,1,818.833313,10,ES,longonly,Ret_fwd6hr,10
2009-01-22 09:50:00,0.3147,0,820.916687,10,ES,longonly,Ret_fwd6hr,10
2009-01-23 09:50:00,1.9932,0,811.083313,10,ES,longonly,Ret_fwd6hr,10
2009-01-26 09:50:00,-0.6162,0,838.416687,10,ES,longonly,Ret_fwd6hr,10
2009-01-27 09:50:00,0.0396,0,841.166687,10,ES,longonly,Ret_fwd6hr,10
2009-01-28 09:50:00,1.4967,0,857.416687,10,ES,longonly,Ret_fwd6hr,10
2009-01-29 09:50:00,-1.4637,0,854.0,10,ES,longonly,Ret_fwd6hr,10
2009-01-30 09:50:00,-2.1325,0,840.166687,10,ES,longonly,Ret_fwd6hr,10
2009-02-02 09:50:00,1.2427,0,811.416687,10,ES,longonly,Ret_fwd6hr,10
2009-02-03 09:50:00,1.6975,0,819.833313,10,ES,longonly,Ret_fwd6hr,10
2009-02-04 09:50:00,-1.7293,0,843.333313,10,ES,longonly,Ret_fwd6hr,10
2009-02-05 09:50:00,2.9655,0,817.75,10,ES,longonly,Ret_fwd6hr,10
2009-02-06 09:50:00,0.894,0,857.583313,10,ES,longonly,Ret_fwd6hr,10
2009-02-09 09:50:00,0.2409,0,864.916687,10,ES,longonly,Ret_fwd6hr,10
2009-02-10 09:50:00,-4.3201,0,862.25,10,ES,longonly,Ret_fwd6hr,10
2009-02-11 09:50:00,-0.17,1,833.416687,10,ES,longonly,Ret_fwd6hr,10
2009-02-12 09:50:00,2.5044,0,811.916687,10,ES,longonly,Ret_fwd6hr,10
2009-02-13 09:50:00,-0.7335,0,829.333313,10,ES,longonly,Ret_fwd6hr,10
2009-02-16 09:50:00,-0.88,0,814.416687,10,ES,longonly,Ret_fwd6hr,10
2009-02-17 09:50:00,-0.537,0,791.5,10,ES,longonly,Ret_fwd6hr,10
2009-02-18 09:50:00,-0.18,0,786.916687,10,ES,longonly,Ret_fwd6hr,10
2009-02-19 09:50:00,-2.1281,0,794.916687,10,ES,longonly,Ret_fwd6hr,10
2009-02-20 09:50:00,0.0434,0,768.916687,10,ES,longonly,Ret_fwd6hr,10
2009-02-23 09:50:00,-3.6525,0,771.166687,10,ES,longonly,Ret_fwd6hr,10
2009-02-24 09:50:00,2.8571,0,749.583313,10,ES,longonly,Ret_fwd6hr,10
2009-02-25 09:50:00,0.2187,0,762.083313,10,ES,longonly,Ret_fwd6hr,10
2009-02-26 09:50:00,-2.6449,0,771.916687,10,ES,longonly,Ret_fwd6hr,10
2009-02-27 09:50:00,-0.6759,0,739.75,10,ES,longonly,Ret_fwd6hr,10
2009-03-02 09:50:00,-2.8535,0,721.333313,10,ES,longonly,Ret_fwd6hr,10
2009-03-03 09:50:00,-1.743,0,707.583313,10,ES,longonly,Ret_fwd6hr,10
2009-03-04 09:50:00,1.124,1,704.333313,10,ES,longonly,Ret_fwd6hr,10
2009-03-05 09:50:00,-2.5232,0,700.166687,10,ES,longonly,Ret_fwd6hr,10
2009-03-06 09:50:00,-1.1573,0,691.25,10,ES,longonly,Ret_fwd6hr,10
2009-03-09 09:50:00,-1.4473,0,685.166687,10,ES,longonly,Ret_fwd6hr,10
2009-03-10 09:50:00,2.4652,0,699.75,10,ES,longonly,Ret_fwd6hr,10
2009-03-11 09:50:00,-1.3009,0,730.25,10,ES,longonly,Ret_fwd6hr,10
2009-03-12 09:50:00,4.4041,0,715.25,10,ES,longonly,Ret_fwd6hr,10
2009-03-13 09:50:00,0.3221,0,750.333313,10,ES,longonly,Ret_fwd6hr,10
2009-03-16 09:50:00,-1.3465,0,761.25,10,ES,longonly,Ret_fwd6hr,10
2009-03-17 09:50:00,3.0397,0,751.166687,10,ES,longonly,Ret_fwd6hr,10
2009-03-18 09:50:00,2.9642,0,767.5,10,ES,longonly,Ret_fwd6hr,10
2009-03-19 09:50:00,-1.0898,0,787.583313,10,ES,longonly,Ret_fwd6hr,10
2009-03-20 09:50:00,-2.2206,0,780.583313,10,ES,longonly,Ret_fwd6hr,10
2009-03-23 09:50:00,4.5295,0,783.75,10,ES,longonly,Ret_fwd6hr,10
2009-03-24 09:50:00,-0.9772,0,810.166687,10,ES,longonly,Ret_fwd6hr,10
2009-03-25 09:50:00,-0.5118,0,814.166687,10,ES,longonly,Ret_fwd6hr,10
2009-03-26 09:50:00,1.6055,0,814.916687,10,ES,longonly,Ret_fwd6hr,10
2009-03-27 09:50:00,-0.5408,0,816.666687,10,ES,longonly,Ret_fwd6hr,10
2009-03-30 09:50:00,-0.602,0,789.0,10,ES,longonly,Ret_fwd6hr,10
2009-03-31 09:50:00,0.2536,0,788.75,10,ES,longonly,Ret_fwd6hr,10
2009-04-01 09:50:00,2.8818,0,783.666687,10,ES,longonly,Ret_fwd6hr,10
2009-04-02 09:50:00,0.1106,0,829.083313,10,ES,longonly,Ret_fwd6hr,10
2009-04-03 09:50:00,1.1358,0,829.083313,10,ES,longonly,Ret_fwd6hr,10
2009-04-06 09:50:00,0.3826,0,827.583313,10,ES,longonly,Ret_fwd6hr,10
2009-04-07 09:50:00,-0.4294,0,815.0,10,ES,longonly,Ret_fwd6hr,10
2009-04-08 09:50:00,0.3972,0,818.25,10,ES,longonly,Ret_fwd6hr,10
2009-04-09 09:50:00,0.9951,0,845.833313,10,ES,longonly,Ret_fwd6hr,10
2009-04-13 09:50:00,1.3449,0,842.666687,10,ES,longonly,Ret_fwd6hr,10
2009-04-14 09:50:00,-0.769,0,845.25,10,ES,longonly,Ret_fwd6hr,10
2009-04-15 09:50:00,1.2836,0,837.5,10,ES,longonly,Ret_fwd6hr,10
2009-04-16 09:50:00,1.3339,0,849.666687,10,ES,longonly,Ret_fwd6hr,10
2009-04-17 09:50:00,0.5125,0,861.833313,10,ES,longonly,Ret_fwd6hr,10
2009-04-20 09:50:00,-1.7859,0,844.583313,10,ES,longonly,Ret_fwd6hr,10
2009-04-21 09:50:00,2.009,1,829.583313,10,ES,longonly,Ret_fwd6hr,10
2009-04-22 09:50:00,-0.0594,0,841.25,10,ES,longonly,Ret_fwd6hr,10
2009-04-23 09:50:00,1.1718,0,839.166687,10,ES,longonly,Ret_fwd6hr,10
2009-04-24 09:50:00,0.5543,0,857.0,10,ES,longonly,Ret_fwd6hr,10
2009-04-27 09:50:00,-0.3791,0,857.25,10,ES,longonly,Ret_fwd6hr,10
2009-04-28 09:50:00,0.2356,0,849.0,10,ES,longonly,Ret_fwd6hr,10
2009-04-29 09:50:00,0.6364,0,864.25,10,ES,longonly,Ret_fwd6hr,10
2009-04-30 09:50:00,-1.2306,0,880.333313,10,ES,longonly,Ret_fwd6hr,10
2009-05-01 09:50:00,0.6428,0,868.666687,10,ES,longonly,Ret_fwd6hr,10
2009-05-04 09:50:00,2.1066,0,886.083313,10,ES,longonly,Ret_fwd6hr,10
2009-05-05 09:50:00,-0.1663,0,901.75,10,ES,longonly,Ret_fwd6hr,10
2009-05-06 09:50:00,0.6404,0,910.916687,10,ES,longonly,Ret_fwd6hr,10
2009-05-07 09:50:00,-1.7757,0,919.833313,10,ES,longonly,Ret_fwd6hr,10
2009-05-08 09:50:00,0.5884,0,920.583313,10,ES,longonly,Ret_fwd6hr,10
2009-05-11 09:50:00,-0.1651,0,908.5,10,ES,longonly,Ret_fwd6hr,10
2009-05-12 09:50:00,-0.0368,0,905.833313,10,ES,longonly,Ret_fwd6hr,10
2009-05-13 09:50:00,-1.0101,0,891.0,10,ES,longonly,Ret_fwd6hr,10
2009-05-14 09:50:00,0.8596,0,882.166687,10,ES,longonly,Ret_fwd6hr,10
2009-05-15 09:50:00,-0.9172,0,890.416687,10,ES,longonly,Ret_fwd6hr,10
2009-05-18 09:50:00,1.8127,0,891.833313,10,ES,longonly,Ret_fwd6hr,10
2009-05-19 09:50:00,0.2304,0,904.416687,10,ES,longonly,Ret_fwd6hr,10
2009-05-20 09:50:00,-1.9942,0,919.333313,10,ES,longonly,Ret_fwd6hr,10
2009-05-21 09:50:00,-0.2996,0,889.916687,10,ES,longonly,Ret_fwd6hr,10
2009-05-22 09:50:00,0.1696,0,884.5,10,ES,longonly,Ret_fwd6hr,10
2009-05-25 09:50:00,-0.2255,0,886.75,10,ES,longonly,Ret_fwd6hr,10
