date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2008-11-25 03:50:00,2.439,1,840.5,4,ES,longonly,Ret_fwd6hr,4
2008-11-26 03:50:00,-0.5666,0,853.083313,4,ES,longonly,Ret_fwd6hr,4
2008-11-27 03:50:00,0.17,0,882.5,4,ES,longonly,Ret_fwd6hr,4
2008-11-28 03:50:00,-0.6649,0,889.916687,4,ES,longonly,Ret_fwd6hr,4
2008-12-01 03:50:00,-3.4512,0,883.75,4,ES,longonly,Ret_fwd6hr,4
2008-12-02 03:50:00,0.3463,0,818.166687,4,ES,longonly,Ret_fwd6hr,4
2008-12-03 03:50:00,-0.44,0,833.416687,4,ES,longonly,Ret_fwd6hr,4
2008-12-04 03:50:00,-0.2016,0,868.25,4,ES,longonly,Ret_fwd6hr,4
2008-12-05 03:50:00,-2.1193,0,845.416687,4,ES,longonly,Ret_fwd6hr,4
2008-12-08 03:50:00,0.3725,1,894.916687,4,ES,longonly,Ret_fwd6hr,4
2008-12-09 03:50:00,-0.2319,0,898.583313,4,ES,longonly,Ret_fwd6hr,4
2008-12-10 03:50:00,-0.8787,0,900.916687,4,ES,longonly,Ret_fwd6hr,4
2008-12-11 03:50:00,0.8832,0,886.916687,4,ES,longonly,Ret_fwd6hr,4
2008-12-12 03:50:00,2.4535,0,842.333313,4,ES,longonly,Ret_fwd6hr,4
2008-12-15 03:50:00,-0.9172,0,881.333313,4,ES,longonly,Ret_fwd6hr,4
2008-12-16 03:50:00,0.9268,0,872.166687,4,ES,longonly,Ret_fwd6hr,4
2008-12-17 03:50:00,1.0979,1,895.666687,4,ES,longonly,Ret_fwd6hr,4
2008-12-18 03:50:00,-0.4333,0,903.916687,4,ES,longonly,Ret_fwd6hr,4
2008-12-19 03:50:00,0.4516,0,885.75,4,ES,longonly,Ret_fwd6hr,4
2008-12-22 03:50:00,-0.1987,0,880.75,4,ES,longonly,Ret_fwd6hr,4
2008-12-23 03:50:00,0.3154,0,872.0,4,ES,longonly,Ret_fwd6hr,4
2008-12-24 03:50:00,0.1165,0,858.25,4,ES,longonly,Ret_fwd6hr,4
2008-12-29 03:50:00,-0.421,0,870.916687,4,ES,longonly,Ret_fwd6hr,4
2008-12-30 03:50:00,-0.6842,0,877.0,4,ES,longonly,Ret_fwd6hr,4
2008-12-31 03:50:00,0.5166,0,887.166687,4,ES,longonly,Ret_fwd6hr,4
2009-01-05 03:50:00,-0.7657,0,925.083313,4,ES,longonly,Ret_fwd6hr,4
2009-01-06 03:50:00,1.4024,0,927.0,4,ES,longonly,Ret_fwd6hr,4
2009-01-07 03:50:00,-0.4877,0,922.75,4,ES,longonly,Ret_fwd6hr,4
2009-01-08 03:50:00,-0.9126,0,904.0,4,ES,longonly,Ret_fwd6hr,4
2009-01-09 03:50:00,-1.1928,0,901.25,4,ES,longonly,Ret_fwd6hr,4
2009-01-12 03:50:00,-0.4148,0,883.916687,4,ES,longonly,Ret_fwd6hr,4
2009-01-13 03:50:00,0.4329,0,866.25,4,ES,longonly,Ret_fwd6hr,4
2009-01-14 03:50:00,-2.4329,0,866.583313,4,ES,longonly,Ret_fwd6hr,4
2009-01-15 03:50:00,-0.2307,0,830.666687,4,ES,longonly,Ret_fwd6hr,4
2009-01-16 03:50:00,-0.0785,0,849.166687,4,ES,longonly,Ret_fwd6hr,4
2009-01-19 03:50:00,-1.9652,0,856.583313,4,ES,longonly,Ret_fwd6hr,4
2009-01-20 03:50:00,-2.1178,0,842.083313,4,ES,longonly,Ret_fwd6hr,4
2009-01-21 03:50:00,0.9559,0,810.75,4,ES,longonly,Ret_fwd6hr,4
2009-01-22 03:50:00,-1.9536,0,836.083313,4,ES,longonly,Ret_fwd6hr,4
2009-01-23 03:50:00,-0.236,0,812.166687,4,ES,longonly,Ret_fwd6hr,4
2009-01-26 03:50:00,2.0055,0,822.75,4,ES,longonly,Ret_fwd6hr,4
2009-01-27 03:50:00,-0.2374,0,842.5,4,ES,longonly,Ret_fwd6hr,4
2009-01-28 03:50:00,-0.2231,0,859.166687,4,ES,longonly,Ret_fwd6hr,4
2009-01-29 03:50:00,-0.8322,0,861.166687,4,ES,longonly,Ret_fwd6hr,4
2009-01-30 03:50:00,-1.0914,0,847.5,4,ES,longonly,Ret_fwd6hr,4
2009-02-02 03:50:00,-0.123,0,813.25,4,ES,longonly,Ret_fwd6hr,4
2009-02-03 03:50:00,-0.6163,0,824.833313,4,ES,longonly,Ret_fwd6hr,4
2009-02-04 03:50:00,1.3619,0,832.166687,4,ES,longonly,Ret_fwd6hr,4
2009-02-05 03:50:00,-1.2283,0,827.666687,4,ES,longonly,Ret_fwd6hr,4
2009-02-06 03:50:00,2.245,0,838.916687,4,ES,longonly,Ret_fwd6hr,4
2009-02-09 03:50:00,1.032,0,855.916687,4,ES,longonly,Ret_fwd6hr,4
2009-02-10 03:50:00,1.036,0,852.666687,4,ES,longonly,Ret_fwd6hr,4
2009-02-11 03:50:00,0.1805,0,831.0,4,ES,longonly,Ret_fwd6hr,4
2009-02-12 03:50:00,-1.4966,0,824.083313,4,ES,longonly,Ret_fwd6hr,4
2009-02-13 03:50:00,-0.8454,0,837.833313,4,ES,longonly,Ret_fwd6hr,4
2009-02-16 03:50:00,-0.3162,0,817.083313,4,ES,longonly,Ret_fwd6hr,4
2009-02-17 03:50:00,-1.5848,0,804.5,4,ES,longonly,Ret_fwd6hr,4
2009-02-18 03:50:00,-0.8207,0,792.0,4,ES,longonly,Ret_fwd6hr,4
2009-02-19 03:50:00,1.209,0,785.75,4,ES,longonly,Ret_fwd6hr,4
2009-02-20 03:50:00,0.0434,0,768.916687,4,ES,longonly,Ret_fwd6hr,4
2009-02-23 03:50:00,-1.3861,0,781.583313,4,ES,longonly,Ret_fwd6hr,4
2009-02-24 03:50:00,-0.2664,0,750.75,4,ES,longonly,Ret_fwd6hr,4
2009-02-25 03:50:00,-0.771,1,767.416687,4,ES,longonly,Ret_fwd6hr,4
2009-02-26 03:50:00,-0.0969,0,773.75,4,ES,longonly,Ret_fwd6hr,4
2009-02-27 03:50:00,-1.575,0,751.333313,4,ES,longonly,Ret_fwd6hr,4
2009-03-02 03:50:00,0.1042,0,720.0,4,ES,longonly,Ret_fwd6hr,4
2009-03-03 03:50:00,-0.992,0,714.083313,4,ES,longonly,Ret_fwd6hr,4
2009-03-04 03:50:00,0.6196,0,699.416687,4,ES,longonly,Ret_fwd6hr,4
2009-03-05 03:50:00,-0.5213,0,703.416687,4,ES,longonly,Ret_fwd6hr,4
2009-03-06 03:50:00,0.1694,0,688.833313,4,ES,longonly,Ret_fwd6hr,4
2009-03-09 03:50:00,-0.4488,0,687.083313,4,ES,longonly,Ret_fwd6hr,4
2009-03-10 03:50:00,2.0562,0,684.916687,4,ES,longonly,Ret_fwd6hr,4
2009-03-11 03:50:00,1.6949,0,717.833313,4,ES,longonly,Ret_fwd6hr,4
2009-03-12 03:50:00,0.3385,0,713.833313,4,ES,longonly,Ret_fwd6hr,4
2009-03-13 03:50:00,0.3561,0,748.833313,4,ES,longonly,Ret_fwd6hr,4
2009-03-16 03:50:00,0.0876,0,760.583313,4,ES,longonly,Ret_fwd6hr,4
2009-03-17 03:50:00,-0.5852,0,754.666687,4,ES,longonly,Ret_fwd6hr,4
2009-03-18 03:50:00,-0.5609,0,772.583313,4,ES,longonly,Ret_fwd6hr,4
