date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2014-06-08 22:50:00,-0.1973,0,4.730667,77,NG,shortonly,Ret_fwd6hr,23
2014-06-09 22:50:00,0.0072,0,4.618333,77,NG,shortonly,Ret_fwd6hr,23
2014-06-10 22:50:00,0.1544,0,4.534,77,NG,shortonly,Ret_fwd6hr,23
2014-06-12 22:50:00,0.1193,1,4.749667,77,NG,shortonly,Ret_fwd6hr,23
2014-06-15 22:50:00,0.3063,0,4.788667,77,NG,shortonly,Ret_fwd6hr,23
2014-06-16 22:50:00,0.1767,0,4.715333,77,NG,shortonly,Ret_fwd6hr,23
2014-06-17 22:50:00,-0.1486,0,4.712,77,NG,shortonly,Ret_fwd6hr,23
2014-06-18 22:50:00,-0.316,0,4.641333,77,NG,shortonly,Ret_fwd6hr,23
2014-06-19 22:50:00,-1.015,0,4.564667,77,NG,shortonly,Ret_fwd6hr,23
2014-06-22 22:50:00,-0.1396,1,4.535667,77,NG,shortonly,Ret_fwd6hr,23
2014-06-24 22:50:00,0.0659,0,4.55,77,NG,shortonly,Ret_fwd6hr,23
2014-06-25 22:50:00,-0.0582,1,4.585333,77,NG,shortonly,Ret_fwd6hr,23
2014-06-26 22:50:00,-0.0749,0,4.449667,77,NG,shortonly,Ret_fwd6hr,23
2014-06-29 22:50:00,-0.1285,1,4.409333,77,NG,shortonly,Ret_fwd6hr,23
2014-06-30 22:50:00,0.4282,0,4.437,77,NG,shortonly,Ret_fwd6hr,23
2014-07-02 22:50:00,-0.0918,0,4.357,77,NG,shortonly,Ret_fwd6hr,23
2014-07-03 22:50:00,0.3195,1,4.382,77,NG,shortonly,Ret_fwd6hr,23
2014-07-06 22:50:00,0.277,0,4.332,77,NG,shortonly,Ret_fwd6hr,23
2014-07-07 22:50:00,-0.0079,0,4.216667,77,NG,shortonly,Ret_fwd6hr,23
2014-07-09 22:50:00,-0.144,0,4.167,77,NG,shortonly,Ret_fwd6hr,23
2014-07-10 22:50:00,-0.4364,0,4.125,77,NG,shortonly,Ret_fwd6hr,23
2014-07-13 22:50:00,0.6292,0,4.132,77,NG,shortonly,Ret_fwd6hr,23
2014-07-14 22:50:00,0.2418,1,4.135,77,NG,shortonly,Ret_fwd6hr,23
2014-07-16 22:50:00,0.2683,0,4.1,77,NG,shortonly,Ret_fwd6hr,23
2014-07-21 22:50:00,-0.026,1,3.838,77,NG,shortonly,Ret_fwd6hr,23
2014-07-23 22:50:00,-0.4527,0,3.755,77,NG,shortonly,Ret_fwd6hr,23
2014-07-24 22:50:00,0.1733,1,3.848666,77,NG,shortonly,Ret_fwd6hr,23
2014-07-27 22:50:00,0.0794,0,3.777,77,NG,shortonly,Ret_fwd6hr,23
2014-07-28 22:50:00,-0.3465,0,3.752,77,NG,shortonly,Ret_fwd6hr,23
2014-07-29 22:50:00,-0.2357,1,3.819,77,NG,shortonly,Ret_fwd6hr,23
2014-07-31 22:50:00,-0.1572,0,3.818,77,NG,shortonly,Ret_fwd6hr,23
2014-08-03 22:50:00,-0.4758,0,3.783,77,NG,shortonly,Ret_fwd6hr,23
2014-08-04 22:50:00,0.243,0,3.840333,77,NG,shortonly,Ret_fwd6hr,23
2014-08-06 22:50:00,0.3963,0,3.952667,77,NG,shortonly,Ret_fwd6hr,23
2014-08-07 22:50:00,-0.0856,0,3.891667,77,NG,shortonly,Ret_fwd6hr,23
2014-08-10 22:50:00,-0.2001,0,3.998,77,NG,shortonly,Ret_fwd6hr,23
2014-08-13 22:50:00,0.1309,0,3.82,77,NG,shortonly,Ret_fwd6hr,23
2014-08-14 22:50:00,0.9356,0,3.883333,77,NG,shortonly,Ret_fwd6hr,23
2014-08-17 22:50:00,-0.4992,0,3.739333,77,NG,shortonly,Ret_fwd6hr,23
2014-08-18 22:50:00,-0.7486,0,3.784667,77,NG,shortonly,Ret_fwd6hr,23
2014-08-19 22:50:00,0.5004,0,3.863333,77,NG,shortonly,Ret_fwd6hr,23
2014-08-20 22:50:00,-1.036,0,3.861,77,NG,shortonly,Ret_fwd6hr,23
2014-08-21 22:50:00,0.3794,0,3.865667,77,NG,shortonly,Ret_fwd6hr,23
2014-08-24 22:50:00,-0.3762,0,3.899333,77,NG,shortonly,Ret_fwd6hr,23
2014-08-26 22:50:00,-0.6297,0,3.97,77,NG,shortonly,Ret_fwd6hr,23
2014-08-28 22:50:00,0.2882,0,4.048666,77,NG,shortonly,Ret_fwd6hr,23
2014-08-31 22:50:00,-0.3221,0,4.036,77,NG,shortonly,Ret_fwd6hr,23
2014-09-01 22:50:00,0.0416,0,4.011667,77,NG,shortonly,Ret_fwd6hr,23
2014-09-02 22:50:00,-0.0941,0,3.897333,77,NG,shortonly,Ret_fwd6hr,23
2014-09-03 22:50:00,0.3027,1,3.854667,77,NG,shortonly,Ret_fwd6hr,23
2014-09-04 22:50:00,-0.2093,1,3.822,77,NG,shortonly,Ret_fwd6hr,23
2014-09-08 22:50:00,0.3103,1,3.867,77,NG,shortonly,Ret_fwd6hr,23
2014-09-09 22:50:00,0.0084,0,3.967334,77,NG,shortonly,Ret_fwd6hr,23
2014-09-11 22:50:00,-0.2087,0,3.833,77,NG,shortonly,Ret_fwd6hr,23
2014-09-15 22:50:00,0.0767,0,3.913,77,NG,shortonly,Ret_fwd6hr,23
2014-09-21 22:50:00,-0.0087,0,3.835667,77,NG,shortonly,Ret_fwd6hr,23
2014-09-22 22:50:00,-0.936,0,3.846,77,NG,shortonly,Ret_fwd6hr,23
2014-09-23 22:50:00,-0.1632,0,3.880667,77,NG,shortonly,Ret_fwd6hr,23
2014-09-24 22:50:00,0.2546,0,3.928,77,NG,shortonly,Ret_fwd6hr,23
2014-09-25 22:50:00,-0.2253,0,3.994,77,NG,shortonly,Ret_fwd6hr,23
2014-09-28 22:50:00,-0.2487,0,4.021,77,NG,shortonly,Ret_fwd6hr,23
2014-09-29 22:50:00,-0.2095,0,4.136333,77,NG,shortonly,Ret_fwd6hr,23
2014-09-30 22:50:00,-0.3881,0,4.123,77,NG,shortonly,Ret_fwd6hr,23
2014-10-05 22:50:00,1.4839,0,3.976,77,NG,shortonly,Ret_fwd6hr,23
2014-10-06 22:50:00,-0.163,0,3.885667,77,NG,shortonly,Ret_fwd6hr,23
2014-10-07 22:50:00,0.6795,0,3.924667,77,NG,shortonly,Ret_fwd6hr,23
2014-10-08 22:50:00,-0.1123,0,3.856667,77,NG,shortonly,Ret_fwd6hr,23
2014-10-12 22:50:00,-0.7233,1,3.825333,77,NG,shortonly,Ret_fwd6hr,23
