date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2014-02-19 23:50:00,3.4251,1,5.956,52,NG,longonly,Ret_fwd6hr,0
2014-02-20 23:50:00,0.2388,0,6.142334,52,NG,longonly,Ret_fwd6hr,0
2014-02-24 23:50:00,-0.2295,1,4.648667,52,NG,longonly,Ret_fwd6hr,0
2014-02-25 23:50:00,-1.0371,0,4.660333,52,NG,longonly,Ret_fwd6hr,0
2014-02-26 23:50:00,-0.6067,0,4.505333,52,NG,longonly,Ret_fwd6hr,0
2014-02-27 23:50:00,0.0522,0,4.473667,52,NG,longonly,Ret_fwd6hr,0
2014-03-02 23:50:00,-0.4399,0,4.697667,52,NG,longonly,Ret_fwd6hr,0
2014-03-03 23:50:00,-0.411,0,4.541667,52,NG,longonly,Ret_fwd6hr,0
2014-03-04 23:50:00,-0.3833,0,4.696,52,NG,longonly,Ret_fwd6hr,0
2014-03-05 23:50:00,0.642,0,4.568666,52,NG,longonly,Ret_fwd6hr,0
2014-03-06 23:50:00,-0.5148,0,4.662,52,NG,longonly,Ret_fwd6hr,0
2014-03-09 23:50:00,0.0578,0,4.613333,52,NG,longonly,Ret_fwd6hr,0
2014-03-11 23:50:00,-0.0868,0,4.609,52,NG,longonly,Ret_fwd6hr,0
2014-03-12 23:50:00,-0.8239,0,4.491,52,NG,longonly,Ret_fwd6hr,0
2014-03-13 23:50:00,-0.5781,0,4.382334,52,NG,longonly,Ret_fwd6hr,0
2014-03-17 23:50:00,-0.7491,0,4.539,52,NG,longonly,Ret_fwd6hr,0
2014-03-18 23:50:00,-0.2085,0,4.476333,52,NG,longonly,Ret_fwd6hr,0
2014-03-23 23:50:00,0.0231,0,4.326,52,NG,longonly,Ret_fwd6hr,0
2014-03-24 23:50:00,0.6226,0,4.283333,52,NG,longonly,Ret_fwd6hr,0
2014-03-27 23:50:00,-0.7775,0,4.544333,52,NG,longonly,Ret_fwd6hr,0
2014-03-30 23:50:00,0.2846,0,4.450333,52,NG,longonly,Ret_fwd6hr,0
2014-04-03 23:50:00,-0.7499,0,4.445333,52,NG,longonly,Ret_fwd6hr,0
2014-04-06 23:50:00,0.642,0,4.465333,52,NG,longonly,Ret_fwd6hr,0
2014-04-07 23:50:00,0.1041,0,4.485334,52,NG,longonly,Ret_fwd6hr,0
2014-04-09 23:50:00,-0.5681,0,4.577,52,NG,longonly,Ret_fwd6hr,0
2014-04-14 23:50:00,0.0658,0,4.557,52,NG,longonly,Ret_fwd6hr,0
2014-04-16 23:50:00,-0.0073,0,4.541333,52,NG,longonly,Ret_fwd6hr,0
2014-04-20 23:50:00,-0.0211,0,4.739,52,NG,longonly,Ret_fwd6hr,0
2014-04-22 23:50:00,0.2251,0,4.738333,52,NG,longonly,Ret_fwd6hr,0
2014-04-23 23:50:00,-0.6189,0,4.793667,52,NG,longonly,Ret_fwd6hr,0
2014-04-28 23:50:00,0.1469,0,4.765,52,NG,longonly,Ret_fwd6hr,0
2014-04-29 23:50:00,-0.2827,0,4.834667,52,NG,longonly,Ret_fwd6hr,0
2014-04-30 23:50:00,-0.4788,0,4.804,52,NG,longonly,Ret_fwd6hr,0
2014-05-05 23:50:00,0.3186,0,4.708,52,NG,longonly,Ret_fwd6hr,0
2014-05-08 23:50:00,-0.0146,0,4.567667,52,NG,longonly,Ret_fwd6hr,0
2014-05-11 23:50:00,-0.2295,0,4.502333,52,NG,longonly,Ret_fwd6hr,0
2014-05-13 23:50:00,0.5582,0,4.359667,52,NG,longonly,Ret_fwd6hr,0
2014-05-14 23:50:00,-0.2757,0,4.353,52,NG,longonly,Ret_fwd6hr,0
2014-05-18 23:50:00,0.8295,0,4.420333,52,NG,longonly,Ret_fwd6hr,0
2014-05-19 23:50:00,-0.4917,0,4.474,52,NG,longonly,Ret_fwd6hr,0
2014-05-20 23:50:00,-0.2862,0,4.542,52,NG,longonly,Ret_fwd6hr,0
2014-05-26 23:50:00,-0.0228,0,4.393,52,NG,longonly,Ret_fwd6hr,0
2014-05-27 23:50:00,-0.4359,0,4.511667,52,NG,longonly,Ret_fwd6hr,0
2014-06-01 23:50:00,0.1821,0,4.576667,52,NG,longonly,Ret_fwd6hr,0
2014-06-02 23:50:00,0.1302,0,4.608,52,NG,longonly,Ret_fwd6hr,0
2014-06-04 23:50:00,0.1574,0,4.658667,52,NG,longonly,Ret_fwd6hr,0
2014-06-08 23:50:00,0.1409,0,4.731333,52,NG,longonly,Ret_fwd6hr,0
2014-06-09 23:50:00,0.2597,0,4.62,52,NG,longonly,Ret_fwd6hr,0
2014-06-15 23:50:00,-0.3204,0,4.785333,52,NG,longonly,Ret_fwd6hr,0
2014-06-16 23:50:00,-0.0142,0,4.712667,52,NG,longonly,Ret_fwd6hr,0
2014-06-17 23:50:00,0.7643,0,4.71,52,NG,longonly,Ret_fwd6hr,0
2014-06-18 23:50:00,0.402,0,4.643333,52,NG,longonly,Ret_fwd6hr,0
2014-06-19 23:50:00,0.7667,0,4.565,52,NG,longonly,Ret_fwd6hr,0
2014-06-22 23:50:00,-0.4412,0,4.533,52,NG,longonly,Ret_fwd6hr,0
2014-06-23 23:50:00,0.3649,0,4.475667,52,NG,longonly,Ret_fwd6hr,0
2014-06-25 23:50:00,-0.1596,0,4.596333,52,NG,longonly,Ret_fwd6hr,0
2014-06-26 23:50:00,0.3071,0,4.450333,52,NG,longonly,Ret_fwd6hr,0
2014-06-29 23:50:00,0.0681,0,4.407,52,NG,longonly,Ret_fwd6hr,0
2014-06-30 23:50:00,0.0225,0,4.439,52,NG,longonly,Ret_fwd6hr,0
2014-07-01 23:50:00,-0.0675,0,4.448,52,NG,longonly,Ret_fwd6hr,0
2014-07-02 23:50:00,0.0842,0,4.356333,52,NG,longonly,Ret_fwd6hr,0
2014-07-06 23:50:00,-0.2539,0,4.332,52,NG,longonly,Ret_fwd6hr,0
2014-07-07 23:50:00,-0.4263,0,4.222,52,NG,longonly,Ret_fwd6hr,0
2014-07-08 23:50:00,-0.4754,0,4.207,52,NG,longonly,Ret_fwd6hr,0
2014-07-09 23:50:00,-0.032,0,4.171333,52,NG,longonly,Ret_fwd6hr,0
2014-07-13 23:50:00,-0.5734,0,4.127666,52,NG,longonly,Ret_fwd6hr,0
2014-07-14 23:50:00,-0.4028,0,4.137667,52,NG,longonly,Ret_fwd6hr,0
2014-07-16 23:50:00,-0.1789,0,4.098333,52,NG,longonly,Ret_fwd6hr,0
2014-07-20 23:50:00,-0.2752,0,3.875667,52,NG,longonly,Ret_fwd6hr,0
2014-07-21 23:50:00,0.0174,0,3.840333,52,NG,longonly,Ret_fwd6hr,0
2014-07-22 23:50:00,0.2386,0,3.772,52,NG,longonly,Ret_fwd6hr,0
2014-07-30 23:50:00,0.2462,0,3.790667,52,NG,longonly,Ret_fwd6hr,0
2014-07-31 23:50:00,-0.8119,0,3.818,52,NG,longonly,Ret_fwd6hr,0
2014-08-03 23:50:00,0.9783,0,3.782,52,NG,longonly,Ret_fwd6hr,0
2014-08-04 23:50:00,-0.1562,0,3.841,52,NG,longonly,Ret_fwd6hr,0
2014-08-05 23:50:00,0.6422,0,3.893,52,NG,longonly,Ret_fwd6hr,0
2014-08-06 23:50:00,-0.5392,0,3.956333,52,NG,longonly,Ret_fwd6hr,0
2014-08-07 23:50:00,0.0943,0,3.890333,52,NG,longonly,Ret_fwd6hr,0
2014-08-10 23:50:00,0.2668,0,3.997333,52,NG,longonly,Ret_fwd6hr,0
2014-08-11 23:50:00,-0.0501,0,3.992,52,NG,longonly,Ret_fwd6hr,0
2014-08-12 23:50:00,-0.5295,0,3.966,52,NG,longonly,Ret_fwd6hr,0
2014-08-13 23:50:00,0.0087,0,3.820667,52,NG,longonly,Ret_fwd6hr,0
2014-08-14 23:50:00,-0.5353,0,3.860667,52,NG,longonly,Ret_fwd6hr,0
2014-08-17 23:50:00,0.5619,0,3.737,52,NG,longonly,Ret_fwd6hr,0
2014-08-18 23:50:00,0.9072,0,3.784667,52,NG,longonly,Ret_fwd6hr,0
2014-08-19 23:50:00,-0.1729,0,3.856667,52,NG,longonly,Ret_fwd6hr,0
2014-08-21 23:50:00,0.1293,0,3.867,52,NG,longonly,Ret_fwd6hr,0
2014-08-24 23:50:00,1.3164,0,3.899667,52,NG,longonly,Ret_fwd6hr,0
2014-08-25 23:50:00,0.3527,0,3.969,52,NG,longonly,Ret_fwd6hr,0
2014-08-26 23:50:00,0.5461,0,3.967334,52,NG,longonly,Ret_fwd6hr,0
2014-08-27 23:50:00,0.0,0,4.001,52,NG,longonly,Ret_fwd6hr,0
2014-08-31 23:50:00,0.2476,0,4.039,52,NG,longonly,Ret_fwd6hr,0
2014-09-02 23:50:00,0.0,0,3.902,52,NG,longonly,Ret_fwd6hr,0
2014-09-03 23:50:00,-0.2768,0,3.853667,52,NG,longonly,Ret_fwd6hr,0
2014-09-04 23:50:00,0.3929,0,3.818,52,NG,longonly,Ret_fwd6hr,0
2014-09-07 23:50:00,0.6074,0,3.787,52,NG,longonly,Ret_fwd6hr,0
2014-09-08 23:50:00,0.0776,0,3.864,52,NG,longonly,Ret_fwd6hr,0
2014-09-09 23:50:00,-0.2102,0,3.965333,52,NG,longonly,Ret_fwd6hr,0
2014-09-11 23:50:00,0.2697,0,3.831667,52,NG,longonly,Ret_fwd6hr,0
2014-09-15 23:50:00,-0.0853,1,3.909333,52,NG,longonly,Ret_fwd6hr,0
2014-09-17 23:50:00,-0.3254,0,3.995,52,NG,longonly,Ret_fwd6hr,0
2014-09-18 23:50:00,-0.7097,0,3.898667,52,NG,longonly,Ret_fwd6hr,0
2014-09-23 23:50:00,-0.0514,0,3.887,52,NG,longonly,Ret_fwd6hr,0
2014-09-24 23:50:00,-0.2291,0,3.928,52,NG,longonly,Ret_fwd6hr,0
2014-09-25 23:50:00,-0.0832,0,4.004333,52,NG,longonly,Ret_fwd6hr,0
2014-09-29 23:50:00,0.0484,1,4.132,52,NG,longonly,Ret_fwd6hr,0
2014-09-30 23:50:00,0.3719,0,4.122667,52,NG,longonly,Ret_fwd6hr,0
2014-10-05 23:50:00,-0.8331,1,3.961,52,NG,longonly,Ret_fwd6hr,0
2014-10-06 23:50:00,0.3518,0,3.884333,52,NG,longonly,Ret_fwd6hr,0
2014-10-09 23:50:00,0.2161,0,3.856667,52,NG,longonly,Ret_fwd6hr,0
2014-10-12 23:50:00,0.4183,0,3.825,52,NG,longonly,Ret_fwd6hr,0
2014-10-14 23:50:00,0.339,1,3.835,52,NG,longonly,Ret_fwd6hr,0
2014-10-15 23:50:00,0.6048,0,3.803,52,NG,longonly,Ret_fwd6hr,0
2014-10-16 23:50:00,-0.7539,0,3.802667,52,NG,longonly,Ret_fwd6hr,0
2014-10-19 23:50:00,0.1791,0,3.722333,52,NG,longonly,Ret_fwd6hr,0
2014-10-20 23:50:00,0.3812,0,3.673,52,NG,longonly,Ret_fwd6hr,0
2014-10-21 23:50:00,0.3521,0,3.692,52,NG,longonly,Ret_fwd6hr,0
2014-10-22 23:50:00,-0.329,0,3.647,52,NG,longonly,Ret_fwd6hr,0
2014-10-23 23:50:00,-1.0,0,3.633333,52,NG,longonly,Ret_fwd6hr,0
2014-10-27 23:50:00,0.2469,1,3.645,52,NG,longonly,Ret_fwd6hr,0
2014-10-28 23:50:00,-0.5349,0,3.739,52,NG,longonly,Ret_fwd6hr,0
2014-10-29 23:50:00,-0.6393,0,3.806333,52,NG,longonly,Ret_fwd6hr,0
2014-10-30 23:50:00,2.933,0,3.841333,52,NG,longonly,Ret_fwd6hr,0
2014-11-02 23:50:00,0.5863,1,4.036334,52,NG,longonly,Ret_fwd6hr,0
2014-11-03 23:50:00,0.6436,0,4.04,52,NG,longonly,Ret_fwd6hr,0
2014-11-05 23:50:00,-0.6566,1,4.213666,52,NG,longonly,Ret_fwd6hr,0
2014-11-06 23:50:00,0.1966,0,4.409334,52,NG,longonly,Ret_fwd6hr,0
2014-11-09 23:50:00,-0.4648,0,4.518,52,NG,longonly,Ret_fwd6hr,0
2014-11-10 23:50:00,-2.2406,0,4.24,52,NG,longonly,Ret_fwd6hr,0
2014-11-11 23:50:00,-1.1807,0,4.206666,52,NG,longonly,Ret_fwd6hr,0
2014-11-12 23:50:00,0.3145,0,4.134,52,NG,longonly,Ret_fwd6hr,0
2014-11-13 23:50:00,0.3017,0,3.977,52,NG,longonly,Ret_fwd6hr,0
2014-11-16 23:50:00,-0.0241,0,4.141,52,NG,longonly,Ret_fwd6hr,0
2014-11-17 23:50:00,-0.4576,1,4.297667,52,NG,longonly,Ret_fwd6hr,0
2014-11-18 23:50:00,1.3039,0,4.218,52,NG,longonly,Ret_fwd6hr,0
2014-11-19 23:50:00,1.7906,0,4.393333,52,NG,longonly,Ret_fwd6hr,0
2014-11-20 23:50:00,-1.8936,0,4.629667,52,NG,longonly,Ret_fwd6hr,0
2014-11-23 23:50:00,-0.3555,1,4.22,52,NG,longonly,Ret_fwd6hr,0
2014-11-24 23:50:00,0.4899,0,4.287,52,NG,longonly,Ret_fwd6hr,0
2014-11-25 23:50:00,-0.1969,0,4.400667,52,NG,longonly,Ret_fwd6hr,0
2014-11-26 23:50:00,-1.5381,1,4.356,52,NG,longonly,Ret_fwd6hr,0
2014-11-27 23:50:00,-0.8872,0,4.245667,52,NG,longonly,Ret_fwd6hr,0
2014-11-30 23:50:00,-0.0587,0,3.975333,52,NG,longonly,Ret_fwd6hr,0
2014-12-01 23:50:00,-0.8629,0,4.017667,52,NG,longonly,Ret_fwd6hr,0
2014-12-02 23:50:00,-0.303,1,3.849667,52,NG,longonly,Ret_fwd6hr,0
2014-12-03 23:50:00,-0.3521,0,3.787333,52,NG,longonly,Ret_fwd6hr,0
2014-12-04 23:50:00,0.4532,0,3.677333,52,NG,longonly,Ret_fwd6hr,0
2014-12-08 23:50:00,0.9743,0,3.626667,52,NG,longonly,Ret_fwd6hr,0
2014-12-09 23:50:00,-0.7238,0,3.638333,52,NG,longonly,Ret_fwd6hr,0
2014-12-10 23:50:00,0.5128,0,3.705,52,NG,longonly,Ret_fwd6hr,0
2014-12-11 23:50:00,1.5301,0,3.66,52,NG,longonly,Ret_fwd6hr,0
2014-12-14 23:50:00,0.0172,0,3.892333,52,NG,longonly,Ret_fwd6hr,0
2014-12-15 23:50:00,0.2571,1,3.760333,52,NG,longonly,Ret_fwd6hr,0
2014-12-16 23:50:00,0.0091,0,3.656667,52,NG,longonly,Ret_fwd6hr,0
2014-12-17 23:50:00,-0.2696,0,3.709,52,NG,longonly,Ret_fwd6hr,0
2014-12-21 23:50:00,-1.2228,0,3.325667,52,NG,longonly,Ret_fwd6hr,0
2014-12-22 23:50:00,0.348,0,3.161,52,NG,longonly,Ret_fwd6hr,0
2014-12-23 23:50:00,0.1995,1,3.174667,52,NG,longonly,Ret_fwd6hr,0
2014-12-25 23:50:00,-0.4326,0,3.082334,52,NG,longonly,Ret_fwd6hr,0
2014-12-28 23:50:00,-0.7052,0,3.072666,52,NG,longonly,Ret_fwd6hr,0
