date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2009-07-28 07:50:00,2.5368,0,3.745,61,NG,shortonly,Ret_fwd6hr,8
2009-07-29 07:50:00,3.0909,0,3.634333,61,NG,shortonly,Ret_fwd6hr,8
2009-07-30 07:50:00,-3.4444,0,3.580667,61,NG,shortonly,Ret_fwd6hr,8
2009-07-31 07:50:00,3.174,1,3.738667,61,NG,shortonly,Ret_fwd6hr,8
2009-08-03 07:50:00,-7.8715,0,3.735,61,NG,shortonly,Ret_fwd6hr,8
2009-08-04 07:50:00,0.6152,0,3.955333,61,NG,shortonly,Ret_fwd6hr,8
2009-08-05 07:50:00,-1.2431,0,3.995333,61,NG,shortonly,Ret_fwd6hr,8
2009-08-06 07:50:00,6.1605,0,4.047333,61,NG,shortonly,Ret_fwd6hr,8
2009-08-07 07:50:00,2.1924,0,3.770667,61,NG,shortonly,Ret_fwd6hr,8
2009-08-10 07:50:00,2.5087,0,3.747,61,NG,shortonly,Ret_fwd6hr,8
2009-08-11 07:50:00,3.9731,0,3.716666,61,NG,shortonly,Ret_fwd6hr,8
2009-08-12 07:50:00,-0.1429,0,3.5,61,NG,shortonly,Ret_fwd6hr,8
2009-08-13 07:50:00,3.0554,0,3.502,61,NG,shortonly,Ret_fwd6hr,8
2009-08-14 07:50:00,3.4747,0,3.396,61,NG,shortonly,Ret_fwd6hr,8
2009-08-17 07:50:00,0.2432,0,3.152667,61,NG,shortonly,Ret_fwd6hr,8
2009-08-18 07:50:00,1.629,0,3.171667,61,NG,shortonly,Ret_fwd6hr,8
2009-08-19 07:50:00,-2.7197,0,3.076333,61,NG,shortonly,Ret_fwd6hr,8
2009-08-20 07:50:00,6.5287,0,3.14,61,NG,shortonly,Ret_fwd6hr,8
2009-08-21 07:50:00,4.2037,0,2.926,61,NG,shortonly,Ret_fwd6hr,8
2009-08-24 07:50:00,-4.5292,0,2.782,61,NG,shortonly,Ret_fwd6hr,8
2009-08-25 07:50:00,1.0616,0,2.888667,61,NG,shortonly,Ret_fwd6hr,8
2009-08-26 07:50:00,0.0821,0,3.246667,61,NG,shortonly,Ret_fwd6hr,8
2009-08-27 07:50:00,2.5554,0,3.248,61,NG,shortonly,Ret_fwd6hr,8
2009-08-28 07:50:00,3.0505,0,3.147,61,NG,shortonly,Ret_fwd6hr,8
2009-08-31 07:50:00,0.7995,0,3.002,61,NG,shortonly,Ret_fwd6hr,8
2009-09-01 07:50:00,4.1671,0,2.967667,61,NG,shortonly,Ret_fwd6hr,8
2009-09-02 07:50:00,2.672,0,2.819333,61,NG,shortonly,Ret_fwd6hr,8
2009-09-03 07:50:00,5.1982,0,2.674,61,NG,shortonly,Ret_fwd6hr,8
2009-09-04 07:50:00,-7.723,0,2.425667,61,NG,shortonly,Ret_fwd6hr,8
2009-09-07 07:50:00,3.1348,1,2.764667,61,NG,shortonly,Ret_fwd6hr,8
2009-09-08 07:50:00,-2.3225,0,2.741333,61,NG,shortonly,Ret_fwd6hr,8
2009-09-09 07:50:00,-0.1274,1,2.879333,61,NG,shortonly,Ret_fwd6hr,8
2009-09-10 07:50:00,-9.7904,0,2.846333,61,NG,shortonly,Ret_fwd6hr,8
2009-09-11 07:50:00,9.0808,1,3.296333,61,NG,shortonly,Ret_fwd6hr,8
2009-09-14 07:50:00,-8.6572,0,3.018667,61,NG,shortonly,Ret_fwd6hr,8
2009-09-15 07:50:00,3.481,1,3.552667,61,NG,shortonly,Ret_fwd6hr,8
2009-09-16 07:50:00,-4.6437,0,3.438334,61,NG,shortonly,Ret_fwd6hr,8
2009-09-17 07:50:00,5.4362,1,3.771,61,NG,shortonly,Ret_fwd6hr,8
2009-09-18 07:50:00,-6.5392,0,3.502,61,NG,shortonly,Ret_fwd6hr,8
2009-09-21 07:50:00,0.9826,1,3.731667,61,NG,shortonly,Ret_fwd6hr,8
2009-09-22 07:50:00,3.7013,0,3.656333,61,NG,shortonly,Ret_fwd6hr,8
