date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2011-10-13 05:50:00,1.0823,0,3.480333,58,NG,longonly,Ret_fwd6hr,6
2011-10-14 05:50:00,4.1726,0,3.523,58,NG,longonly,Ret_fwd6hr,6
2011-10-17 05:50:00,-1.5428,0,3.737666,58,NG,longonly,Ret_fwd6hr,6
2011-10-19 05:50:00,0.7203,0,3.563333,58,NG,longonly,Ret_fwd6hr,6
2011-10-21 05:50:00,-0.0554,0,3.609,58,NG,longonly,Ret_fwd6hr,6
2011-10-24 05:50:00,-0.3487,0,3.632667,58,NG,longonly,Ret_fwd6hr,6
2011-10-25 05:50:00,1.3208,0,3.583667,58,NG,longonly,Ret_fwd6hr,6
2011-10-27 05:50:00,-0.6081,0,3.782,58,NG,longonly,Ret_fwd6hr,6
2011-10-28 05:50:00,2.5844,0,3.792,58,NG,longonly,Ret_fwd6hr,6
2011-10-31 05:50:00,-1.442,0,3.929667,58,NG,longonly,Ret_fwd6hr,6
2011-11-01 05:50:00,-3.372,0,3.904667,58,NG,longonly,Ret_fwd6hr,6
2011-11-02 05:50:00,0.115,0,3.768667,58,NG,longonly,Ret_fwd6hr,6
2011-11-03 05:50:00,1.0282,0,3.793,58,NG,longonly,Ret_fwd6hr,6
2011-11-04 05:50:00,0.262,0,3.816,58,NG,longonly,Ret_fwd6hr,6
2011-11-07 05:50:00,-1.4175,0,3.739,58,NG,longonly,Ret_fwd6hr,6
2011-11-08 05:50:00,0.5991,0,3.672,58,NG,longonly,Ret_fwd6hr,6
2011-11-09 05:50:00,-1.769,0,3.731,58,NG,longonly,Ret_fwd6hr,6
2011-11-10 05:50:00,0.0548,0,3.649,58,NG,longonly,Ret_fwd6hr,6
2011-11-11 05:50:00,-1.1364,0,3.637334,58,NG,longonly,Ret_fwd6hr,6
2011-11-14 05:50:00,-0.6847,0,3.505,58,NG,longonly,Ret_fwd6hr,6
2011-11-15 05:50:00,0.1257,0,3.446667,58,NG,longonly,Ret_fwd6hr,6
