date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2010-04-19 16:50:00,-0.0279,0,1194.916626,19,ES,shortonly,Ret_fwd6hr,17
2010-04-20 16:50:00,-0.1173,1,1207.333374,19,ES,shortonly,Ret_fwd6hr,17
2010-04-21 16:50:00,0.0557,1,1197.416626,19,ES,shortonly,Ret_fwd6hr,17
2010-04-22 16:50:00,0.194,0,1202.583374,19,ES,shortonly,Ret_fwd6hr,17
2010-04-26 16:50:00,-0.069,0,1207.916626,19,ES,shortonly,Ret_fwd6hr,17
2010-04-27 16:50:00,-0.2046,0,1181.333374,19,ES,shortonly,Ret_fwd6hr,17
2010-04-28 16:50:00,0.077,0,1190.416626,19,ES,shortonly,Ret_fwd6hr,17
2010-04-29 16:50:00,0.2352,0,1204.833374,19,ES,shortonly,Ret_fwd6hr,17
2010-05-03 16:50:00,0.007,0,1197.583374,19,ES,shortonly,Ret_fwd6hr,17
2010-05-04 16:50:00,-0.0213,0,1171.0,19,ES,shortonly,Ret_fwd6hr,17
2010-05-05 16:50:00,-0.1719,0,1163.75,19,ES,shortonly,Ret_fwd6hr,17
2010-05-06 16:50:00,-0.9555,0,1116.333374,19,ES,shortonly,Ret_fwd6hr,17
2010-05-10 16:50:00,0.3094,0,1158.083374,19,ES,shortonly,Ret_fwd6hr,17
2010-05-11 16:50:00,0.3332,0,1150.333374,19,ES,shortonly,Ret_fwd6hr,17
2010-05-12 16:50:00,-0.1356,0,1167.916626,19,ES,shortonly,Ret_fwd6hr,17
2010-05-13 16:50:00,-0.0577,0,1155.333374,19,ES,shortonly,Ret_fwd6hr,17
2010-05-17 16:50:00,0.3372,0,1136.833374,19,ES,shortonly,Ret_fwd6hr,17
2010-05-18 16:50:00,0.254,0,1115.583374,19,ES,shortonly,Ret_fwd6hr,17
2010-05-19 16:50:00,0.2765,0,1115.083374,19,ES,shortonly,Ret_fwd6hr,17
2010-05-20 16:50:00,-0.8758,0,1065.666626,19,ES,shortonly,Ret_fwd6hr,17
2010-05-24 16:50:00,1.139,1,1068.166626,19,ES,shortonly,Ret_fwd6hr,17
2010-05-25 16:50:00,0.1626,0,1076.25,19,ES,shortonly,Ret_fwd6hr,17
2010-05-26 16:50:00,-0.5176,0,1062.5,19,ES,shortonly,Ret_fwd6hr,17
2010-05-27 16:50:00,0.1363,0,1100.75,19,ES,shortonly,Ret_fwd6hr,17
2010-06-01 16:50:00,-0.3817,0,1069.916626,19,ES,shortonly,Ret_fwd6hr,17
2010-06-02 16:50:00,-0.2885,0,1097.583374,19,ES,shortonly,Ret_fwd6hr,17
2010-06-03 16:50:00,-0.0529,0,1101.916626,19,ES,shortonly,Ret_fwd6hr,17
2010-06-07 16:50:00,-0.6037,0,1049.166626,19,ES,shortonly,Ret_fwd6hr,17
2010-06-08 16:50:00,0.4402,0,1060.166626,19,ES,shortonly,Ret_fwd6hr,17
2010-06-09 16:50:00,-0.3253,0,1050.333374,19,ES,shortonly,Ret_fwd6hr,17
2010-06-10 16:50:00,0.3085,0,1080.583374,19,ES,shortonly,Ret_fwd6hr,17
2010-06-14 16:50:00,-0.2687,1,1085.583374,19,ES,shortonly,Ret_fwd6hr,17
2010-06-15 16:50:00,0.1504,0,1108.416626,19,ES,shortonly,Ret_fwd6hr,17
2010-06-16 16:50:00,0.2331,1,1108.333374,19,ES,shortonly,Ret_fwd6hr,17
2010-06-17 16:50:00,-0.0225,0,1111.25,19,ES,shortonly,Ret_fwd6hr,17
2010-06-21 16:50:00,-0.15,0,1110.833374,19,ES,shortonly,Ret_fwd6hr,17
2010-06-22 16:50:00,-0.0763,0,1092.166626,19,ES,shortonly,Ret_fwd6hr,17
2010-06-23 16:50:00,-0.2839,0,1085.916626,19,ES,shortonly,Ret_fwd6hr,17
2010-06-24 16:50:00,-0.0155,0,1073.083374,19,ES,shortonly,Ret_fwd6hr,17
2010-06-28 16:50:00,0.1479,0,1070.333374,19,ES,shortonly,Ret_fwd6hr,17
2010-06-29 16:50:00,-0.4674,0,1034.166626,19,ES,shortonly,Ret_fwd6hr,17
2010-06-30 16:50:00,0.5528,0,1025.166626,19,ES,shortonly,Ret_fwd6hr,17
2010-07-01 16:50:00,-0.367,0,1021.75,19,ES,shortonly,Ret_fwd6hr,17
2010-07-06 16:50:00,0.4391,0,1024.75,19,ES,shortonly,Ret_fwd6hr,17
2010-07-07 16:50:00,0.0157,0,1058.916626,19,ES,shortonly,Ret_fwd6hr,17
2010-07-08 16:50:00,-0.1016,0,1066.416626,19,ES,shortonly,Ret_fwd6hr,17
2010-07-12 16:50:00,0.1005,0,1078.083374,19,ES,shortonly,Ret_fwd6hr,17
2010-07-13 16:50:00,-0.0684,1,1097.0,19,ES,shortonly,Ret_fwd6hr,17
2010-07-14 16:50:00,-0.2366,1,1091.666626,19,ES,shortonly,Ret_fwd6hr,17
