date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2012-11-07 03:50:00,0.2235,0,3.578,57,NG,shortonly,Ret_fwd6hr,4
2012-11-08 03:50:00,0.0847,0,3.54,57,NG,shortonly,Ret_fwd6hr,4
2012-11-09 03:50:00,0.15,0,3.554333,57,NG,shortonly,Ret_fwd6hr,4
2012-11-12 03:50:00,-0.6987,0,3.482667,57,NG,shortonly,Ret_fwd6hr,4
2012-11-13 03:50:00,-3.333,0,3.590333,57,NG,shortonly,Ret_fwd6hr,4
2012-11-14 03:50:00,0.3102,0,3.761667,57,NG,shortonly,Ret_fwd6hr,4
2012-11-15 03:50:00,0.1937,0,3.785333,57,NG,shortonly,Ret_fwd6hr,4
2012-11-16 03:50:00,-0.3134,0,3.722333,57,NG,shortonly,Ret_fwd6hr,4
2012-11-19 03:50:00,1.5343,0,3.823667,57,NG,shortonly,Ret_fwd6hr,4
2012-11-20 03:50:00,-0.1065,0,3.759,57,NG,shortonly,Ret_fwd6hr,4
2012-11-21 03:50:00,-0.517,0,3.804333,57,NG,shortonly,Ret_fwd6hr,4
2012-11-22 03:50:00,-0.5651,0,3.893,57,NG,shortonly,Ret_fwd6hr,4
2012-11-23 03:50:00,0.5117,0,3.909,57,NG,shortonly,Ret_fwd6hr,4
2012-11-26 03:50:00,2.1948,0,3.842334,57,NG,shortonly,Ret_fwd6hr,4
2012-11-27 03:50:00,0.2412,0,3.869333,57,NG,shortonly,Ret_fwd6hr,4
2012-11-28 03:50:00,1.9881,0,3.873,57,NG,shortonly,Ret_fwd6hr,4
2012-11-29 03:50:00,1.0672,0,3.779333,57,NG,shortonly,Ret_fwd6hr,4
2012-11-30 03:50:00,-0.5048,0,3.631667,57,NG,shortonly,Ret_fwd6hr,4
2012-12-03 03:50:00,-0.1477,1,3.610667,57,NG,shortonly,Ret_fwd6hr,4
2012-12-04 03:50:00,-0.0373,0,3.578667,57,NG,shortonly,Ret_fwd6hr,4
2012-12-05 03:50:00,-1.7342,0,3.536667,57,NG,shortonly,Ret_fwd6hr,4
2012-12-06 03:50:00,-0.0544,0,3.68,57,NG,shortonly,Ret_fwd6hr,4
2012-12-07 03:50:00,0.0364,0,3.660333,57,NG,shortonly,Ret_fwd6hr,4
2012-12-10 03:50:00,1.0121,0,3.491333,57,NG,shortonly,Ret_fwd6hr,4
2012-12-11 03:50:00,-0.2034,0,3.441,57,NG,shortonly,Ret_fwd6hr,4
2012-12-12 03:50:00,0.2929,0,3.414,57,NG,shortonly,Ret_fwd6hr,4
2012-12-13 03:50:00,0.5639,0,3.369,57,NG,shortonly,Ret_fwd6hr,4
2012-12-14 03:50:00,1.3447,0,3.321667,57,NG,shortonly,Ret_fwd6hr,4
2012-12-17 03:50:00,-1.5623,0,3.285667,57,NG,shortonly,Ret_fwd6hr,4
2012-12-18 03:50:00,-2.1194,0,3.35,57,NG,shortonly,Ret_fwd6hr,4
2012-12-19 03:50:00,0.9943,0,3.352333,57,NG,shortonly,Ret_fwd6hr,4
