date,Return,TradeFlag,_perm_id,_ticker,_direction,_target,_hour
2017-02-28 13:50:00,0.4557,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-01 13:50:00,0.2348,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-02 13:50:00,-0.027,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-03 13:50:00,-0.3933,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-06 13:50:00,0.0923,1,15,GC,shortonly,Ret_fwd6hr,14
2017-03-07 13:50:00,-0.1261,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-08 13:50:00,0.1654,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-09 13:50:00,0.4126,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-10 13:50:00,-0.208,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-13 13:50:00,0.0997,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-14 13:50:00,0.3353,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-15 13:50:00,-1.6529,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-16 13:50:00,0.1332,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-17 13:50:00,-0.1329,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-20 13:50:00,-0.1054,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-21 13:50:00,0.1443,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-22 13:50:00,0.3917,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-23 13:50:00,0.1819,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-24 13:50:00,-0.5422,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-27 13:50:00,0.1248,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-28 13:50:00,0.1438,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-29 13:50:00,0.165,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-30 13:50:00,0.2911,0,15,GC,shortonly,Ret_fwd6hr,14
2017-03-31 13:50:00,0.0186,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-03 13:50:00,-0.3002,1,15,GC,shortonly,Ret_fwd6hr,14
2017-04-04 13:50:00,0.0318,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-05 13:50:00,-0.7686,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-06 13:50:00,0.0505,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-07 13:50:00,0.0557,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-10 13:50:00,-0.2153,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-11 13:50:00,-0.3059,1,15,GC,shortonly,Ret_fwd6hr,14
2017-04-12 13:50:00,-1.0585,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-13 13:50:00,-0.5585,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-17 13:50:00,0.4851,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-18 13:50:00,0.25,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-19 13:50:00,0.1559,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-20 13:50:00,-0.1275,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-21 13:50:00,1.01,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-24 13:50:00,-0.0626,1,15,GC,shortonly,Ret_fwd6hr,14
2017-04-25 13:50:00,0.2211,1,15,GC,shortonly,Ret_fwd6hr,14
2017-04-26 13:50:00,-0.287,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-27 13:50:00,0.0737,0,15,GC,shortonly,Ret_fwd6hr,14
2017-04-28 13:50:00,-0.0158,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-01 13:50:00,-0.0849,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-02 13:50:00,-0.0504,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-03 13:50:00,0.8719,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-04 13:50:00,-0.0407,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-05 13:50:00,-0.35,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-08 13:50:00,-0.0543,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-09 13:50:00,-0.581,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-10 13:50:00,0.0465,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-11 13:50:00,-0.0626,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-12 13:50:00,-0.0217,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-15 13:50:00,-0.1003,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-16 13:50:00,-0.4391,1,15,GC,shortonly,Ret_fwd6hr,14
2017-05-17 13:50:00,-0.0662,1,15,GC,shortonly,Ret_fwd6hr,14
2017-05-18 13:50:00,-0.0748,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-19 13:50:00,-0.0691,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-22 13:50:00,0.0079,1,15,GC,shortonly,Ret_fwd6hr,14
2017-05-23 13:50:00,0.3025,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-24 13:50:00,-0.25,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-25 13:50:00,0.069,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-26 13:50:00,0.1236,1,15,GC,shortonly,Ret_fwd6hr,14
2017-05-30 13:50:00,0.1396,0,15,GC,shortonly,Ret_fwd6hr,14
2017-05-31 13:50:00,0.3636,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-01 13:50:00,0.2522,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-02 13:50:00,-0.237,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-05 13:50:00,-0.0702,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-06 13:50:00,0.1311,1,15,GC,shortonly,Ret_fwd6hr,14
2017-06-07 13:50:00,0.1654,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-08 13:50:00,-0.0625,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-09 13:50:00,-0.0236,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-12 13:50:00,0.1786,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-13 13:50:00,-0.1235,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-14 13:50:00,0.9679,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-15 13:50:00,-0.0478,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-16 13:50:00,0.0558,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-19 13:50:00,0.1764,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-20 13:50:00,-0.1795,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-21 13:50:00,-0.401,1,15,GC,shortonly,Ret_fwd6hr,14
2017-06-22 13:50:00,-0.1948,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-23 13:50:00,-0.0318,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-26 13:50:00,0.2595,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-27 13:50:00,-0.0614,1,15,GC,shortonly,Ret_fwd6hr,14
2017-06-28 13:50:00,0.0027,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-29 13:50:00,0.0856,0,15,GC,shortonly,Ret_fwd6hr,14
2017-06-30 13:50:00,0.1825,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-03 13:50:00,-0.3717,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-05 13:50:00,-0.3161,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-06 13:50:00,0.1281,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-07 13:50:00,-0.1983,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-10 13:50:00,0.0962,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-11 13:50:00,-0.3459,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-12 13:50:00,-0.0465,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-13 13:50:00,0.1396,1,15,GC,shortonly,Ret_fwd6hr,14
2017-07-14 13:50:00,-0.1954,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-17 13:50:00,-0.0054,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-18 13:50:00,-0.0269,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-19 13:50:00,0.1154,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-20 13:50:00,0.0777,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-21 13:50:00,-0.0983,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-24 13:50:00,0.0824,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-25 13:50:00,0.2371,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-26 13:50:00,-0.8771,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-27 13:50:00,0.0846,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-28 13:50:00,-0.0471,0,15,GC,shortonly,Ret_fwd6hr,14
2017-07-31 13:50:00,-0.123,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-01 13:50:00,0.4013,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-02 13:50:00,0.6477,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-03 13:50:00,-0.0445,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-04 13:50:00,0.0185,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-07 13:50:00,0.0237,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-08 13:50:00,-0.7633,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-09 13:50:00,-0.0963,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-10 13:50:00,-0.2376,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-11 13:50:00,0.0979,1,15,GC,shortonly,Ret_fwd6hr,14
2017-08-14 13:50:00,0.1788,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-15 13:50:00,0.1043,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-16 13:50:00,-0.6785,1,15,GC,shortonly,Ret_fwd6hr,14
2017-08-17 13:50:00,-0.2273,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-18 13:50:00,0.4224,1,15,GC,shortonly,Ret_fwd6hr,14
2017-08-21 13:50:00,0.2054,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-22 13:50:00,0.1188,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-23 13:50:00,0.0772,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-24 13:50:00,0.0748,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-25 13:50:00,-0.0925,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-28 13:50:00,-0.502,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-29 13:50:00,0.389,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-30 13:50:00,0.0609,0,15,GC,shortonly,Ret_fwd6hr,14
2017-08-31 13:50:00,-0.2267,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-01 13:50:00,-0.8323,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-05 13:50:00,-0.1662,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-06 13:50:00,0.0896,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-07 13:50:00,-0.2541,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-08 13:50:00,0.7473,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-11 13:50:00,0.3673,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-12 13:50:00,-0.1776,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-13 13:50:00,0.2586,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-14 13:50:00,-0.1725,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-15 13:50:00,0.337,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-18 13:50:00,-0.2164,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-19 13:50:00,-0.1525,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-20 13:50:00,1.1537,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-21 13:50:00,-0.1184,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-22 13:50:00,0.2336,1,15,GC,shortonly,Ret_fwd6hr,14
2017-09-25 13:50:00,-0.1245,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-26 13:50:00,0.5014,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-27 13:50:00,0.057,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-28 13:50:00,-0.0284,0,15,GC,shortonly,Ret_fwd6hr,14
2017-09-29 13:50:00,0.6272,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-02 13:50:00,0.3471,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-03 13:50:00,-0.2694,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-04 13:50:00,-0.0052,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-05 13:50:00,0.1701,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-06 13:50:00,-0.1593,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-09 13:50:00,-0.0259,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-10 13:50:00,-0.0439,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-11 13:50:00,-0.6525,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-12 13:50:00,0.0437,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-13 13:50:00,-0.0051,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-16 13:50:00,0.5271,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-17 13:50:00,-0.1191,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-18 13:50:00,0.0078,1,15,GC,shortonly,Ret_fwd6hr,14
2017-10-19 13:50:00,-0.1215,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-20 13:50:00,0.3096,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-23 13:50:00,-0.2732,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-24 13:50:00,0.0652,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-25 13:50:00,-0.2453,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-26 13:50:00,0.0578,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-27 13:50:00,-0.0812,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-30 13:50:00,0.0417,0,15,GC,shortonly,Ret_fwd6hr,14
2017-10-31 13:50:00,0.1495,1,15,GC,shortonly,Ret_fwd6hr,14
2017-11-01 13:50:00,-0.1044,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-02 13:50:00,-0.0757,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-03 13:50:00,-0.0026,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-06 13:50:00,0.2209,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-07 13:50:00,-0.1437,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-08 13:50:00,0.1558,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-09 13:50:00,0.0673,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-10 13:50:00,-0.0627,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-13 13:50:00,0.1512,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-14 13:50:00,0.0494,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-15 13:50:00,-0.0417,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-16 13:50:00,-0.3729,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-17 13:50:00,0.1416,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-20 13:50:00,-0.2351,1,15,GC,shortonly,Ret_fwd6hr,14
2017-11-21 13:50:00,-0.0,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-22 13:50:00,0.1162,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-27 13:50:00,0.0464,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-28 13:50:00,0.1386,0,15,GC,shortonly,Ret_fwd6hr,14
2017-11-29 13:50:00,-0.0259,1,15,GC,shortonly,Ret_fwd6hr,14
2017-11-30 13:50:00,-0.1253,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-01 13:50:00,0.3922,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-04 13:50:00,-0.107,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-05 13:50:00,-0.1238,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-06 13:50:00,0.1815,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-07 13:50:00,0.2793,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-08 13:50:00,-0.056,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-11 13:50:00,0.0401,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-12 13:50:00,-0.169,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-13 13:50:00,-0.8105,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-14 13:50:00,0.0292,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-15 13:50:00,0.0663,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-18 13:50:00,0.0554,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-19 13:50:00,-0.2347,1,15,GC,shortonly,Ret_fwd6hr,14
2017-12-20 13:50:00,-0.1681,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-21 13:50:00,0.063,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-22 13:50:00,-0.3468,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-26 13:50:00,0.1165,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-27 13:50:00,0.0619,1,15,GC,shortonly,Ret_fwd6hr,14
2017-12-28 13:50:00,-0.1028,0,15,GC,shortonly,Ret_fwd6hr,14
2017-12-29 13:50:00,-0.171,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-02 13:50:00,-0.2583,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-03 13:50:00,0.7033,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-04 13:50:00,-0.2045,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-05 13:50:00,-0.0252,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-08 13:50:00,0.0859,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-09 13:50:00,0.1218,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-10 13:50:00,0.0303,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-11 13:50:00,-0.1058,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-12 13:50:00,-0.1196,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-16 13:50:00,-0.3834,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-17 13:50:00,1.0424,1,15,GC,shortonly,Ret_fwd6hr,14
2018-01-18 13:50:00,-0.2687,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-19 13:50:00,0.2398,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-22 13:50:00,-0.3228,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-23 13:50:00,-0.2593,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-24 13:50:00,0.0319,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-25 13:50:00,0.5687,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-26 13:50:00,0.3427,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-29 13:50:00,0.1907,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-30 13:50:00,-0.0895,0,15,GC,shortonly,Ret_fwd6hr,14
2018-01-31 13:50:00,-0.1612,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-01 13:50:00,-0.2471,1,15,GC,shortonly,Ret_fwd6hr,14
2018-02-02 13:50:00,0.1148,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-05 13:50:00,-0.4586,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-06 13:50:00,-0.1253,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-07 13:50:00,-0.2915,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-08 13:50:00,-0.1061,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-09 13:50:00,-0.6503,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-12 13:50:00,0.005,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-13 13:50:00,-0.4087,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-14 13:50:00,0.0246,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-15 13:50:00,-0.1303,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-16 13:50:00,-0.1061,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-20 13:50:00,0.1351,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-21 13:50:00,0.3804,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-22 13:50:00,-0.05,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-23 13:50:00,-0.3985,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-26 13:50:00,-0.3201,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-27 13:50:00,0.0329,0,15,GC,shortonly,Ret_fwd6hr,14
2018-02-28 13:50:00,0.2121,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-01 13:50:00,-0.872,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-02 13:50:00,-0.2645,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-05 13:50:00,-0.3387,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-06 13:50:00,-0.0,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-07 13:50:00,-0.0603,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-08 13:50:00,0.3152,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-09 13:50:00,-0.0,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-12 13:50:00,-0.2902,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-13 13:50:00,0.1231,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-14 13:50:00,-0.1585,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-15 13:50:00,0.2805,1,15,GC,shortonly,Ret_fwd6hr,14
2018-03-16 13:50:00,0.1801,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-19 13:50:00,0.1467,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-20 13:50:00,0.0864,1,15,GC,shortonly,Ret_fwd6hr,14
2018-03-21 13:50:00,-0.8111,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-22 13:50:00,-0.9096,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-23 13:50:00,0.0866,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-26 13:50:00,0.2706,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-27 13:50:00,-0.1315,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-28 13:50:00,-0.0351,0,15,GC,shortonly,Ret_fwd6hr,14
2018-03-29 13:50:00,-0.2561,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-02 13:50:00,0.2916,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-03 13:50:00,-0.0399,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-04 13:50:00,0.4452,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-05 13:50:00,-0.3812,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-06 13:50:00,0.025,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-09 13:50:00,-0.1468,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-10 13:50:00,-0.1787,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-11 13:50:00,0.3139,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-12 13:50:00,0.0199,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-13 13:50:00,-0.0074,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-16 13:50:00,-0.0568,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-17 13:50:00,0.0889,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-18 13:50:00,0.1207,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-19 13:50:00,0.1359,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-20 13:50:00,0.2887,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-23 13:50:00,-0.2063,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-24 13:50:00,0.0975,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-25 13:50:00,-0.0957,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-26 13:50:00,0.0404,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-27 13:50:00,-0.1234,0,15,GC,shortonly,Ret_fwd6hr,14
2018-04-30 13:50:00,0.2199,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-01 13:50:00,0.0025,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-02 13:50:00,-0.1607,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-03 13:50:00,0.1116,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-04 13:50:00,-0.2662,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-07 13:50:00,-0.0887,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-08 13:50:00,0.0076,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-09 13:50:00,0.1447,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-10 13:50:00,-0.0984,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-11 13:50:00,-0.0429,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-14 13:50:00,0.1241,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-15 13:50:00,-0.1369,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-16 13:50:00,0.1883,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-17 13:50:00,0.0491,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-18 13:50:00,0.1781,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-21 13:50:00,-0.062,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-22 13:50:00,-0.0207,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-23 13:50:00,-0.4292,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-24 13:50:00,0.2503,1,15,GC,shortonly,Ret_fwd6hr,14
2018-05-25 13:50:00,0.3377,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-29 13:50:00,-0.074,1,15,GC,shortonly,Ret_fwd6hr,14
2018-05-30 13:50:00,-0.1379,0,15,GC,shortonly,Ret_fwd6hr,14
2018-05-31 13:50:00,0.1175,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-01 13:50:00,0.1642,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-04 13:50:00,0.1336,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-05 13:50:00,0.1228,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-06 13:50:00,-0.0821,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-07 13:50:00,0.0435,0,15,GC,shortonly,Ret_fwd6hr,14
