date,Return,TradeFlag,_perm_id,_ticker,_direction,_target,_hour
2015-02-23 15:50:00,-0.0499,0,16,GC,longonly,Ret_fwd6hr,16
2015-02-24 15:50:00,0.7917,0,16,GC,longonly,Ret_fwd6hr,16
2015-02-25 15:50:00,0.3487,0,16,GC,longonly,Ret_fwd6hr,16
2015-02-26 15:50:00,0.1186,0,16,GC,longonly,Ret_fwd6hr,16
2015-02-27 15:50:00,0.8616,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-02 15:50:00,0.1549,1,16,GC,longonly,Ret_fwd6hr,16
2015-03-03 15:50:00,0.3438,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-04 15:50:00,0.4116,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-05 15:50:00,0.1447,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-06 15:50:00,0.4236,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-09 15:50:00,0.0114,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-10 15:50:00,0.2184,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-11 15:50:00,-0.2718,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-12 15:50:00,0.6161,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-13 15:50:00,0.3176,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-16 15:50:00,0.0578,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-17 15:50:00,0.2382,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-18 15:50:00,0.3391,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-19 15:50:00,0.057,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-20 15:50:00,-0.0818,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-23 15:50:00,-0.3305,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-24 15:50:00,-0.271,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-25 15:50:00,0.2901,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-26 15:50:00,-0.1275,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-27 15:50:00,-0.3925,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-30 15:50:00,-0.0281,0,16,GC,longonly,Ret_fwd6hr,16
2015-03-31 15:50:00,0.3294,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-01 15:50:00,-0.108,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-02 15:50:00,1.2458,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-06 15:50:00,-0.1535,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-07 15:50:00,-0.146,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-08 15:50:00,-0.5265,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-09 15:50:00,0.0307,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-10 15:50:00,-0.16,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-13 15:50:00,0.0639,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-14 15:50:00,-0.1398,1,16,GC,longonly,Ret_fwd6hr,16
2015-04-15 15:50:00,0.2273,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-16 15:50:00,-0.0417,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-17 15:50:00,0.0166,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-20 15:50:00,0.039,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-21 15:50:00,-0.1027,1,16,GC,longonly,Ret_fwd6hr,16
2015-04-22 15:50:00,0.0084,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-23 15:50:00,-0.1647,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-24 15:50:00,0.3849,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-27 15:50:00,-0.0749,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-28 15:50:00,-0.1376,1,16,GC,longonly,Ret_fwd6hr,16
2015-04-29 15:50:00,0.0166,0,16,GC,longonly,Ret_fwd6hr,16
2015-04-30 15:50:00,0.0366,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-01 15:50:00,0.4673,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-04 15:50:00,-0.0758,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-05 15:50:00,0.1705,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-06 15:50:00,-0.2883,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-07 15:50:00,0.0846,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-08 15:50:00,0.0618,1,16,GC,longonly,Ret_fwd6hr,16
2015-05-11 15:50:00,0.0789,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-12 15:50:00,-0.1034,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-13 15:50:00,-0.1921,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-14 15:50:00,-0.202,1,16,GC,longonly,Ret_fwd6hr,16
2015-05-15 15:50:00,-0.1416,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-18 15:50:00,-0.2966,1,16,GC,longonly,Ret_fwd6hr,16
2015-05-19 15:50:00,0.0524,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-20 15:50:00,0.1267,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-21 15:50:00,-0.0221,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-22 15:50:00,-0.0664,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-26 15:50:00,0.0477,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-27 15:50:00,0.0477,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-28 15:50:00,0.0421,0,16,GC,longonly,Ret_fwd6hr,16
2015-05-29 15:50:00,0.0476,1,16,GC,longonly,Ret_fwd6hr,16
2015-06-01 15:50:00,-0.213,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-02 15:50:00,-0.0056,1,16,GC,longonly,Ret_fwd6hr,16
2015-06-03 15:50:00,-0.0872,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-04 15:50:00,0.0652,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-05 15:50:00,0.2962,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-08 15:50:00,0.1222,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-09 15:50:00,-0.0085,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-10 15:50:00,-0.045,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-11 15:50:00,0.127,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-12 15:50:00,0.0706,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-15 15:50:00,-0.0506,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-16 15:50:00,-0.0734,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-17 15:50:00,-0.0084,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-18 15:50:00,-0.2163,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-19 15:50:00,-0.1361,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-22 15:50:00,0.1379,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-23 15:50:00,-0.0227,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-24 15:50:00,0.2158,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-25 15:50:00,0.1251,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-26 15:50:00,0.6702,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-29 15:50:00,-0.1527,0,16,GC,longonly,Ret_fwd6hr,16
2015-06-30 15:50:00,0.1337,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-01 15:50:00,-0.0457,1,16,GC,longonly,Ret_fwd6hr,16
2015-07-02 15:50:00,0.1088,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-06 15:50:00,-0.0713,1,16,GC,longonly,Ret_fwd6hr,16
2015-07-07 15:50:00,-0.2136,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-08 15:50:00,-0.0604,1,16,GC,longonly,Ret_fwd6hr,16
2015-07-09 15:50:00,-0.0259,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-10 15:50:00,-0.1148,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-13 15:50:00,-0.1556,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-14 15:50:00,-0.0173,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-15 15:50:00,-0.241,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-16 15:50:00,-0.0146,1,16,GC,longonly,Ret_fwd6hr,16
2015-07-17 15:50:00,-2.3344,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-20 15:50:00,0.0454,1,16,GC,longonly,Ret_fwd6hr,16
2015-07-21 15:50:00,-0.3156,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-22 15:50:00,0.4302,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-23 15:50:00,-0.8187,1,16,GC,longonly,Ret_fwd6hr,16
2015-07-24 15:50:00,-0.1153,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-27 15:50:00,0.067,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-28 15:50:00,0.1066,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-29 15:50:00,-0.3224,0,16,GC,longonly,Ret_fwd6hr,16
2015-07-30 15:50:00,-0.3341,1,16,GC,longonly,Ret_fwd6hr,16
2015-07-31 15:50:00,-0.0974,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-03 15:50:00,-0.2057,1,16,GC,longonly,Ret_fwd6hr,16
2015-08-04 15:50:00,-0.1931,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-05 15:50:00,0.0308,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-06 15:50:00,0.0337,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-07 15:50:00,0.0611,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-10 15:50:00,-0.4746,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-11 15:50:00,0.1324,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-12 15:50:00,-0.2136,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-13 15:50:00,-0.1735,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-14 15:50:00,0.0897,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-17 15:50:00,0.0239,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-18 15:50:00,0.0239,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-19 15:50:00,0.1707,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-20 15:50:00,0.9902,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-21 15:50:00,0.2847,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-24 15:50:00,0.0116,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-25 15:50:00,-0.1697,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-26 15:50:00,0.371,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-27 15:50:00,0.5043,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-28 15:50:00,0.0176,0,16,GC,longonly,Ret_fwd6hr,16
2015-08-31 15:50:00,0.3699,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-01 15:50:00,-0.1521,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-02 15:50:00,-0.0559,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-03 15:50:00,-0.0741,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-04 15:50:00,0.1278,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-08 15:50:00,0.211,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-09 15:50:00,-0.0964,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-10 15:50:00,0.1863,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-11 15:50:00,0.0421,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-14 15:50:00,-0.1625,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-15 15:50:00,-0.0392,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-16 15:50:00,0.0476,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-17 15:50:00,-0.2476,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-18 15:50:00,-0.1756,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-21 15:50:00,0.0706,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-22 15:50:00,-0.1126,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-23 15:50:00,0.5047,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-24 15:50:00,-0.3962,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-25 15:50:00,-0.0378,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-28 15:50:00,0.0972,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-29 15:50:00,-0.2071,0,16,GC,longonly,Ret_fwd6hr,16
2015-09-30 15:50:00,-0.0448,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-01 15:50:00,-0.1826,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-02 15:50:00,-0.0176,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-05 15:50:00,0.091,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-06 15:50:00,0.1716,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-07 15:50:00,-0.2066,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-08 15:50:00,0.354,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-09 15:50:00,0.0634,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-12 15:50:00,-0.6656,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-13 15:50:00,0.4426,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-14 15:50:00,-0.317,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-15 15:50:00,-0.2847,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-16 15:50:00,-0.2467,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-19 15:50:00,-0.0769,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-20 15:50:00,0.0736,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-21 15:50:00,-0.1314,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-22 15:50:00,0.2087,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-23 15:50:00,0.0115,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-26 15:50:00,0.0774,1,16,GC,longonly,Ret_fwd6hr,16
2015-10-27 15:50:00,0.1458,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-28 15:50:00,0.2247,0,16,GC,longonly,Ret_fwd6hr,16
2015-10-29 15:50:00,0.0844,1,16,GC,longonly,Ret_fwd6hr,16
2015-10-30 15:50:00,-0.1023,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-02 15:50:00,0.147,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-03 15:50:00,0.4507,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-04 15:50:00,0.3133,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-05 15:50:00,0.4202,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-06 15:50:00,0.5613,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-09 15:50:00,0.1804,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-10 15:50:00,0.3771,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-11 15:50:00,0.3045,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-12 15:50:00,-0.1322,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-13 15:50:00,1.0296,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-16 15:50:00,-0.1078,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-17 15:50:00,-0.2465,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-18 15:50:00,0.5674,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-19 15:50:00,0.1295,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-20 15:50:00,-0.5141,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-23 15:50:00,0.2373,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-24 15:50:00,0.3907,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-25 15:50:00,0.3614,0,16,GC,longonly,Ret_fwd6hr,16
2015-11-30 15:50:00,0.6137,1,16,GC,longonly,Ret_fwd6hr,16
2015-12-01 15:50:00,-0.0718,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-02 15:50:00,-0.1521,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-03 15:50:00,-0.0722,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-04 15:50:00,-0.178,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-07 15:50:00,-0.0777,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-08 15:50:00,0.2514,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-09 15:50:00,0.1741,1,16,GC,longonly,Ret_fwd6hr,16
2015-12-10 15:50:00,-0.3922,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-11 15:50:00,-0.1424,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-14 15:50:00,0.069,1,16,GC,longonly,Ret_fwd6hr,16
2015-12-15 15:50:00,0.3522,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-16 15:50:00,-0.5686,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-17 15:50:00,0.127,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-18 15:50:00,0.2722,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-21 15:50:00,-0.0618,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-22 15:50:00,0.115,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-23 15:50:00,0.3805,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-28 15:50:00,0.3184,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-29 15:50:00,0.2373,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-30 15:50:00,0.1793,0,16,GC,longonly,Ret_fwd6hr,16
2015-12-31 15:50:00,0.3367,1,16,GC,longonly,Ret_fwd6hr,16
2016-01-04 15:50:00,0.1644,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-05 15:50:00,-0.0371,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-06 15:50:00,0.3597,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-07 15:50:00,-0.487,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-08 15:50:00,0.0091,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-11 15:50:00,0.1858,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-12 15:50:00,-0.5294,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-13 15:50:00,-0.1919,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-14 15:50:00,0.3126,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-15 15:50:00,0.3217,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-19 15:50:00,0.4936,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-20 15:50:00,-0.1301,1,16,GC,longonly,Ret_fwd6hr,16
2016-01-21 15:50:00,-0.0786,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-22 15:50:00,0.3704,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-25 15:50:00,0.4209,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-26 15:50:00,-0.0238,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-27 15:50:00,-0.3642,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-28 15:50:00,-0.1406,0,16,GC,longonly,Ret_fwd6hr,16
2016-01-29 15:50:00,0.4265,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-01 15:50:00,-0.3187,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-02 15:50:00,-0.2006,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-03 15:50:00,-0.0992,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-04 15:50:00,-0.0375,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-05 15:50:00,-0.6897,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-08 15:50:00,0.1763,1,16,GC,longonly,Ret_fwd6hr,16
2016-02-09 15:50:00,0.1766,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-10 15:50:00,0.7574,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-11 15:50:00,-0.8305,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-12 15:50:00,-1.4289,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-16 15:50:00,0.6939,1,16,GC,longonly,Ret_fwd6hr,16
2016-02-17 15:50:00,0.1352,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-18 15:50:00,-0.7247,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-19 15:50:00,-1.0112,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-22 15:50:00,1.0956,1,16,GC,longonly,Ret_fwd6hr,16
2016-02-23 15:50:00,0.2557,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-24 15:50:00,0.3468,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-25 15:50:00,0.1728,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-26 15:50:00,0.0327,0,16,GC,longonly,Ret_fwd6hr,16
2016-02-29 15:50:00,0.2686,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-01 15:50:00,-0.3866,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-02 15:50:00,-0.2174,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-03 15:50:00,-0.1108,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-04 15:50:00,-0.1109,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-07 15:50:00,0.0421,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-08 15:50:00,-0.5309,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-09 15:50:00,-0.0426,1,16,GC,longonly,Ret_fwd6hr,16
2016-03-10 15:50:00,0.0026,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-11 15:50:00,0.5413,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-14 15:50:00,-0.3973,1,16,GC,longonly,Ret_fwd6hr,16
2016-03-15 15:50:00,-0.1161,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-16 15:50:00,-0.4967,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-17 15:50:00,0.5435,1,16,GC,longonly,Ret_fwd6hr,16
2016-03-18 15:50:00,-0.0505,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-21 15:50:00,0.0937,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-22 15:50:00,-0.4058,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-23 15:50:00,-0.2159,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-24 15:50:00,-0.5641,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-28 15:50:00,-0.1366,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-29 15:50:00,-0.4073,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-30 15:50:00,0.0842,0,16,GC,longonly,Ret_fwd6hr,16
2016-03-31 15:50:00,-0.0541,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-01 15:50:00,-0.4791,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-04 15:50:00,0.866,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-05 15:50:00,-0.0325,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-06 15:50:00,0.1578,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-07 15:50:00,-0.3219,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-08 15:50:00,0.8805,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-11 15:50:00,-0.1166,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-12 15:50:00,-0.3549,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-13 15:50:00,-0.8036,1,16,GC,longonly,Ret_fwd6hr,16
2016-04-14 15:50:00,0.3017,1,16,GC,longonly,Ret_fwd6hr,16
2016-04-15 15:50:00,0.0324,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-18 15:50:00,-0.0432,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-19 15:50:00,0.2714,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-20 15:50:00,0.4305,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-21 15:50:00,-0.0479,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-22 15:50:00,-0.0216,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-25 15:50:00,0.0995,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-26 15:50:00,0.1635,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-27 15:50:00,-0.5532,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-28 15:50:00,0.8053,0,16,GC,longonly,Ret_fwd6hr,16
2016-04-29 15:50:00,0.0463,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-02 15:50:00,0.3276,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-03 15:50:00,-0.4888,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-04 15:50:00,0.1899,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-05 15:50:00,0.1381,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-06 15:50:00,-0.2401,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-09 15:50:00,0.2768,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-10 15:50:00,0.2919,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-11 15:50:00,-0.4013,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-12 15:50:00,-0.0735,1,16,GC,longonly,Ret_fwd6hr,16
2016-05-13 15:50:00,0.2719,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-16 15:50:00,0.4127,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-17 15:50:00,-0.2551,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-18 15:50:00,0.1272,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-19 15:50:00,0.0345,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-20 15:50:00,0.1623,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-23 15:50:00,-0.152,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-24 15:50:00,0.0461,1,16,GC,longonly,Ret_fwd6hr,16
2016-05-25 15:50:00,0.6452,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-26 15:50:00,-0.5273,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-27 15:50:00,-0.5608,0,16,GC,longonly,Ret_fwd6hr,16
2016-05-31 15:50:00,0.1643,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-01 15:50:00,0.1618,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-02 15:50:00,0.0192,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-03 15:50:00,-0.1952,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-06 15:50:00,-0.1255,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-07 15:50:00,0.2968,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-08 15:50:00,0.0316,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-09 15:50:00,-0.2096,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-10 15:50:00,-0.0522,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-13 15:50:00,-0.1787,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-14 15:50:00,-0.0854,0,16,GC,longonly,Ret_fwd6hr,16
