date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2013-10-13 23:50:00,0.48,0,1270.800049,0,GC,longonly,Ret_fwd6hr,0
2013-10-14 23:50:00,-1.3148,0,1272.733276,0,GC,longonly,Ret_fwd6hr,0
2013-10-15 23:50:00,0.1303,0,1278.93335,0,GC,longonly,Ret_fwd6hr,0
2013-10-16 23:50:00,2.02,0,1280.533325,0,GC,longonly,Ret_fwd6hr,0
2013-10-17 23:50:00,0.3622,0,1316.133301,0,GC,longonly,Ret_fwd6hr,0
2013-10-20 23:50:00,-0.2503,0,1318.200073,0,GC,longonly,Ret_fwd6hr,0
2013-10-21 23:50:00,-0.1142,0,1314.0,0,GC,longonly,Ret_fwd6hr,0
2013-10-22 23:50:00,-0.5327,1,1339.033325,0,GC,longonly,Ret_fwd6hr,0
2013-10-23 23:50:00,0.1323,0,1335.233276,0,GC,longonly,Ret_fwd6hr,0
2013-10-24 23:50:00,-0.072,0,1343.466675,0,GC,longonly,Ret_fwd6hr,0
2013-10-27 23:50:00,0.0864,0,1350.633301,0,GC,longonly,Ret_fwd6hr,0
2013-10-28 23:50:00,-0.7601,0,1355.099976,0,GC,longonly,Ret_fwd6hr,0
2013-10-29 23:50:00,0.3125,0,1344.0,0,GC,longonly,Ret_fwd6hr,0
2013-10-30 23:50:00,-0.2266,0,1338.43335,0,GC,longonly,Ret_fwd6hr,0
2013-10-31 23:50:00,-0.5535,0,1324.93335,0,GC,longonly,Ret_fwd6hr,0
2013-11-03 23:50:00,0.0203,0,1313.033325,0,GC,longonly,Ret_fwd6hr,0
2013-11-04 23:50:00,-0.1978,0,1314.499878,0,GC,longonly,Ret_fwd6hr,0
2013-11-05 23:50:00,0.2992,0,1314.466675,0,GC,longonly,Ret_fwd6hr,0
2013-11-06 23:50:00,0.0101,0,1314.866699,0,GC,longonly,Ret_fwd6hr,0
2013-11-07 23:50:00,-0.0407,0,1309.333374,0,GC,longonly,Ret_fwd6hr,0
2013-11-10 23:50:00,-0.1918,0,1285.966675,0,GC,longonly,Ret_fwd6hr,0
2013-11-11 23:50:00,0.2061,0,1277.866699,0,GC,longonly,Ret_fwd6hr,0
2013-11-12 23:50:00,0.4515,0,1269.766724,0,GC,longonly,Ret_fwd6hr,0
2013-11-13 23:50:00,-0.2152,0,1285.666626,0,GC,longonly,Ret_fwd6hr,0
2013-11-14 23:50:00,-0.4658,0,1288.200073,0,GC,longonly,Ret_fwd6hr,0
2013-11-17 23:50:00,-0.2255,0,1286.200073,0,GC,longonly,Ret_fwd6hr,0
2013-11-18 23:50:00,-0.2066,0,1274.43335,0,GC,longonly,Ret_fwd6hr,0
2013-11-19 23:50:00,-0.3113,0,1274.166626,0,GC,longonly,Ret_fwd6hr,0
2013-11-20 23:50:00,0.0401,0,1246.799927,0,GC,longonly,Ret_fwd6hr,0
2013-11-21 23:50:00,-0.0643,0,1243.099976,0,GC,longonly,Ret_fwd6hr,0
2013-11-24 23:50:00,-0.5334,0,1237.400024,0,GC,longonly,Ret_fwd6hr,0
2013-11-25 23:50:00,-0.1091,0,1252.466675,0,GC,longonly,Ret_fwd6hr,0
2013-11-26 23:50:00,0.5649,0,1245.06665,0,GC,longonly,Ret_fwd6hr,0
2013-11-27 23:50:00,0.0833,0,1239.866699,0,GC,longonly,Ret_fwd6hr,0
2013-11-28 23:50:00,0.1986,0,1242.233398,0,GC,longonly,Ret_fwd6hr,0
2013-12-01 23:50:00,-0.6848,0,1246.033325,0,GC,longonly,Ret_fwd6hr,0
2013-12-02 23:50:00,-0.0164,0,1219.799927,0,GC,longonly,Ret_fwd6hr,0
2013-12-03 23:50:00,-0.6882,0,1220.599976,0,GC,longonly,Ret_fwd6hr,0
2013-12-04 23:50:00,-0.3013,1,1239.133301,0,GC,longonly,Ret_fwd6hr,0
2013-12-05 23:50:00,0.3401,0,1225.233398,0,GC,longonly,Ret_fwd6hr,0
2013-12-08 23:50:00,-0.057,0,1229.000122,0,GC,longonly,Ret_fwd6hr,0
2013-12-09 23:50:00,0.438,0,1240.56665,0,GC,longonly,Ret_fwd6hr,0
2013-12-10 23:50:00,-0.2914,0,1258.366699,0,GC,longonly,Ret_fwd6hr,0
2013-12-11 23:50:00,-0.8847,0,1254.700073,0,GC,longonly,Ret_fwd6hr,0
2013-12-12 23:50:00,-0.3015,0,1227.099976,0,GC,longonly,Ret_fwd6hr,0
2013-12-15 23:50:00,-0.3703,0,1233.166626,0,GC,longonly,Ret_fwd6hr,0
2013-12-16 23:50:00,-0.3545,0,1241.099976,0,GC,longonly,Ret_fwd6hr,0
2013-12-17 23:50:00,-0.0081,0,1231.700073,0,GC,longonly,Ret_fwd6hr,0
2013-12-18 23:50:00,-1.2271,0,1219.666626,0,GC,longonly,Ret_fwd6hr,0
2013-12-19 23:50:00,-0.0809,0,1195.466675,0,GC,longonly,Ret_fwd6hr,0
2013-12-22 23:50:00,-0.4527,0,1200.133423,0,GC,longonly,Ret_fwd6hr,0
2013-12-23 23:50:00,-0.0167,0,1197.900024,0,GC,longonly,Ret_fwd6hr,0
2013-12-25 23:50:00,0.1385,0,1203.833374,0,GC,longonly,Ret_fwd6hr,0
2013-12-26 23:50:00,0.0441,0,1210.666626,0,GC,longonly,Ret_fwd6hr,0
2013-12-29 23:50:00,-0.5099,0,1209.366699,0,GC,longonly,Ret_fwd6hr,0
2013-12-30 23:50:00,0.3674,0,1197.599976,0,GC,longonly,Ret_fwd6hr,0
2014-01-01 23:50:00,-0.0491,0,1221.400024,0,GC,longonly,Ret_fwd6hr,0
2014-01-02 23:50:00,0.1518,0,1229.933228,0,GC,longonly,Ret_fwd6hr,0
2014-01-05 23:50:00,-0.035,0,1238.633301,0,GC,longonly,Ret_fwd6hr,0
2014-01-06 23:50:00,-0.1156,0,1239.833252,0,GC,longonly,Ret_fwd6hr,0
2014-01-07 23:50:00,-0.0897,0,1226.5,0,GC,longonly,Ret_fwd6hr,0
2014-01-08 23:50:00,0.019,0,1226.166626,0,GC,longonly,Ret_fwd6hr,0
2014-01-09 23:50:00,0.0054,0,1232.633301,0,GC,longonly,Ret_fwd6hr,0
2014-01-12 23:50:00,-0.2908,0,1249.433472,0,GC,longonly,Ret_fwd6hr,0
2014-01-13 23:50:00,-0.2477,1,1251.400024,0,GC,longonly,Ret_fwd6hr,0
2014-01-14 23:50:00,-0.0888,0,1238.700073,0,GC,longonly,Ret_fwd6hr,0
2014-01-15 23:50:00,-0.3571,1,1241.43335,0,GC,longonly,Ret_fwd6hr,0
2014-01-16 23:50:00,0.0564,0,1241.5,0,GC,longonly,Ret_fwd6hr,0
2014-01-19 23:50:00,-0.0505,0,1255.133301,0,GC,longonly,Ret_fwd6hr,0
2014-01-20 23:50:00,-0.3966,1,1252.466675,0,GC,longonly,Ret_fwd6hr,0
2014-01-21 23:50:00,-0.1985,0,1242.466675,0,GC,longonly,Ret_fwd6hr,0
2014-01-22 23:50:00,0.7611,0,1234.999878,0,GC,longonly,Ret_fwd6hr,0
2014-01-23 23:50:00,0.0212,0,1259.633301,0,GC,longonly,Ret_fwd6hr,0
2014-01-26 23:50:00,-0.3095,0,1270.93335,0,GC,longonly,Ret_fwd6hr,0
2014-01-27 23:50:00,-0.2518,0,1257.466675,0,GC,longonly,Ret_fwd6hr,0
2014-01-28 23:50:00,0.3644,0,1253.033325,0,GC,longonly,Ret_fwd6hr,0
2014-01-29 23:50:00,-0.6018,1,1262.900024,0,GC,longonly,Ret_fwd6hr,0
2014-01-30 23:50:00,0.1394,0,1243.466675,0,GC,longonly,Ret_fwd6hr,0
2014-02-02 23:50:00,0.15,0,1244.43335,0,GC,longonly,Ret_fwd6hr,0
2014-02-03 23:50:00,-0.2335,0,1256.333374,0,GC,longonly,Ret_fwd6hr,0
2014-02-04 23:50:00,0.2712,0,1253.599976,0,GC,longonly,Ret_fwd6hr,0
2014-02-05 23:50:00,0.2388,0,1256.299927,0,GC,longonly,Ret_fwd6hr,0
2014-02-06 23:50:00,-0.0925,0,1260.966675,0,GC,longonly,Ret_fwd6hr,0
2014-02-09 23:50:00,0.3679,0,1268.333252,0,GC,longonly,Ret_fwd6hr,0
