date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2014-10-13 16:50:00,0.2723,0,3.917667,71,NG,shortonly,Ret_fwd6hr,17
2014-10-14 16:50:00,-0.1741,0,3.828333,71,NG,shortonly,Ret_fwd6hr,17
2014-10-15 16:50:00,-0.175,0,3.809333,71,NG,shortonly,Ret_fwd6hr,17
2014-10-16 16:50:00,0.1137,0,3.811333,71,NG,shortonly,Ret_fwd6hr,17
2014-10-17 16:50:00,0.833,0,3.761333,71,NG,shortonly,Ret_fwd6hr,17
2014-10-20 16:50:00,-0.2728,0,3.665,71,NG,shortonly,Ret_fwd6hr,17
2014-10-21 16:50:00,-0.1082,0,3.697,71,NG,shortonly,Ret_fwd6hr,17
2014-10-22 16:50:00,0.2462,0,3.656,71,NG,shortonly,Ret_fwd6hr,17
2014-10-23 16:50:00,0.8122,0,3.652667,71,NG,shortonly,Ret_fwd6hr,17
2014-10-24 16:50:00,0.4043,0,3.627667,71,NG,shortonly,Ret_fwd6hr,17
2014-10-27 16:50:00,0.0732,0,3.643667,71,NG,shortonly,Ret_fwd6hr,17
2014-10-28 16:50:00,0.9672,0,3.756333,71,NG,shortonly,Ret_fwd6hr,17
2014-10-29 16:50:00,-0.1669,0,3.795667,71,NG,shortonly,Ret_fwd6hr,17
2014-10-30 16:50:00,0.613,0,3.860667,71,NG,shortonly,Ret_fwd6hr,17
2014-10-31 16:50:00,-4.2467,0,3.869667,71,NG,shortonly,Ret_fwd6hr,17
2014-11-03 16:50:00,0.033,0,4.041334,71,NG,shortonly,Ret_fwd6hr,17
2014-11-04 16:50:00,-0.4426,0,4.142666,71,NG,shortonly,Ret_fwd6hr,17
2014-11-05 16:50:00,-0.0554,0,4.207667,71,NG,shortonly,Ret_fwd6hr,17
2014-11-06 16:50:00,-0.0076,0,4.413666,71,NG,shortonly,Ret_fwd6hr,17
2014-11-07 16:50:00,-3.1899,0,4.378334,71,NG,shortonly,Ret_fwd6hr,17
2014-11-10 16:50:00,0.8889,0,4.275,71,NG,shortonly,Ret_fwd6hr,17
2014-11-11 16:50:00,0.0079,0,4.205333,71,NG,shortonly,Ret_fwd6hr,17
2014-11-12 16:50:00,0.5058,0,4.152,71,NG,shortonly,Ret_fwd6hr,17
2014-11-13 16:50:00,-0.0419,0,3.978333,71,NG,shortonly,Ret_fwd6hr,17
2014-11-14 16:50:00,-1.9527,0,4.062666,71,NG,shortonly,Ret_fwd6hr,17
2014-11-17 16:50:00,0.31,0,4.301333,71,NG,shortonly,Ret_fwd6hr,17
2014-11-18 16:50:00,1.2184,0,4.268,71,NG,shortonly,Ret_fwd6hr,17
2014-11-19 16:50:00,0.0758,0,4.396333,71,NG,shortonly,Ret_fwd6hr,17
2014-11-20 16:50:00,-0.3287,0,4.462334,71,NG,shortonly,Ret_fwd6hr,17
2014-11-21 16:50:00,4.0191,0,4.395667,71,NG,shortonly,Ret_fwd6hr,17
2014-11-24 16:50:00,-0.0233,0,4.29,71,NG,shortonly,Ret_fwd6hr,17
2014-11-25 16:50:00,0.9015,0,4.437,71,NG,shortonly,Ret_fwd6hr,17
2014-11-26 16:50:00,-0.2691,0,4.335333,71,NG,shortonly,Ret_fwd6hr,17
