date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2018-04-17 18:50:00,-0.0608,0,2.743667,72,NG,longonly,Ret_fwd6hr,19
2018-04-18 18:50:00,-0.3519,0,2.746667,72,NG,longonly,Ret_fwd6hr,19
2018-04-19 18:50:00,-0.1744,0,2.675667,72,NG,longonly,Ret_fwd6hr,19
2018-04-22 18:50:00,-0.0843,0,2.766333,72,NG,longonly,Ret_fwd6hr,19
2018-04-23 18:50:00,-0.1917,0,2.781333,72,NG,longonly,Ret_fwd6hr,19
2018-04-24 18:50:00,-0.2726,0,2.812667,72,NG,longonly,Ret_fwd6hr,19
2018-04-25 18:50:00,-0.1302,0,2.814667,72,NG,longonly,Ret_fwd6hr,19
2018-04-26 18:50:00,-0.3184,0,2.827,72,NG,longonly,Ret_fwd6hr,19
2018-04-29 18:50:00,0.1206,0,2.764667,72,NG,longonly,Ret_fwd6hr,19
2018-04-30 18:50:00,0.3855,0,2.767333,72,NG,longonly,Ret_fwd6hr,19
2018-05-01 18:50:00,0.0119,0,2.803666,72,NG,longonly,Ret_fwd6hr,19
2018-05-02 18:50:00,0.0846,0,2.757667,72,NG,longonly,Ret_fwd6hr,19
2018-05-03 18:50:00,0.1955,0,2.726667,72,NG,longonly,Ret_fwd6hr,19
2018-05-06 18:50:00,0.4785,0,2.717,72,NG,longonly,Ret_fwd6hr,19
2018-05-07 18:50:00,0.0731,0,2.735,72,NG,longonly,Ret_fwd6hr,19
2018-05-08 18:50:00,0.0731,0,2.736,72,NG,longonly,Ret_fwd6hr,19
2018-05-09 18:50:00,-0.2074,0,2.732667,72,NG,longonly,Ret_fwd6hr,19
2018-05-10 18:50:00,0.0713,0,2.803,72,NG,longonly,Ret_fwd6hr,19
2018-05-13 18:50:00,-0.142,0,2.816,72,NG,longonly,Ret_fwd6hr,19
2018-05-14 18:50:00,-0.1294,0,2.834666,72,NG,longonly,Ret_fwd6hr,19
2018-05-15 18:50:00,-0.2474,0,2.829,72,NG,longonly,Ret_fwd6hr,19
2018-05-16 18:50:00,0.0119,0,2.816667,72,NG,longonly,Ret_fwd6hr,19
