date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2013-12-18 15:50:00,0.6869,0,4.270667,68,NG,longonly,Ret_fwd6hr,16
2013-12-19 15:50:00,0.173,0,4.432333,68,NG,longonly,Ret_fwd6hr,16
2013-12-20 15:50:00,2.3139,0,4.422667,68,NG,longonly,Ret_fwd6hr,16
2013-12-23 15:50:00,0.2383,0,4.475333,68,NG,longonly,Ret_fwd6hr,16
2013-12-26 15:50:00,-0.8777,0,4.481333,68,NG,longonly,Ret_fwd6hr,16
2013-12-27 15:50:00,2.0244,0,4.347,68,NG,longonly,Ret_fwd6hr,16
2013-12-30 15:50:00,0.0902,0,4.432,68,NG,longonly,Ret_fwd6hr,16
2013-12-31 15:50:00,-0.7057,0,4.251,68,NG,longonly,Ret_fwd6hr,16
2014-01-02 15:50:00,0.0852,0,4.304333,68,NG,longonly,Ret_fwd6hr,16
2014-01-03 15:50:00,0.5623,0,4.327667,68,NG,longonly,Ret_fwd6hr,16
2014-01-06 15:50:00,0.9839,0,4.302667,68,NG,longonly,Ret_fwd6hr,16
2014-01-07 15:50:00,0.1464,0,4.324667,68,NG,longonly,Ret_fwd6hr,16
2014-01-08 15:50:00,-0.9336,0,4.213333,68,NG,longonly,Ret_fwd6hr,16
2014-01-09 15:50:00,-0.7666,0,4.044,68,NG,longonly,Ret_fwd6hr,16
2014-01-10 15:50:00,1.489,0,4.074333,68,NG,longonly,Ret_fwd6hr,16
2014-01-13 15:50:00,-0.0929,0,4.305,68,NG,longonly,Ret_fwd6hr,16
2014-01-14 15:50:00,-0.2674,0,4.362667,68,NG,longonly,Ret_fwd6hr,16
2014-01-15 15:50:00,0.454,0,4.331333,68,NG,longonly,Ret_fwd6hr,16
2014-01-16 15:50:00,0.0609,0,4.375333,68,NG,longonly,Ret_fwd6hr,16
2014-01-17 15:50:00,-0.7283,0,4.302333,68,NG,longonly,Ret_fwd6hr,16
2014-01-21 15:50:00,0.8638,0,4.437667,68,NG,longonly,Ret_fwd6hr,16
2014-01-22 15:50:00,0.2904,0,4.706333,68,NG,longonly,Ret_fwd6hr,16
2014-01-23 15:50:00,1.5288,0,4.796667,68,NG,longonly,Ret_fwd6hr,16
2014-01-24 15:50:00,2.1338,0,5.186333,68,NG,longonly,Ret_fwd6hr,16
2014-01-27 15:50:00,-0.8236,0,4.735,68,NG,longonly,Ret_fwd6hr,16
2014-01-28 15:50:00,0.1157,0,4.900333,68,NG,longonly,Ret_fwd6hr,16
2014-01-29 15:50:00,-0.1416,0,5.416667,68,NG,longonly,Ret_fwd6hr,16
2014-01-30 15:50:00,0.5091,0,4.911,68,NG,longonly,Ret_fwd6hr,16
2014-01-31 15:50:00,-1.5574,0,4.901333,68,NG,longonly,Ret_fwd6hr,16
2014-02-03 15:50:00,2.2718,0,4.93,68,NG,longonly,Ret_fwd6hr,16
2014-02-04 15:50:00,-0.4776,0,5.304333,68,NG,longonly,Ret_fwd6hr,16
2014-02-05 15:50:00,0.6245,0,5.124,68,NG,longonly,Ret_fwd6hr,16
2014-02-06 15:50:00,-0.4788,0,5.013,68,NG,longonly,Ret_fwd6hr,16
2014-02-07 15:50:00,-1.7483,0,4.785667,68,NG,longonly,Ret_fwd6hr,16
2014-02-10 15:50:00,0.6969,0,4.592,68,NG,longonly,Ret_fwd6hr,16
2014-02-11 15:50:00,2.1299,0,4.898667,68,NG,longonly,Ret_fwd6hr,16
2014-02-12 15:50:00,1.4657,0,4.821333,68,NG,longonly,Ret_fwd6hr,16
2014-02-13 15:50:00,2.4094,0,5.188,68,NG,longonly,Ret_fwd6hr,16
2014-02-14 15:50:00,5.1981,0,5.149333,68,NG,longonly,Ret_fwd6hr,16
2014-02-18 15:50:00,0.6649,0,5.565,68,NG,longonly,Ret_fwd6hr,16
2014-02-19 15:50:00,-1.2061,0,6.080333,68,NG,longonly,Ret_fwd6hr,16
2014-02-20 15:50:00,1.8028,0,6.046,68,NG,longonly,Ret_fwd6hr,16
2014-02-21 15:50:00,1.8352,0,6.175667,68,NG,longonly,Ret_fwd6hr,16
2014-02-24 15:50:00,-1.7315,0,4.716667,68,NG,longonly,Ret_fwd6hr,16
2014-02-25 15:50:00,-0.3364,0,4.656666,68,NG,longonly,Ret_fwd6hr,16
2014-02-26 15:50:00,-0.5808,0,4.534334,68,NG,longonly,Ret_fwd6hr,16
2014-02-27 15:50:00,-0.2828,0,4.479666,68,NG,longonly,Ret_fwd6hr,16
2014-02-28 15:50:00,2.403,0,4.605333,68,NG,longonly,Ret_fwd6hr,16
2014-03-03 15:50:00,0.6084,0,4.492667,68,NG,longonly,Ret_fwd6hr,16
2014-03-04 15:50:00,1.6876,0,4.622,68,NG,longonly,Ret_fwd6hr,16
2014-03-05 15:50:00,0.0511,0,4.570667,68,NG,longonly,Ret_fwd6hr,16
2014-03-06 15:50:00,0.0933,0,4.644667,68,NG,longonly,Ret_fwd6hr,16
2014-03-07 15:50:00,0.065,0,4.615,68,NG,longonly,Ret_fwd6hr,16
2014-03-10 15:50:00,0.0502,0,4.649666,68,NG,longonly,Ret_fwd6hr,16
2014-03-11 15:50:00,0.5658,1,4.595,68,NG,longonly,Ret_fwd6hr,16
2014-03-12 15:50:00,-0.6806,0,4.505667,68,NG,longonly,Ret_fwd6hr,16
2014-03-13 15:50:00,-0.1899,0,4.388333,68,NG,longonly,Ret_fwd6hr,16
2014-03-14 15:50:00,1.6811,0,4.421667,68,NG,longonly,Ret_fwd6hr,16
2014-03-17 15:50:00,0.642,0,4.517,68,NG,longonly,Ret_fwd6hr,16
2014-03-18 15:50:00,0.0971,0,4.461667,68,NG,longonly,Ret_fwd6hr,16
2014-03-19 15:50:00,-0.6187,0,4.471666,68,NG,longonly,Ret_fwd6hr,16
2014-03-20 15:50:00,-1.1042,0,4.377333,68,NG,longonly,Ret_fwd6hr,16
2014-03-21 15:50:00,0.4092,0,4.317333,68,NG,longonly,Ret_fwd6hr,16
2014-03-24 15:50:00,-0.1786,0,4.293667,68,NG,longonly,Ret_fwd6hr,16
2014-03-25 15:50:00,-0.4759,0,4.413,68,NG,longonly,Ret_fwd6hr,16
2014-03-26 15:50:00,0.2281,1,4.385,68,NG,longonly,Ret_fwd6hr,16
2014-03-27 15:50:00,0.6211,0,4.508,68,NG,longonly,Ret_fwd6hr,16
2014-03-28 15:50:00,-0.7953,0,4.484667,68,NG,longonly,Ret_fwd6hr,16
2014-03-31 15:50:00,-0.4565,0,4.381,68,NG,longonly,Ret_fwd6hr,16
2014-04-01 15:50:00,-0.6935,0,4.277667,68,NG,longonly,Ret_fwd6hr,16
2014-04-02 15:50:00,-0.3512,0,4.366333,68,NG,longonly,Ret_fwd6hr,16
2014-04-03 15:50:00,0.1428,0,4.435667,68,NG,longonly,Ret_fwd6hr,16
2014-04-04 15:50:00,0.8432,1,4.427667,68,NG,longonly,Ret_fwd6hr,16
2014-04-07 15:50:00,0.3874,0,4.474667,68,NG,longonly,Ret_fwd6hr,16
2014-04-08 15:50:00,0.235,0,4.539333,68,NG,longonly,Ret_fwd6hr,16
2014-04-09 15:50:00,0.2114,0,4.572333,68,NG,longonly,Ret_fwd6hr,16
2014-04-10 15:50:00,0.5109,0,4.632333,68,NG,longonly,Ret_fwd6hr,16
