date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2014-10-13 16:50:00,-0.2723,0,3.917667,70,NG,longonly,Ret_fwd6hr,17
2014-10-14 16:50:00,0.1741,0,3.828333,70,NG,longonly,Ret_fwd6hr,17
2014-10-15 16:50:00,0.175,0,3.809333,70,NG,longonly,Ret_fwd6hr,17
2014-10-16 16:50:00,-0.1137,0,3.811333,70,NG,longonly,Ret_fwd6hr,17
2014-10-17 16:50:00,-0.833,0,3.761333,70,NG,longonly,Ret_fwd6hr,17
2014-10-20 16:50:00,0.2728,0,3.665,70,NG,longonly,Ret_fwd6hr,17
2014-10-21 16:50:00,0.1082,0,3.697,70,NG,longonly,Ret_fwd6hr,17
2014-10-22 16:50:00,-0.2462,0,3.656,70,NG,longonly,Ret_fwd6hr,17
2014-10-23 16:50:00,-0.8122,0,3.652667,70,NG,longonly,Ret_fwd6hr,17
2014-10-24 16:50:00,-0.4043,0,3.627667,70,NG,longonly,Ret_fwd6hr,17
2014-10-27 16:50:00,-0.0732,0,3.643667,70,NG,longonly,Ret_fwd6hr,17
2014-10-28 16:50:00,-0.9672,0,3.756333,70,NG,longonly,Ret_fwd6hr,17
2014-10-29 16:50:00,0.1669,1,3.795667,70,NG,longonly,Ret_fwd6hr,17
2014-10-30 16:50:00,-0.613,1,3.860667,70,NG,longonly,Ret_fwd6hr,17
2014-10-31 16:50:00,4.2467,0,3.869667,70,NG,longonly,Ret_fwd6hr,17
2014-11-03 16:50:00,-0.033,1,4.041334,70,NG,longonly,Ret_fwd6hr,17
2014-11-04 16:50:00,0.4426,0,4.142666,70,NG,longonly,Ret_fwd6hr,17
2014-11-05 16:50:00,0.0554,1,4.207667,70,NG,longonly,Ret_fwd6hr,17
2014-11-06 16:50:00,0.0076,0,4.413666,70,NG,longonly,Ret_fwd6hr,17
2014-11-07 16:50:00,3.1899,1,4.378334,70,NG,longonly,Ret_fwd6hr,17
2014-11-10 16:50:00,-0.8889,0,4.275,70,NG,longonly,Ret_fwd6hr,17
2014-11-11 16:50:00,-0.0079,0,4.205333,70,NG,longonly,Ret_fwd6hr,17
2014-11-12 16:50:00,-0.5058,0,4.152,70,NG,longonly,Ret_fwd6hr,17
2014-11-13 16:50:00,0.0419,0,3.978333,70,NG,longonly,Ret_fwd6hr,17
2014-11-14 16:50:00,1.9527,0,4.062666,70,NG,longonly,Ret_fwd6hr,17
2014-11-17 16:50:00,-0.31,1,4.301333,70,NG,longonly,Ret_fwd6hr,17
2014-11-18 16:50:00,-1.2184,1,4.268,70,NG,longonly,Ret_fwd6hr,17
2014-11-19 16:50:00,-0.0758,0,4.396333,70,NG,longonly,Ret_fwd6hr,17
2014-11-20 16:50:00,0.3287,0,4.462334,70,NG,longonly,Ret_fwd6hr,17
2014-11-21 16:50:00,-4.0191,0,4.395667,70,NG,longonly,Ret_fwd6hr,17
2014-11-24 16:50:00,0.0233,0,4.29,70,NG,longonly,Ret_fwd6hr,17
2014-11-25 16:50:00,-0.9015,1,4.437,70,NG,longonly,Ret_fwd6hr,17
2014-11-26 16:50:00,0.2691,1,4.335333,70,NG,longonly,Ret_fwd6hr,17
2014-12-01 16:50:00,0.0,0,4.005,70,NG,longonly,Ret_fwd6hr,17
2014-12-02 16:50:00,-0.2416,0,3.863333,70,NG,longonly,Ret_fwd6hr,17
2014-12-03 16:50:00,-0.0704,0,3.787667,70,NG,longonly,Ret_fwd6hr,17
2014-12-04 16:50:00,0.8122,0,3.652333,70,NG,longonly,Ret_fwd6hr,17
2014-12-05 16:50:00,-1.1442,0,3.787333,70,NG,longonly,Ret_fwd6hr,17
2014-12-08 16:50:00,0.8877,0,3.605,70,NG,longonly,Ret_fwd6hr,17
2014-12-09 16:50:00,-0.0823,0,3.645,70,NG,longonly,Ret_fwd6hr,17
2014-12-10 16:50:00,0.0987,0,3.716333,70,NG,longonly,Ret_fwd6hr,17
2014-12-11 16:50:00,0.5296,1,3.650666,70,NG,longonly,Ret_fwd6hr,17
2014-12-12 16:50:00,3.1557,0,3.771,70,NG,longonly,Ret_fwd6hr,17
2014-12-15 16:50:00,0.5174,1,3.736667,70,NG,longonly,Ret_fwd6hr,17
2014-12-16 16:50:00,0.1563,0,3.626333,70,NG,longonly,Ret_fwd6hr,17
2014-12-17 16:50:00,-0.253,0,3.689333,70,NG,longonly,Ret_fwd6hr,17
2014-12-18 16:50:00,-0.1,0,3.665667,70,NG,longonly,Ret_fwd6hr,17
2014-12-19 16:50:00,-3.5497,0,3.446333,70,NG,longonly,Ret_fwd6hr,17
2014-12-22 16:50:00,-0.2737,0,3.166667,70,NG,longonly,Ret_fwd6hr,17
2014-12-23 16:50:00,-0.4841,0,3.167333,70,NG,longonly,Ret_fwd6hr,17
2014-12-26 16:50:00,0.3156,0,3.063333,70,NG,longonly,Ret_fwd6hr,17
2014-12-29 16:50:00,-0.9342,0,3.175667,70,NG,longonly,Ret_fwd6hr,17
2014-12-30 16:50:00,-0.1184,0,3.097667,70,NG,longonly,Ret_fwd6hr,17
2014-12-31 16:50:00,-1.6343,0,2.916667,70,NG,longonly,Ret_fwd6hr,17
2015-01-02 16:50:00,4.6527,0,2.966,70,NG,longonly,Ret_fwd6hr,17
2015-01-05 16:50:00,0.583,0,2.916,70,NG,longonly,Ret_fwd6hr,17
2015-01-06 16:50:00,-0.8262,0,2.945333,70,NG,longonly,Ret_fwd6hr,17
2015-01-07 16:50:00,-1.4791,0,2.884666,70,NG,longonly,Ret_fwd6hr,17
2015-01-08 16:50:00,0.8321,0,2.964333,70,NG,longonly,Ret_fwd6hr,17
2015-01-09 16:50:00,-1.5852,0,2.965,70,NG,longonly,Ret_fwd6hr,17
2015-01-12 16:50:00,0.2012,0,2.816333,70,NG,longonly,Ret_fwd6hr,17
2015-01-13 16:50:00,-0.2815,0,2.960334,70,NG,longonly,Ret_fwd6hr,17
2015-01-14 16:50:00,-1.5295,0,3.312667,70,NG,longonly,Ret_fwd6hr,17
2015-01-15 16:50:00,-1.6326,0,3.185,70,NG,longonly,Ret_fwd6hr,17
2015-01-16 16:50:00,-2.1472,0,3.089334,70,NG,longonly,Ret_fwd6hr,17
2015-01-20 16:50:00,1.9083,0,2.899667,70,NG,longonly,Ret_fwd6hr,17
