date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2018-09-30 23:50:00,-0.5953,0,3.024,53,NG,shortonly,Ret_fwd6hr,0
2018-10-01 23:50:00,0.298,0,3.131333,53,NG,shortonly,Ret_fwd6hr,0
2018-10-02 23:50:00,0.0315,0,3.174,53,NG,shortonly,Ret_fwd6hr,0
2018-10-03 23:50:00,0.1336,0,3.243333,53,NG,shortonly,Ret_fwd6hr,0
2018-10-07 23:50:00,-0.0626,0,3.194,53,NG,shortonly,Ret_fwd6hr,0
2018-10-08 23:50:00,-1.8195,0,3.279333,53,NG,shortonly,Ret_fwd6hr,0
2018-10-09 23:50:00,-0.644,0,3.312667,53,NG,shortonly,Ret_fwd6hr,0
2018-10-10 23:50:00,-0.1025,0,3.250667,53,NG,shortonly,Ret_fwd6hr,0
2018-10-11 23:50:00,-0.504,0,3.240667,53,NG,shortonly,Ret_fwd6hr,0
2018-10-14 23:50:00,-0.1869,0,3.21,53,NG,shortonly,Ret_fwd6hr,0
2018-10-15 23:50:00,1.1109,0,3.300667,53,NG,shortonly,Ret_fwd6hr,0
2018-10-16 23:50:00,-0.2858,0,3.265667,53,NG,shortonly,Ret_fwd6hr,0
2018-10-17 23:50:00,0.4027,0,3.311333,53,NG,shortonly,Ret_fwd6hr,0
2018-10-18 23:50:00,1.7225,0,3.231667,53,NG,shortonly,Ret_fwd6hr,0
2018-10-21 23:50:00,-0.51,0,3.202667,53,NG,shortonly,Ret_fwd6hr,0
2018-10-22 23:50:00,0.7516,0,3.148667,53,NG,shortonly,Ret_fwd6hr,0
2018-10-23 23:50:00,1.0609,0,3.299,53,NG,shortonly,Ret_fwd6hr,0
2018-10-24 23:50:00,0.2572,0,3.240333,53,NG,shortonly,Ret_fwd6hr,0
2018-10-25 23:50:00,1.1006,0,3.210334,53,NG,shortonly,Ret_fwd6hr,0
2018-10-28 23:50:00,0.6704,0,3.182333,53,NG,shortonly,Ret_fwd6hr,0
2018-10-29 23:50:00,0.1046,0,3.184333,53,NG,shortonly,Ret_fwd6hr,0
2018-10-30 23:50:00,0.0103,0,3.227333,53,NG,shortonly,Ret_fwd6hr,0
2018-10-31 23:50:00,0.122,0,3.28,53,NG,shortonly,Ret_fwd6hr,0
2018-11-01 23:50:00,1.2783,0,3.233333,53,NG,shortonly,Ret_fwd6hr,0
2018-11-04 23:50:00,-0.8806,0,3.444667,53,NG,shortonly,Ret_fwd6hr,0
2018-11-05 23:50:00,0.3764,0,3.542333,53,NG,shortonly,Ret_fwd6hr,0
2018-11-06 23:50:00,-0.3596,1,3.522333,53,NG,shortonly,Ret_fwd6hr,0
2018-11-07 23:50:00,0.7082,0,3.53,53,NG,shortonly,Ret_fwd6hr,0
2018-11-08 23:50:00,-0.6938,0,3.555333,53,NG,shortonly,Ret_fwd6hr,0
2018-11-11 23:50:00,0.0703,0,3.795667,53,NG,shortonly,Ret_fwd6hr,0
2018-11-12 23:50:00,-1.5808,0,3.922,53,NG,shortonly,Ret_fwd6hr,0
2018-11-13 23:50:00,-4.3928,0,4.059667,53,NG,shortonly,Ret_fwd6hr,0
