date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2018-02-20 01:50:00,0.8702,0,2.643,55,NG,shortonly,Ret_fwd6hr,2
2018-02-21 01:50:00,-0.5153,0,2.652333,55,NG,shortonly,Ret_fwd6hr,2
2018-02-22 01:50:00,-0.2619,0,2.673,55,NG,shortonly,Ret_fwd6hr,2
2018-02-23 01:50:00,0.5669,0,2.646,55,NG,shortonly,Ret_fwd6hr,2
2018-02-26 01:50:00,-0.6423,0,2.698667,55,NG,shortonly,Ret_fwd6hr,2
2018-02-27 01:50:00,0.51,0,2.679667,55,NG,shortonly,Ret_fwd6hr,2
2018-02-28 01:50:00,-0.3242,0,2.673333,55,NG,shortonly,Ret_fwd6hr,2
2018-03-01 01:50:00,0.0753,0,2.657,55,NG,shortonly,Ret_fwd6hr,2
2018-03-02 01:50:00,-1.0902,0,2.690667,55,NG,shortonly,Ret_fwd6hr,2
2018-03-05 01:50:00,-0.3604,0,2.682333,55,NG,shortonly,Ret_fwd6hr,2
2018-03-06 01:50:00,-0.639,0,2.712667,55,NG,shortonly,Ret_fwd6hr,2
2018-03-07 01:50:00,-1.1031,0,2.749667,55,NG,shortonly,Ret_fwd6hr,2
2018-03-08 01:50:00,-0.1201,0,2.775666,55,NG,shortonly,Ret_fwd6hr,2
2018-03-09 01:50:00,-0.3542,0,2.729333,55,NG,shortonly,Ret_fwd6hr,2
2018-03-12 01:50:00,-0.851,0,2.741667,55,NG,shortonly,Ret_fwd6hr,2
2018-03-13 01:50:00,-0.4412,0,2.795667,55,NG,shortonly,Ret_fwd6hr,2
2018-03-14 01:50:00,1.2129,0,2.775666,55,NG,shortonly,Ret_fwd6hr,2
2018-03-15 01:50:00,-0.4881,0,2.731667,55,NG,shortonly,Ret_fwd6hr,2
2018-03-16 01:50:00,0.2854,0,2.685667,55,NG,shortonly,Ret_fwd6hr,2
2018-03-19 01:50:00,0.3216,0,2.694667,55,NG,shortonly,Ret_fwd6hr,2
2018-03-20 01:50:00,-0.0376,0,2.657,55,NG,shortonly,Ret_fwd6hr,2
