date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2016-10-19 03:50:00,1.9058,0,3.235667,57,NG,shortonly,Ret_fwd6hr,4
2016-10-20 03:50:00,1.6496,0,3.192666,57,NG,shortonly,Ret_fwd6hr,4
2016-10-21 03:50:00,1.8884,0,3.106667,57,NG,shortonly,Ret_fwd6hr,4
2016-10-24 03:50:00,4.3124,0,3.022333,57,NG,shortonly,Ret_fwd6hr,4
2016-10-25 03:50:00,4.2803,0,3.325333,57,NG,shortonly,Ret_fwd6hr,4
2016-10-26 03:50:00,0.7564,0,3.128667,57,NG,shortonly,Ret_fwd6hr,4
2016-10-27 03:50:00,0.1749,0,3.050333,57,NG,shortonly,Ret_fwd6hr,4
2016-10-28 03:50:00,-0.3814,0,3.059333,57,NG,shortonly,Ret_fwd6hr,4
2016-10-31 03:50:00,-0.1501,0,3.110333,57,NG,shortonly,Ret_fwd6hr,4
2016-11-01 03:50:00,3.742,0,2.993,57,NG,shortonly,Ret_fwd6hr,4
2016-11-02 03:50:00,-0.8451,0,2.84,57,NG,shortonly,Ret_fwd6hr,4
2016-11-03 03:50:00,-1.0119,0,2.767,57,NG,shortonly,Ret_fwd6hr,4
2016-11-04 03:50:00,1.3567,0,2.801,57,NG,shortonly,Ret_fwd6hr,4
2016-11-07 03:50:00,0.6437,0,2.848333,57,NG,shortonly,Ret_fwd6hr,4
2016-11-08 03:50:00,2.73,1,2.771667,57,NG,shortonly,Ret_fwd6hr,4
2016-11-09 03:50:00,1.2503,1,2.612667,57,NG,shortonly,Ret_fwd6hr,4
2016-11-10 03:50:00,2.6845,0,2.669667,57,NG,shortonly,Ret_fwd6hr,4
2016-11-11 03:50:00,-1.3161,0,2.608667,57,NG,shortonly,Ret_fwd6hr,4
2016-11-14 03:50:00,-2.9183,0,2.661333,57,NG,shortonly,Ret_fwd6hr,4
2016-11-15 03:50:00,-0.2966,1,2.809667,57,NG,shortonly,Ret_fwd6hr,4
2016-11-16 03:50:00,-1.722,1,2.690666,57,NG,shortonly,Ret_fwd6hr,4
2016-11-17 03:50:00,2.0976,1,2.765,57,NG,shortonly,Ret_fwd6hr,4
2016-11-18 03:50:00,-3.0599,1,2.734333,57,NG,shortonly,Ret_fwd6hr,4
2016-11-21 03:50:00,-0.8544,0,2.926,57,NG,shortonly,Ret_fwd6hr,4
2016-11-22 03:50:00,0.5245,0,2.986667,57,NG,shortonly,Ret_fwd6hr,4
2016-11-23 03:50:00,-1.0987,1,3.064333,57,NG,shortonly,Ret_fwd6hr,4
2016-11-24 03:50:00,-0.5311,0,3.138333,57,NG,shortonly,Ret_fwd6hr,4
