date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2018-09-30 23:50:00,0.5953,1,3.024,52,NG,longonly,Ret_fwd6hr,0
2018-10-01 23:50:00,-0.298,0,3.131333,52,NG,longonly,Ret_fwd6hr,0
2018-10-02 23:50:00,-0.0315,0,3.174,52,NG,longonly,Ret_fwd6hr,0
2018-10-03 23:50:00,-0.1336,0,3.243333,52,NG,longonly,Ret_fwd6hr,0
2018-10-07 23:50:00,0.0626,1,3.194,52,NG,longonly,Ret_fwd6hr,0
2018-10-08 23:50:00,1.8195,0,3.279333,52,NG,longonly,Ret_fwd6hr,0
2018-10-09 23:50:00,0.644,0,3.312667,52,NG,longonly,Ret_fwd6hr,0
2018-10-10 23:50:00,0.1025,0,3.250667,52,NG,longonly,Ret_fwd6hr,0
2018-10-11 23:50:00,0.504,1,3.240667,52,NG,longonly,Ret_fwd6hr,0
2018-10-14 23:50:00,0.1869,0,3.21,52,NG,longonly,Ret_fwd6hr,0
2018-10-15 23:50:00,-1.1109,0,3.300667,52,NG,longonly,Ret_fwd6hr,0
2018-10-16 23:50:00,0.2858,0,3.265667,52,NG,longonly,Ret_fwd6hr,0
2018-10-17 23:50:00,-0.4027,0,3.311333,52,NG,longonly,Ret_fwd6hr,0
2018-10-18 23:50:00,-1.7225,0,3.231667,52,NG,longonly,Ret_fwd6hr,0
2018-10-21 23:50:00,0.51,0,3.202667,52,NG,longonly,Ret_fwd6hr,0
2018-10-22 23:50:00,-0.7516,0,3.148667,52,NG,longonly,Ret_fwd6hr,0
2018-10-23 23:50:00,-1.0609,0,3.299,52,NG,longonly,Ret_fwd6hr,0
2018-10-24 23:50:00,-0.2572,1,3.240333,52,NG,longonly,Ret_fwd6hr,0
2018-10-25 23:50:00,-1.1006,0,3.210334,52,NG,longonly,Ret_fwd6hr,0
2018-10-28 23:50:00,-0.6704,0,3.182333,52,NG,longonly,Ret_fwd6hr,0
2018-10-29 23:50:00,-0.1046,0,3.184333,52,NG,longonly,Ret_fwd6hr,0
2018-10-30 23:50:00,-0.0103,0,3.227333,52,NG,longonly,Ret_fwd6hr,0
2018-10-31 23:50:00,-0.122,0,3.28,52,NG,longonly,Ret_fwd6hr,0
2018-11-01 23:50:00,-1.2783,0,3.233333,52,NG,longonly,Ret_fwd6hr,0
2018-11-04 23:50:00,0.8806,0,3.444667,52,NG,longonly,Ret_fwd6hr,0
2018-11-05 23:50:00,-0.3764,0,3.542333,52,NG,longonly,Ret_fwd6hr,0
2018-11-06 23:50:00,0.3596,0,3.522333,52,NG,longonly,Ret_fwd6hr,0
2018-11-07 23:50:00,-0.7082,0,3.53,52,NG,longonly,Ret_fwd6hr,0
2018-11-08 23:50:00,0.6938,0,3.555333,52,NG,longonly,Ret_fwd6hr,0
2018-11-11 23:50:00,-0.0703,0,3.795667,52,NG,longonly,Ret_fwd6hr,0
2018-11-12 23:50:00,1.5808,1,3.922,52,NG,longonly,Ret_fwd6hr,0
2018-11-13 23:50:00,4.3928,0,4.059667,52,NG,longonly,Ret_fwd6hr,0
2018-11-14 23:50:00,-2.8537,0,4.707333,52,NG,longonly,Ret_fwd6hr,0
2018-11-15 23:50:00,-4.4246,0,4.136,52,NG,longonly,Ret_fwd6hr,0
2018-11-18 23:50:00,-1.6711,0,4.647666,52,NG,longonly,Ret_fwd6hr,0
2018-11-19 23:50:00,0.1336,0,4.49,52,NG,longonly,Ret_fwd6hr,0
2018-11-20 23:50:00,3.567,0,4.560333,52,NG,longonly,Ret_fwd6hr,0
2018-11-21 23:50:00,-6.1667,0,4.502666,52,NG,longonly,Ret_fwd6hr,0
2018-11-22 23:50:00,1.7359,0,4.263,52,NG,longonly,Ret_fwd6hr,0
2018-11-25 23:50:00,-0.435,0,4.138,52,NG,longonly,Ret_fwd6hr,0
2018-11-26 23:50:00,-0.609,0,4.214667,52,NG,longonly,Ret_fwd6hr,0
2018-11-27 23:50:00,-0.2575,0,4.272,52,NG,longonly,Ret_fwd6hr,0
2018-11-28 23:50:00,-0.6437,0,4.608666,52,NG,longonly,Ret_fwd6hr,0
2018-11-29 23:50:00,0.8626,0,4.598333,52,NG,longonly,Ret_fwd6hr,0
2018-12-02 23:50:00,-0.6833,0,4.487667,52,NG,longonly,Ret_fwd6hr,0
2018-12-03 23:50:00,0.0227,0,4.416,52,NG,longonly,Ret_fwd6hr,0
2018-12-04 23:50:00,1.2519,0,4.526333,52,NG,longonly,Ret_fwd6hr,0
2018-12-05 23:50:00,0.0,0,4.419,52,NG,longonly,Ret_fwd6hr,0
2018-12-06 23:50:00,-1.417,1,4.328333,52,NG,longonly,Ret_fwd6hr,0
2018-12-09 23:50:00,-1.8687,0,4.602,52,NG,longonly,Ret_fwd6hr,0
2018-12-10 23:50:00,-0.4072,0,4.502333,52,NG,longonly,Ret_fwd6hr,0
2018-12-11 23:50:00,-0.5216,0,4.345667,52,NG,longonly,Ret_fwd6hr,0
2018-12-12 23:50:00,-0.2268,0,4.115333,52,NG,longonly,Ret_fwd6hr,0
2018-12-13 23:50:00,-3.3183,0,4.078333,52,NG,longonly,Ret_fwd6hr,0
2018-12-16 23:50:00,-0.6331,0,3.685333,52,NG,longonly,Ret_fwd6hr,0
2018-12-17 23:50:00,-0.4967,0,3.624,52,NG,longonly,Ret_fwd6hr,0
2018-12-18 23:50:00,-2.7662,0,3.832,52,NG,longonly,Ret_fwd6hr,0
2018-12-19 23:50:00,4.3619,0,3.691,52,NG,longonly,Ret_fwd6hr,0
